0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
23.951558237574424,30.374865904783427,9.377355879593118,0.1915138464205221,929.9345377787643,17.359850868361505
20.623259047877628,32.06897304998277,9.491301645061494,0.16413917874559955,907.4546160172283,15.345405239092113
22.63321863176035,34.4607319249665,9.581564081758263,0.17087001046248682,917.0113347229217,17.28436825759116
35.886607282940055,47.09899269540095,14.434149824109564,0.414963727466773,1119.0643775085036,27.891307301044304
22.87129049193598,34.05297410750838,10.298803256375288,0.1966618521428846,984.7848749441681,17.655398716585463
25.55429443635329,38.66787830108675,11.26002263351583,0.22220107233535671,1015.4332997001576,18.392062281705087
20.059304833719462,32.89264366210221,9.641204538741178,0.17357695539036558,931.6656663728475,15.71542424626036
19.64716262880751,34.517312089819065,9.89874103809964,0.1658975076841564,949.0026114394459,15.830867270085506
24.537177070084986,35.394651292626556,10.97749717206965,0.19717938338189542,924.6413058435905,16.992299154421225
24.92876426082059,36.86208093171845,11.716822793414316,0.21192653338104697,1022.55405128161,18.14843000734144
19.928731927698877,29.190103165185878,8.674489831571517,0.15084412068263742,883.9248596901391,15.860822767773596
29.096235191397803,36.70434657671076,14.52082766975649,0.2743988819563172,998.405346929953,19.818675682536306
22.125201194286745,33.63884275841496,11.048797141559087,0.15207017429728126,926.4699005484582,14.908216618906932
27.542207355014746,37.726565295871175,12.595178577960901,0.23409939638118973,994.032526348022,19.74185267165209
23.941835763931678,33.75172485383201,10.458654123863662,0.2009027019544337,952.955130925235,18.142601860601157
21.281272836319214,28.525917616328282,8.429265441328312,0.13334370820665045,863.5457276129758,16.67923753623831
19.869979182157323,30.84170953647003,8.76648005694478,0.16565968319990235,864.994002915678,14.815329922552875
22.226907209855277,35.433815816389036,10.42877261806586,0.1763916338471726,928.0493897730964,15.233407230807456
23.197151575256626,32.977004937497064,10.750568341557013,0.24681286885131914,1021.4455712638652,22.164951567464065
24.85785924213612,36.555253246891944,13.359801810655497,0.22704748094540772,976.8650895842089,17.988226727416638
22.985594454646353,35.550182760867735,11.509971228519811,0.2285422426774603,962.9455671651804,18.361694893831096
24.319183412867734,35.700682264955944,11.753535525290376,0.20374161874725782,1014.7541921569226,16.68526566555947
22.509744720005447,36.116403541442885,10.45789999137112,0.19859854181031977,939.1635655026737,17.689559253067937
24.413762487990343,33.8747647318296,11.493032633880613,0.18020199446390825,978.9672598423285,16.524467842088367
28.001317751237472,37.08144533193484,13.005024172954746,0.24416674710871503,1028.7218025387695,21.785866048707213
23.34895765583178,36.07751278315137,9.970239718067445,0.21756583734064286,956.5616269559783,18.784307303760563
23.138371955946308,36.327533442374346,10.818577190107336,0.18999604056015135,1007.7514639893535,17.34292216544643
27.055635091604312,37.3061830471036,12.547469040830817,0.20873842872336232,989.3889325981061,17.692756271022613
21.385438091030046,33.12176136765837,12.004088155682414,0.19886761605617098,918.8350441026204,17.11476963187833
22.44906570055331,35.32501123467262,10.806454723368098,0.1803304547594796,933.8349726574808,17.15333957437138
25.295028877754284,38.627193350247474,13.557781068438752,0.24361676570962676,1020.032960379661,18.69034309059103
25.109947516479213,39.003593793974915,12.198776601774863,0.23071935552851247,1006.9385802406075,18.071776643716944
28.483105004675686,39.03095367788381,14.182725927232827,0.24552900276964354,986.7119232451001,20.54590646129896
23.508592728754834,34.72622020118423,9.972575554255661,0.15701290410768162,918.8088081373428,15.90496782945613
22.503865771988718,33.39441555028978,10.822653476593628,0.19176881167300563,929.4266200544143,16.56523119356882
22.1801764095807,35.40050999426596,11.205947230713019,0.2172234726936714,995.9847493768931,18.633555995628072
16.403021719472015,26.77362514423629,7.606701947497604,0.11421790606273001,837.5521539606448,14.003551897809965
19.21807423958943,29.88130133089012,8.75133041970523,0.15480301588892525,876.1033567623058,15.140385701450437
21.717564884162783,35.738727654611175,11.706633714527555,0.20822432680496986,919.6785118800301,17.220496468569014
23.04760675004584,34.00474648117105,9.961105565329138,0.1624500913403477,1000.0690093003187,17.01912624698208
