0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
7.340980487984614,120.25857193855536,0.0,1.2485983741837599,0.0,14.709139839432883,0.1995645261195315,218.8310590375599,21.231621974236507,0.0,0.0,3.5273269483866225,7.850471223194914,0.0,0.0,0.0,5.537580926814096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.709266783469514,85.42154507560544,0.0,0.9384724105345338,0.0,0.9050022142515998,0.0,146.1589274398289,13.751115723904165,0.0,0.0,2.296656065844607,1.4359518267133635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.567296298335154,126.80437567543731,0.0,1.3604628589052423,0.0,9.687671250788513,0.05304029601677808,227.1631176954176,21.841651579331145,0.0,0.0,3.6567227738517643,4.650154991328809,0.0,0.0,0.0,2.853915224779214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.508719865247071,105.95254397773687,0.0,1.1469495666949512,0.0,13.487201700196655,0.16827611878982568,199.66674861749763,19.60087355852391,0.0,0.0,3.2827750893796814,7.084492786049722,0.0,0.0,0.0,5.104982706977835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.932387251360901,105.41172162650632,0.0,1.0928300843203242,0.0,9.90266195740653,0.10743539314389569,187.70922406336672,18.083303026221795,0.0,0.0,2.9941552832611333,5.339204685167702,0.0,0.0,0.0,3.719003833926789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7949233737250525,85.33972146837503,0.0,0.9117342688493647,0.0,4.3738625730284255,0.002907382062994846,149.236889278966,14.231651955615215,0.0,0.0,2.403960612317695,2.298707349408528,0.0,0.0,0.0,1.26971678825912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.525808817804099,122.86568630061292,0.0,1.341012205935226,0.0,0.6333561012416636,0.0,206.90878714464878,19.324347144792828,0.0,0.0,3.238376946637409,0.6646428631800965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.987237389878626,90.85788279077525,0.0,1.002939867942491,0.0,0.19488268161525796,0.0,153.72256926831346,14.44940978465568,0.0,0.0,2.3977457856510904,0.9781382901002291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.243245928999872,101.63318802121118,0.0,1.112001417396552,0.0,11.645409015684054,0.12638488060635703,191.45150491104354,18.75288743439483,0.0,0.0,3.1572093852128873,6.786584862410651,0.0,0.0,0.0,4.289246903980624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.449648218370752,140.90468813412127,0.0,1.4918139713222227,0.0,12.36673373724617,0.11595506480866577,253.4672349413934,24.443085128279726,0.0,0.0,4.089382423308172,6.852991687771896,0.0,0.0,0.0,4.381600329728884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
