0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
42.29495022671277,0.7368483278823617,0.8995781827345364,1.5230658584755288,11.361723782588463,8.335757102506989
35.96954947304592,0.6796461973525624,0.73198823612911,1.3001007790878825,11.504732332476461,9.376107592845592
39.416914392026875,0.584648628055256,0.8353745786436726,1.235281068051429,10.932360692513926,8.251339057521262
34.526716514820784,0.7178244899428169,0.8092944946179509,1.1152450827024463,12.213210628672687,9.462837405627978
45.97795865024396,0.703066419014861,0.9357087444995171,1.4824702036674142,8.338432859261673,6.964386233341373
36.40813230444816,0.7192308786210412,0.7941986662806872,1.3880805080371061,12.30525005182751,8.094144099661337
35.299021410966134,0.6305603409219231,0.8501189219918076,0.9864481491098985,12.65098091071711,9.786395642386712
45.759833532899926,0.8677340290971236,1.1165755168057185,1.6822058929925758,11.35351363262211,8.54156738513518
42.659965387600586,0.6308504783104729,0.970890818627751,1.4541168707877123,11.48200704400486,8.802862296899825
31.213078419179592,0.6171551335335796,0.620279958246099,1.1380367909129165,12.44305436763276,10.819665949877542
36.38439669124626,0.8624032034116473,0.9173070906661418,1.2330627642327012,11.922013075855945,9.413636443557344
36.25790738473849,0.6863352150468301,0.6777399093237998,1.305092259943698,10.794681412978969,8.66135607704569
44.558320159613174,0.7074266088048022,1.1135369938730282,1.8611529329174556,9.00850392573947,8.656496892842268
41.52995073578485,0.7678464971084318,1.2048059164571552,1.7579377527394342,8.337745168277777,6.891879561289491
42.56193417213029,0.8082226264836728,0.8843540913886937,1.5951750110434892,10.25236064648302,7.791850739964187
45.85113334704179,0.874279972121165,1.0247529984144297,1.6422092666208423,11.145786346148652,7.859858961846326
41.6895561230295,0.6369848901855787,0.7886520917745802,1.322553151468952,11.114072800616606,8.716926905873784
32.01341336119876,0.5917398041770288,0.7573762208024081,1.1425505754045684,11.910496946159226,9.94179688799842
37.29390137847729,0.7009893128620994,0.7420652574465749,1.0720265725208664,11.771134695847332,9.261109584776259
35.74570668733487,0.7199473854546848,0.7351741958669686,1.430633859814209,9.97138879347631,8.074005205416405
38.836380188607,0.7943971091083484,0.8039005171968546,1.4353582585437177,11.777366902799077,9.2096969720388
30.917723700477797,0.6066201655328443,0.6599376778355867,1.0875695092909317,12.940020642224695,11.078479615143138
38.68050143441494,0.8631614844286284,0.8393484127570989,1.2329205990670322,10.84530277495098,8.64218174420007
44.29417644910749,0.7592998647709438,1.0349929314930466,1.4920492692138754,10.33453377823446,7.396379815784974
39.439432793678556,0.6799732550248502,0.7521579192536466,1.1355211943746626,11.679547005044263,9.882690810077277
35.808012247757325,0.8372192784061682,0.92153042897521,1.5954943529302459,12.415581657793716,8.982072437914026
31.78569942498159,0.7718455519198762,0.6285872554443225,1.111594356400422,13.41630591590136,11.057341287227581
37.5174309870552,0.7409223161805158,0.8734297728206996,1.379081702230479,10.4429076021547,8.917316407523169
38.129827350418324,0.6573382961834738,0.7577940958495344,1.2539587789415758,11.312136552504782,9.427567365924437
37.44324182801581,0.7180408443198123,0.886622650426982,1.237536942938714,12.832737753868036,10.713287256788817
39.62976352584393,0.6730548038873723,0.7882433000723855,1.1632795801332505,11.438973300140411,8.87643973149312
37.33397720032756,0.6432473785385281,0.9327050066877535,1.3830618947535722,10.3707149471972,7.647869757205276
41.98594477117771,0.7015062427176622,0.8418503062727029,1.4951150753578764,10.760998933452836,8.881918057822666
45.899472432276696,0.8764451095523325,1.1003424059510325,1.8883529339509726,9.629492504842569,8.334173816964572
43.22501512898932,0.8181846460907459,0.953901830197515,1.2354854165663438,10.95519390155613,8.21647675886803
40.305399072591605,0.828702975010975,1.012528529256077,1.5144526383628591,10.392358813800831,7.372823158113058
35.6181060537091,0.6745142736090444,0.7969077464804187,1.3642816441290693,11.278196715381664,8.206007032087681
38.46356169330545,0.703033632270713,0.8373477544023876,1.2363594769359791,12.573770802368983,9.60312308926787
41.47581127996977,0.7434564031737907,0.9289210895965043,1.61131880107365,10.037188792359803,8.211795023080118
42.09119627569674,0.8979691969447688,0.9839062028436548,1.5569153624973322,10.221837699937623,8.361135708364472
40.64956446867405,0.6620792226497122,0.8012607867499553,1.3140461823300364,12.000209450539899,10.215303809994934
42.011008123503885,0.6913940171496711,0.9876100817862131,1.3934252463838337,12.13940996872779,8.878343424082766
33.80096780795723,0.7165253404015729,0.8069642228975151,1.0524648058597748,11.82060405733824,10.270414112665538
31.533756623630513,0.6881236092854995,0.7860509786099742,1.333556981657013,10.955550946762202,8.426101385319154
40.438987972534406,0.6183223953631918,0.8882305603112547,1.6057302508246043,10.09615179227426,8.140012631199445
44.03202110897525,0.7124383085874818,1.0877753571176212,1.6511389285466935,9.719291714473973,7.804225705081004
49.31436765463741,0.8779756581638639,1.240074603446204,1.735783935000312,10.541221004814737,7.668757212612608
36.813035086658516,0.710191785583642,0.8268870743230725,1.2163331755001445,11.380971779634036,9.344346025856936
30.432691633312857,0.5998286852967637,0.6678390196413619,1.135270822382377,13.68377339471832,12.739292893040238
43.581573178257024,0.7283923718119372,1.026985106144955,1.4561812710470834,10.29416669384664,8.600131050515257
42.04880874705157,0.7481807645810414,0.9107778933663169,1.5937644039003371,11.114849971523883,9.251477838228345
40.379528124123844,0.6628690705054386,0.8706093694883014,1.4645285905394707,11.039219869084182,8.831118213307136
38.76025668082997,0.8423311438328344,0.9494351599834964,1.3076496671794549,11.685113150590444,9.429384468046942
46.3217626374222,0.798959444017497,1.0011397798835504,1.703328693430389,9.818606836620457,7.972191212072937
44.534846300374866,0.7919979196181338,0.9440800935358212,1.5338722547456165,10.137812935441389,7.193863698781134
41.52288730447415,0.7187436269263751,1.0610092081562872,1.5487968087847344,10.087802315098184,7.25709996316903
39.25909106519293,0.8468726877991684,1.0575510250373552,1.4634231719494415,11.877543375744075,8.53357575518301
45.174910799587536,0.7841368881036632,0.9962399073928591,1.5856904935137501,11.183330820238302,7.343425365183617
41.23386744882754,0.6604532014806342,0.8913630723376228,1.4399618151406897,11.75890388337465,9.46917676866268
35.97122942181548,0.7628418719826859,0.7488932249445296,1.2285089505586448,14.102475594235226,10.642797594902836
43.61990907193198,0.7441460210163094,1.0300097726726953,1.4904566872781326,12.351248280259467,10.212708198890219
36.4766024212875,0.6592931756484014,0.7621237177046041,1.2085921254065126,11.954352721257695,10.018679940793563
41.47806696722828,0.7455707203718599,0.9949014987311573,1.3962823182280704,9.52206301772458,8.11927444838744
40.578800360394126,0.7551950179647996,0.9335266034096548,1.5034283235626758,11.273604659551909,8.701459145109553
47.74383730268688,0.8495333823380252,1.0664805239849127,1.575249716020893,10.414504110413349,8.809255721462163
42.12223720384859,0.7504149707617714,1.0877890508617682,1.8171677263349788,11.49539396833567,8.210053457153654
37.41753354193465,0.6550703000718245,0.7473063199721708,1.1681714060916684,11.037912776974252,10.015911667522616
39.6755881157618,0.7356722797090405,1.0062440511133057,1.422106498108176,10.767682749107252,9.571466056684082
43.48040679480613,0.8349130302693736,0.9278547817633176,1.5083309412414798,9.837501881101442,6.90451302808101
43.39187628754378,0.7638724306397873,1.079492164304316,1.557861287845092,9.024470601768265,7.598494413862364
42.2652094962195,0.692046519779458,0.8699793267262932,1.3850269071815646,10.503389494531708,8.31195171349531
35.39188933599121,0.6434295889263997,0.7505625246528345,1.3289016647001555,11.933937960878152,10.650231742196755
40.69934359280877,0.7269632857445911,0.9589041239702687,1.3876924934141914,9.959795378191046,7.184730406893859
33.874974107383764,0.6797787732826359,0.7676534206250889,1.3291996514684128,13.827226979888444,10.012585899163978
39.51405998207369,0.6361319314438665,0.7491610258259851,1.1160621056615627,11.432671865484942,10.475198954879144
46.28181668412642,1.0780655469406346,1.2446659930008113,1.7113424727020943,9.697383913550052,7.0447170319939145
41.41136691514084,0.7428035517393183,0.890168324259163,1.4065328071084218,12.021709323557586,9.636165871143936
44.40868129582127,0.6556316033573837,0.8723396767281462,1.7503256688650806,10.360418505033753,7.729662521392388
45.39350116168576,0.687075516377392,0.9305257335287638,1.5631872203779265,10.299978898903907,8.019060052516675
38.814427245332205,0.6606951392529441,0.7814098078172911,1.2122657041176736,11.601089022857844,9.6009448170845
32.618555214025534,0.5777051047605504,0.720895792875796,0.9868665287801963,13.96169795000336,11.890636211197187
43.17175520400794,0.6429110760137478,0.9191196889797123,1.3635511051602869,11.055984087226737,9.259497665736205
