0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
7.486617507965529,1.4467871633292817,15.539652772084018,0.23375153955840053,1.3353397059755807,0.0,0.0,0.08806519603074357,0.010953689021034885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14316697428135,0.0,92.67706922434023,0.0,0.0,0.0,0.0,0.0
6.43810317229809,1.4590160402906114,12.971581121780805,0.38356985544504013,1.4155808711932663,0.0,0.0,0.22014009380883776,0.027340107163750803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98398189334173,0.0,87.75478276692031,0.0,0.0,0.0,0.0,0.0
5.867726376541534,1.2035709103166075,12.010314737186087,0.2585175701324729,1.135506015257198,0.0,0.0,0.14607310131685156,0.01578081578240939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.876237813224733,0.0,76.4751905956235,0.0,0.0,0.0,0.0,0.0
5.923431707991047,1.0994943281597807,12.326720900974765,0.1588768640441292,0.9497567889161705,0.0,0.0,0.04136464740951275,0.006666118664267833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.635856401216683,0.0,71.2830688860321,0.0,0.0,0.0,0.0,0.0
9.464082886514204,1.9199565381636727,19.542821768252022,0.37202495543306496,1.7112465768100054,0.0,0.0,0.1945021866097239,0.02067120819599437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.243191051981915,0.0,122.28744030243601,0.0,0.0,0.0,0.0,0.0
13.775449069170936,2.8783132101010773,28.070074679996612,0.6500157364043668,2.703509805758664,0.0,0.0,0.3739392602853374,0.041369428770343254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07137221278442,0.0,180.8840837647393,0.0,0.0,0.0,0.0,0.0
4.8586306398409995,0.9835997296039015,9.985832468413266,0.19599088860244668,0.9137318912036528,0.0,0.0,0.10469269124692775,0.010878236905198364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.337672882291224,0.0,62.44494026961183,0.0,0.0,0.0,0.0,0.0
6.625246600023708,1.155499655509034,14.082410560076529,0.0758277210546509,0.853500542885913,0.0,0.0,0.0,0.0006668063369814086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.309203526038205,0.0,73.87780969659448,0.0,0.0,0.0,0.0,0.0
3.743111445048735,0.6757136586933598,7.8723889332181285,0.07446044797148596,0.5477384715197713,0.0,0.0,0.0034506991501804807,0.0023572498956566353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3648908575088425,0.0,44.120641902523666,0.0,0.0,0.0,0.0,0.0
4.589453699010564,0.9111848976921323,9.4824087118103,0.16881481541949916,0.8446311333816484,0.0,0.0,0.08232512639024508,0.00910757852373849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900593394005276,0.0,58.16609532203805,0.0,0.0,0.0,0.0,0.0
8.694947678458952,1.7554827689341572,17.748505226581667,0.37837673134212235,1.6905986927312953,0.0,0.0,0.20913578217683504,0.022726291821823653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14634558885867,0.0,113.47198139489393,0.0,0.0,0.0,0.0,0.0
4.102071203129274,0.7630668382123592,8.535551331255679,0.10429601527633593,0.6255242930259629,0.0,0.0,0.02284620802710802,0.004194966727710641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99726082159581,0.0,49.161213928489495,0.0,0.0,0.0,0.0,0.0
5.862874736338631,1.2015007542922982,12.020699532800576,0.2395377970555085,1.088668568372783,0.0,0.0,0.12792778773994606,0.013555033963250786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.879779964356254,0.0,75.18027764748267,0.0,0.0,0.0,0.0,0.0
5.147310933490823,1.0717674193567084,10.514984026058485,0.24105816388643164,1.039889408139204,0.0,0.0,0.13835402524932813,0.01495632422099573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.866926403257421,0.0,67.4143690467696,0.0,0.0,0.0,0.0,0.0
12.531827720822134,2.550089357591967,25.62662086997685,0.5071887658476381,2.3284161426896146,0.0,0.0,0.27259830980954847,0.029082267482539798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.945953731836006,0.0,160.56536487815146,0.0,0.0,0.0,0.0,0.0
4.048406298591806,0.764337025788783,8.421357872156957,0.11783390680581894,0.6747219426504687,0.0,0.0,0.04036872929429761,0.00519035307988747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989546745915764,0.0,50.06424804038896,0.0,0.0,0.0,0.0,0.0
4.424228736706475,0.8315278340457106,9.294988659008087,0.10010366288942127,0.6843247551927021,0.0,0.0,0.010976573171489987,0.003564326339301365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43835724389378,0.0,52.66125417554545,0.0,0.0,0.0,0.0,0.0
8.292768306754748,1.672740437611982,17.024258511080216,0.33095336470011205,1.4902772892827099,0.0,0.0,0.17603448712129702,0.018753723300680092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506592622130842,0.0,107.28033221472354,0.0,0.0,0.0,0.0,0.0
4.07714519730345,0.7757073710927397,8.518764248056062,0.09549679626413461,0.6556451243697712,0.0,0.0,0.013177699281738646,0.0033094996057943735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950942596447797,0.0,48.89741778845754,0.0,0.0,0.0,0.0,0.0
5.48710451891305,1.081820135228517,11.389590843940526,0.1734440933947839,0.9336697875619374,0.0,0.0,0.06860068719803387,0.008403228131480827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14748052922637,0.0,68.07236214209594,0.0,0.0,0.0,0.0,0.0
3.32807228237163,0.659989749458129,6.8482389188731165,0.1294281396999568,0.6119168189452481,0.0,0.0,0.06744156821311144,0.0071612359321184885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.026021026953636,0.0,42.750522354872615,0.0,0.0,0.0,0.0,0.0
6.229827111581269,1.3326479167251322,12.711191994620474,0.30489298906500134,1.2598713171743692,0.0,0.0,0.1780716207183391,0.019195682409072972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56196944424851,0.0,82.68155100836279,0.0,0.0,0.0,0.0,0.0
9.324505729434025,1.9775170290519144,19.05150492506828,0.45427358701555975,1.860063258792255,0.0,0.0,0.26415058867811825,0.029803358975474994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.278299497684301,0.0,123.92920896664884,0.0,0.0,0.0,0.0,0.0
9.335334536751784,1.8001494111174727,19.363831519774124,0.30940238272430326,1.6507972030141058,0.0,0.0,0.13523263435002103,0.01546989968692168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.937892884068,0.0,116.7318671893284,0.0,0.0,0.0,0.0,0.0
