0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
0.10246054725733457,0.5343386115696396,0.8820944964532107,2.8422126290020557,2.6351759741960206,10.541667574234244,0.45842364632272553,0.6533334191490366,0.0,0.0,0.0,0.0,0.0,0.04070114714349173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4587312501595936,1.2831163094908213,1.3048119689372717,3.307242371620619,3.6058998396486244,12.506991638299349,0.5939778190969318,0.0,0.0,0.0,0.0,0.0,0.0,0.011314563469547498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2507279471784263,0.7581787523721405,0.8376621881996807,2.1778298525176876,2.34526243013336,8.122172592090942,0.3954668742940944,0.0,0.0,0.0,0.0,0.0,0.0,0.01757190409685703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15510776642343244,0.4588224254760987,0.5484941110532333,1.5037390724624504,1.547851734172188,5.560138051245253,0.26354109656981556,0.0,0.0,0.0,0.0,0.0,0.0,0.01214740562227814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0660115390954378,0.6426243801360216,1.2381677933711528,4.141153657896003,3.605275836448399,14.807374857430785,0.6512087745024175,1.8875803755350467,0.0,0.0,0.0,0.0,0.0,0.07779351533714733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.277932656023116,0.9086278581198686,1.0243574251399437,2.7465701821269217,2.879333551068098,10.2568666758586,0.49081238211706246,0.06542545585797846,0.0,0.0,0.0,0.0,0.0,0.02943546663790786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2640736655205303,0.7493041045314547,0.7377672773875068,1.8807080298867966,2.02845425578113,6.863046904241028,0.3385530262453298,0.0,0.0,0.0,0.0,0.0,0.0,0.011562199342472412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20657669867646156,0.8677401256757621,1.1199512992733704,3.228249463240781,3.2133979311564977,12.035128994294245,0.5598275551700866,1.0112771821017148,0.0,0.0,0.0,0.0,0.0,0.054529176956290296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11664234917789168,0.4514485838644509,0.6314017656980032,1.9018093158168192,1.826698960232338,6.8354424349755325,0.31680174281366547,0.2785127272217203,0.0,0.0,0.0,0.0,0.0,0.02563863565803562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.129803364730301,0.5889107940309081,0.8531007793103541,2.5926994147679525,2.4590917981094997,9.415702210168472,0.42960962128445973,0.3001190935377628,0.0,0.0,0.0,0.0,0.0,0.03272798107212428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
