0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
0.0,0.0,1.7292019320846517,13.10922771263684,6.625769372815678,18.942220827523414,0.0,25.288618355285077,29.011682889866925,0.0,0.0,0.0,0.0,1.0697759496013683,0.5059457859870501,0.0,0.0,0.0,9.245080091243095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.3609976845729777,11.625032407875308,8.948964148278932,22.036138558401966,0.0,21.081575936682906,13.484978541360306,0.0,0.0,0.0,0.0,0.8073840824222742,0.0,0.0,0.0,0.0,3.7108022739323094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.5565569701702129,7.591010598822447,6.076085154137208,14.352349214198995,0.0,13.823561534411445,8.777034047491282,0.0,0.0,0.0,0.0,0.5282088242643813,0.0,0.0,0.0,0.0,2.4456083331580456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9245303457104183,6.748130425693471,3.709118718516146,9.76509075328342,0.0,12.884658466372871,14.239414110246914,0.0,0.0,0.0,0.0,0.5396288653867632,0.21105652330239175,0.0,0.0,0.0,4.484560621808601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9655763122373009,4.909294596261551,3.640724711683093,8.658486795730324,0.0,9.05249599287873,6.685510423987092,0.0,0.0,0.0,0.0,0.35097674733716666,0.011892320282218826,0.0,0.0,0.0,2.0311631717948524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.3657489375125718,7.7354945417718675,4.968610625625401,12.657579465907059,0.0,14.650498417438065,13.323976343521222,0.0,0.0,0.0,0.0,0.5842915666311621,0.11807216971816953,0.0,0.0,0.0,4.116841908755469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.2910129885158868,7.3969851532650415,4.997103817391535,12.45103734338249,0.0,13.993047406002521,12.720798601378407,0.0,0.0,0.0,0.0,0.5557026399434711,0.09571079732394944,0.0,0.0,0.0,3.765335603624603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.6714925633092375,9.985102297692997,6.071760447813614,16.088620283549066,0.0,18.993754052047308,18.975661660348905,0.0,0.0,0.0,0.0,0.770274560609717,0.21720017490425744,0.0,0.0,0.0,5.714160567014205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.5086462413603179,8.519303466543978,6.013227298057599,14.740014103552097,0.0,16.09081227708109,12.534200170294017,0.0,0.0,0.0,0.0,0.627083886278955,0.039421806027150015,0.0,0.0,0.0,3.6424759037826364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.698746719513469,5.149686882127723,2.761169580092421,7.426659352270834,0.0,9.849430272317012,11.032385003785746,0.0,0.0,0.0,0.0,0.4128662562523807,0.18601481614430707,0.0,0.0,0.0,3.479271168861158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3084316963041274,1.9256898771437523,1.1675700149395123,3.1600950777402663,0.0,3.668160798336908,3.480009207497611,0.0,0.0,0.0,0.0,0.14725763225627844,0.03247767426429949,0.0,0.0,0.0,1.062450224175158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.7773774808259362,13.75799804895611,6.937916181704418,19.987143086161762,0.0,26.258223774109034,29.742044153103844,0.0,0.0,0.0,0.0,1.1091838745671867,0.5185292651069652,0.0,0.0,0.0,9.480625762578443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9907103900268022,7.354953108780085,3.997976819035181,10.064475782659956,0.0,13.834731155973106,16.36308209715523,0.0,0.0,0.0,0.0,0.5924503644418255,0.2952658416646193,0.0,0.0,0.0,5.195551828826201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.4992617983453056,9.209735059432926,6.035327465411968,15.87254333340923,0.0,17.475055962937404,14.066462308981702,0.0,0.0,0.0,0.0,0.6851663847007591,0.05178511824885264,0.0,0.0,0.0,4.140126834774403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.035540201161004,12.331339058281042,7.802876896038868,20.37779207877176,0.0,23.72518225388085,21.5888884430538,0.0,0.0,0.0,0.0,0.947203721336839,0.1516835562116935,0.0,0.0,0.0,6.569187499693227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0325928603788006,7.563627105092622,3.9257227249773154,10.820213194371249,0.0,14.300320948834484,16.42084076016642,0.0,0.0,0.0,0.0,0.6084628370814006,0.2785946872327364,0.0,0.0,0.0,5.237072790242489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7664953702762114,5.514604895518637,2.7837469058693847,8.066790167242848,0.0,10.483059088541905,11.811367224854925,0.0,0.0,0.0,0.0,0.4430422323922284,0.1952621925179272,0.0,0.0,0.0,3.709706947532696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5467914707046573,3.411074535174377,2.1212272517228663,5.532454421722851,0.0,6.5196703253157136,6.222461967973971,0.0,0.0,0.0,0.0,0.2624692911774161,0.06465007290550885,0.0,0.0,0.0,1.9185924085132886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0428820298405377,8.072802772056974,4.38839438468448,11.91288105620875,0.0,15.748282682981344,16.124984058425607,0.0,0.0,0.0,0.0,0.6474593148783789,0.20476145066023083,0.0,0.0,0.0,5.1067121623655405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.3926783438194452,7.756289433732586,5.43317773809051,13.490118369525964,0.0,14.652023143111101,11.817254578657547,0.0,0.0,0.0,0.0,0.57425402401703,0.06576512920234662,0.0,0.0,0.0,3.6011304270046947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.357036992613426,7.853791284622843,4.960568440112642,12.73390018964847,0.0,14.82210938044256,13.239280567274573,0.0,0.0,0.0,0.0,0.5878287780866015,0.1015977307230219,0.0,0.0,0.0,3.9996243112081933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.594182683884807,11.745925949227685,6.181284408785993,16.994491924917774,0.0,22.71869404853738,24.52839655048915,0.0,0.0,0.0,0.0,0.9485089177660102,0.3744403138142808,0.0,0.0,0.0,7.796726525895075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.6095724757271639,9.66208910685303,6.024919834452556,15.838342283311508,0.0,18.416024360937012,17.288866720491313,0.0,0.0,0.0,0.0,0.7370562994241938,0.1702796732434535,0.0,0.0,0.0,5.210207072955424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6819640137298058,3.8733864422997417,2.5929637368219614,6.70949174414003,0.0,7.3340251052564085,6.375158858305502,0.0,0.0,0.0,0.0,0.2899424083738876,0.039455479980830356,0.0,0.0,0.0,1.9270938616812379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.6384876427425843,7.9242764748106245,6.388491203449431,15.378039221638808,0.0,14.25072641758099,8.277605995575701,0.0,0.0,0.0,0.0,0.5418017170253123,0.0,0.0,0.0,0.0,2.2669143391235194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5363645062743453,3.1863705566905303,1.9217185053543784,5.188886466755933,0.0,6.032251497095728,6.006140369250532,0.0,0.0,0.0,0.0,0.24492051587151112,0.0732869311641792,0.0,0.0,0.0,1.8491406317635377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.3259094741786404,7.494111563785921,4.989001915392213,12.281583058191618,0.0,14.127072290481232,12.889038825475518,0.0,0.0,0.0,0.0,0.5616387431665437,0.09962925896385846,0.0,0.0,0.0,3.8268230502660807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.267193968546483,15.191888687132888,8.843572983247826,23.635226060810567,0.0,28.983953740623402,30.08996746493674,0.0,0.0,0.0,0.0,1.1889004885955627,0.4019190137446338,0.0,0.0,0.0,9.34465617239815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6855277383771117,3.7167016231323036,2.7006749544930173,6.7289383408231584,0.0,6.967580769583425,5.0716667941323115,0.0,0.0,0.0,0.0,0.27045279646480685,0.008857973722657534,0.0,0.0,0.0,1.4848554182067795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
