0_channel,1_channel,2_channel
0.0,0.0,0.0
0.0008228367246593048,0.0,0.0
1.185568432866798e-08,0.0,0.0
0.0,0.0,0.0
7.972913340488988e-06,0.0,0.0
0.0,0.0,0.0
5.0165653972095605e-05,0.0,0.0
1.5809488181002178e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.316762587844078e-10,0.0,0.0
4.818585885989112e-06,0.0,0.0
0.0,0.0,0.0
5.993148911664539e-09,0.0,0.0
1.5668704885711635e-05,0.0,0.0
0.0,0.0,0.0
1.7788771268528835e-06,0.0,0.0
0.00016498386841568165,0.0,0.0
9.564314965301316e-05,0.0,0.0
0.0,0.0,0.0
8.263326955872904e-06,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.021655284669378e-06,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.822183100101038e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.2475846052778214e-05,0.0,0.0
2.9175498640388544e-09,0.0,0.0
2.6568964885138423e-05,0.0,0.0
2.483313301335841e-05,0.0,0.0
0.0,0.0,0.0
0.002450927257139139,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.40281367735157e-09,0.0,0.0
2.8536388337673534e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0002098417708278753,0.0,0.0
3.944469583295917e-05,0.0,0.0
6.377167608731343e-06,0.0,0.0
1.2889345573175615e-05,0.0,0.0
8.683509721737312e-06,0.0,0.0
0.0,0.0,0.0
1.680632767078162e-05,0.0,0.0
0.0,0.0,0.0
1.3522944374073549e-05,0.0,0.0
3.4629060639652234e-08,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00015376663271069601,0.0,0.0
0.00010771726590844957,0.0,0.0
0.00033057395782311885,0.0,0.0
0.0004310242364062351,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.520492343858564e-05,0.0,0.0
0.0,0.0,0.0
2.2663959205200478e-06,0.0,0.0
0.0,0.0,0.0
9.650998527022793e-05,0.0,0.0
1.9019604779898483e-06,0.0,0.0
1.2358452157549344e-09,0.0,0.0
0.0008698783052453725,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.15070920982074e-07,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.8468974192822716e-08,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
9.407545350742307e-09,0.0,0.0
5.934749752791795e-08,0.0,0.0
0.0,0.0,0.0
2.494255319978838e-06,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00016460918898689026,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.7634113337657075e-06,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.107186269749016e-06,0.0,0.0
