0_channel,1_channel,2_channel
2.0899438590543933e-07,0.0,0.0
1.9726747817112475e-05,0.0,0.0
5.866474987237015e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.3863323741893515e-06,0.0,0.0
3.1901281850196235e-06,0.0,0.0
0.0,0.0,0.0
2.005629797176985e-05,0.0,0.0
0.0,0.0,0.0
0.0002419578808586226,0.0,0.0
2.1356501206610974e-06,0.0,0.0
3.253239171090091e-08,0.0,0.0
0.0,0.0,0.0
3.320804760729817e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.955535381774605e-06,0.0,0.0
7.18777653739849e-05,0.0,0.0
1.1628679198856741e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
9.177949675737807e-05,0.0,0.0
0.0,0.0,0.0
9.228945205590321e-06,0.0,0.0
2.196113833927475e-05,0.0,0.0
5.233784986684289e-07,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.881049122169438e-05,0.0,0.0
2.2487070435199665e-05,0.0,0.0
0.0,0.0,0.0
1.66039638538525e-07,0.0,0.0
0.0,0.0,0.0
3.5358519447535986e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.792398541227137e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.791880738407703e-09,0.0,0.0
0.0007376358957127455,0.0,0.0
1.8958730569978805e-05,0.0,0.0
3.770969298304943e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.287399241655546e-05,0.0,0.0
0.0,0.0,0.0
7.049717097150757e-05,0.0,0.0
0.00024295101232075885,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.7336835194827634e-05,0.0,0.0
1.600949535175424e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.663390539572077e-05,0.0,0.0
0.0,0.0,0.0
7.436466698549789e-05,0.0,0.0
0.0008487422443475212,0.0,0.0
0.0,0.0,0.0
0.00034632821153770214,0.0,0.0
5.0526275488751064e-05,0.0,0.0
0.0006837569724437466,0.0,0.0
4.1129174501602576e-07,0.0,0.0
4.1090600106825635e-06,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00014947923446119245,0.0,0.0
0.00011251110508473863,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.719388812695937e-09,0.0,0.0
1.9811692623937842e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.5742671530258745e-05,0.0,0.0
3.727075234852128e-06,0.0,0.0
3.447116583117649e-05,0.0,0.0
0.0,0.0,0.0
3.071504590786858e-05,0.0,0.0
