0_channel,1_channel,2_channel
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.456539688788654e-06,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.272746690923003e-05,0.0,0.0
3.807773173554617e-07,0.0,0.0
1.9199242807190675e-05,0.0,0.0
4.62394241494136e-08,0.0,0.0
4.085585874775622e-05,0.0,0.0
1.130095566605982e-06,0.0,0.0
2.9530001668555814e-05,0.0,0.0
3.4669194538380827e-06,0.0,0.0
0.00013690925625123196,0.0,0.0
0.0,0.0,0.0
3.850211955701717e-07,0.0,0.0
0.0,0.0,0.0
2.7890608862355298e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
9.824445648619238e-10,0.0,0.0
1.9649778521577226e-08,0.0,0.0
0.0005528703969578281,0.0,0.0
2.2965271435262384e-05,0.0,0.0
0.0,0.0,0.0
6.079126647649262e-05,0.0,0.0
7.66394458785716e-07,0.0,0.0
2.6373269220600235e-06,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.39235210286732e-05,0.0,0.0
1.854746026201565e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.2331301830627992e-06,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.162854373613476e-05,0.0,0.0
0.0,0.0,0.0
8.602110388232991e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.061358194406986e-08,0.0,0.0
0.0,0.0,0.0
1.6384165444995734e-05,0.0,0.0
0.0,0.0,0.0
3.6906819055956975e-06,0.0,0.0
5.243226677212807e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.851958637616491e-08,0.0,0.0
3.280758647356243e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.628714450946024e-06,0.0,0.0
5.5023053325124134e-05,0.0,0.0
5.641013121465617e-05,0.0,0.0
9.290527295168082e-09,0.0,0.0
0.0,0.0,0.0
3.673534580231277e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.0156894742073324e-06,0.0,0.0
0.000254927958522087,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.575348145815166e-05,0.0,0.0
0.0,0.0,0.0
0.00011470957670235033,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00035743403906964005,0.0,0.0
6.184800916084753e-05,0.0,0.0
0.0,0.0,0.0
1.3192790318032179e-08,0.0,0.0
7.92797418366191e-07,0.0,0.0
8.658891812885468e-06,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00022835110725171089,0.0,0.0
0.0,0.0,0.0
3.3723552922522684e-05,0.0,0.0
0.0,0.0,0.0
1.4433326643232016e-05,0.0,0.0
0.00011173633450842277,0.0,0.0
0.00012816518049460742,0.0,0.0
