0_channel,1_channel,2_channel
0.0,0.0,0.0
0.0,0.0,0.0
4.9870622321533256e-05,0.0,0.0
1.041453411494977e-05,0.0,0.0
0.0,0.0,0.0
2.6883403229612864e-10,0.0,0.0
7.089235191088582e-05,0.0,0.0
0.0,0.0,0.0
0.00022986100535416634,0.0,0.0
6.282093026291164e-05,0.0,0.0
0.0,0.0,0.0
1.497499273910806e-07,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8747066349886209e-07,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0005274705218387912,0.0,0.0
0.00014480607071392423,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.156140941077911e-06,0.0,0.0
0.0004689160853571738,0.0,0.0
4.678614215024278e-05,0.0,0.0
0.0,0.0,0.0
7.039898766459655e-07,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.109864204412047e-08,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.8563216138605915e-05,0.0,0.0
0.0001523103960004529,0.0,0.0
0.0,0.0,0.0
1.7756612995315716e-05,0.0,0.0
4.9622210648844336e-06,0.0,0.0
0.0,0.0,0.0
1.2359480243142005e-05,0.0,0.0
3.1868985003891316e-09,0.0,0.0
0.0,0.0,0.0
1.3872768699221547e-05,0.0,0.0
0.00012036924890800502,0.0,0.0
0.0,0.0,0.0
3.485340857407451e-06,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.671594863349183e-05,0.0,0.0
2.62694714243783e-06,0.0,0.0
2.448524554964665e-06,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.11350674729608e-07,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.374537616521037e-08,0.0,0.0
2.0981323364851344e-07,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.017675880470199e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.1244931633866e-06,0.0,0.0
0.0,0.0,0.0
2.0602199159208806e-09,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.097354427853952e-06,0.0,0.0
0.0,0.0,0.0
0.00018508272115580317,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00016406019195066706,0.0,0.0
0.0,0.0,0.0
0.0001455096611461952,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.2432404031743877e-05,0.0,0.0
3.2871665072439264e-05,0.0,0.0
2.4796869304097793e-05,0.0,0.0
1.2879515073220474e-06,0.0,0.0
9.767749247391045e-09,0.0,0.0
3.419242415143321e-08,0.0,0.0
3.1173887967890035e-05,0.0,0.0
0.0,0.0,0.0
2.617816424665627e-05,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
