rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.026417562919656738,-0.007184191744922752,-0.4432919493609436,0.05613823975931228,-0.14590642783990557,-0.032493796752530925,-0.5767800558874552,0.03262388875450349,0.12160846129088965,0.06260193567550619,0.04685149607458817,0.7560614338046824,-0.690127525832286,0.0027350360227758447,0.007176545258982474,-0.007972868052791057,0.01836986873615205,-0.01643778418640802,-0.032260463284010034,0.1683590381190402,0.2460179109953684,-0.030479085358480224,0.060276405954529565,0.06959792718114854,-0.35897429992567087,-0.07347850130440269,0.10368680677934367,-0.657069978946471
0.030320065785386423,-0.01575609156951677,-0.4424349833700439,0.05390804571318302,-0.14216055036219977,-0.0333024426868522,-0.5727264590012522,0.03261552688881503,0.11932334758550817,0.076295153890998,0.028854409844550736,0.7677791898427131,-0.6995361095325788,0.005890557634967628,-0.0025399029916276152,0.003282224582971203,-0.0022086296233699227,-0.0011895982963407844,-0.03163972539260436,0.16724897222470028,0.2454232101858533,-0.031535114239639665,0.05574082286294411,0.07610074522524299,-0.3628590980188687,-0.08087506103574894,0.11001627680727982,-0.6608446781484463
0.019199498394477935,0.01222180490667937,-0.44392271688196283,0.054205169480170866,-0.1410457582161356,-0.04099221543275526,-0.5641164197449008,-0.002730143429736507,0.12377420069686015,0.07194150637913439,0.031594957317225225,0.7653956868121312,-0.6992777213122345,-0.0015198573835992326,0.0005646542958083641,-7.470501068448865e-05,0.006856774389638993,-0.006152273543930585,-0.035639387134674405,0.1627436929936052,0.2498010003025924,-0.03515942781526358,0.058170516537282085,0.07151329840004045,-0.3585570725146037,-0.08021184625968314,0.1085710441009145,-0.6627242318145011
0.0052599713198295955,-0.002272992924812614,-0.4485795318657356,0.05197300465801736,-0.14450566566838516,-0.059158775489911185,-0.5659907832713322,0.033593695801656616,0.10515320198236643,0.08105974072525159,0.017419750091002693,0.7607079496458288,-0.6844941162635543,0.007343954715637091,0.0006469530629345122,0.002934261166128712,0.021864055943607172,-0.021833363642673298,-0.03057601098140906,0.16411318283503437,0.23795688671777207,-0.016878250692424743,0.05653226137038474,0.07835420053763151,-0.3734572338165659,-0.0920237409384357,0.12374643812230757,-0.6448734444500105
0.02102843589482231,-0.0012166329388531931,-0.44481028826307645,0.05257258834257557,-0.14382181509671393,-0.045571241877034915,-0.5652339648876222,0.007110853321693399,0.11868081089364804,0.0720648799310732,0.03269634579034807,0.7658203136769419,-0.6986988419244208,0.0018695635206102885,0.0003929510267791389,-0.0007857147327034792,0.004555284809958229,-0.00401920765545051,-0.03179995301763123,0.1708221164235192,0.24487601840232728,-0.03011249941544904,0.05591390487759795,0.07290864123402503,-0.3607535490224517,-0.07666386176009266,0.10709992704228814,-0.6586665574308205
0.010028534363107713,0.010163161201296194,-0.44547601614571336,0.05101213300353124,-0.14429857135631047,-0.05045506662584322,-0.5570597124637688,-0.007217015516918876,0.126994833780807,0.07315489925771183,0.03404894545848636,0.7659270089483289,-0.6991588045915237,-0.004043967903289153,-0.000482206583983895,-0.0021250716098205435,-0.0008989860992076062,0.0013911775461986338,-0.030739842058452486,0.16766070732617447,0.2509902142988878,-0.03622793210659892,0.05567060416617899,0.074052424497667,-0.36104270417170836,-0.07817895235209804,0.1073284238438574,-0.6602234635979229
-0.020780907869546134,-0.8104025591832211,-0.4624466237989734,0.10782136846169374,-0.059570367231062425,0.5941837365281633,-0.8897168996274073,0.03195379496005,0.0015726519960539136,-0.004718381137775651,-0.002633669060634911,-0.05511841109666019,0.04695182008931718,0.2549409213072305,-0.095237963676806,-0.03206052954043697,-0.7684808514610144,0.6891356396803964,-0.06388695781572822,0.15104578764983032,-0.04619876814433015,0.2305744434757652,0.05690662896562961,0.0892725621504531,-0.381067353797224,-0.08024933553858209,0.11254000884930646,-0.6524246487763946
0.011606238617420035,-0.017794259379776026,-0.44748229159940356,0.05453972076014465,-0.14664823894431947,-0.04837770852266416,-0.5587336166834979,0.01169672676978267,0.12383855428468522,0.07167981782710423,0.0331960963786686,0.7652388934859918,-0.6983925960101413,0.004640582491033185,-0.0017075384202524249,0.0009879721099591444,-0.002383685325188916,0.0021855521714083765,-0.03169366777059216,0.1675503206146617,0.24757220432515745,-0.033126048095868665,0.05479790020974331,0.07376263635039099,-0.3619960237446918,-0.0790754062787817,0.11007576239976892,-0.6608260231490799
0.014905082748282525,-0.014791635185233598,-0.44416292365456933,0.054348551516349916,-0.15390457897455773,-0.05038969188654019,-0.5682423443652558,0.02666986152080026,0.11663288914724597,0.064470445524608,0.0680204213815525,0.7616022414065193,-0.6897506763271534,0.004025939443960682,-0.002069481051942193,0.017429992431261858,0.011717360395005476,-0.0076839319614323415,-0.03309494577222243,0.17130635505656555,0.24584545902655464,-0.028208933170798475,0.05478929435925729,0.06776285465930007,-0.35942520899990954,-0.05749077380095636,0.09153429706053581,-0.6520268479196031
-0.005118699010000149,-0.8158512018614957,-0.4720930288534149,0.11030984838150515,-0.05396178664491407,0.5939120849359151,-0.8895246110879931,0.005265165368985365,0.0017257512759418219,-0.0006004213848964046,-1.7063475368790012e-05,-0.005199741977537598,0.0051735473601238905,0.2708000038410131,-0.09919102239936733,-0.03575380256762084,-0.7681050030995855,0.6988533204498972,-0.06558710101882005,0.14769353813671945,-0.06021229188585783,0.24153128575003258,0.05877086726019105,0.0918038980623399,-0.37815494586779763,-0.07480691857803348,0.10598721998295103,-0.6612492512500128
