rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.01670870076351139,-0.001260381105660301,-0.44282180380526903,0.05142884999367283,-0.14072767842739978,-0.0457926837379531,-0.5625001608605157,0.022114519600375856,0.1251808596962856,0.08119495104009217,0.024644977439629793,0.7710970027962012,-0.6989368149811952,0.0029563456208950745,-0.001905580567805751,0.0034341489881687492,0.007945401964899228,-0.010515183093804016,-0.0300760796109451,0.16630115396239917,0.25198689385718254,-0.03762174664161848,0.0559705643177407,0.07772698741921871,-0.36439006186774603,-0.08110926787035727,0.11092465699288268,-0.6628976118626921
0.009287098281424105,0.049207178828318536,-0.4457564906373771,0.05391461388920176,-0.1436226548429852,-0.05287648063821931,-0.5581381986031071,-0.010357948292189076,0.12269287202096299,0.07244525832516097,0.032451719992541914,0.7657831123692495,-0.6986562708683834,-0.00952646150114148,0.0016891451507376925,-1.5215087606010676e-05,0.011180708191789129,-0.012567809847778267,-0.031401019305944716,0.16799129284803746,0.2487782563312253,-0.033462442033283614,0.05536456547001666,0.07408470125314766,-0.3610140874771607,-0.07894739761981097,0.10820286486017659,-0.6607260595661206
0.0012703249205985993,-0.03047642237349355,-0.4451750550096668,0.04598000104518217,-0.13928804485611282,-0.04780531684447093,-0.5509521943907972,0.04417799238775268,0.1255271363400491,0.0695079936851625,0.03329339724948397,0.7615778306660932,-0.6976963617863037,0.010058857356712888,0.014048132299722255,-0.006922552352694995,0.00317489719477283,-0.022717685948859864,-0.030587584200804204,0.16662432829018398,0.249890479218522,-0.0375832169897641,0.056998740175895735,0.068104204738728,-0.35589309594621604,-0.07487913577050018,0.10539423514567667,-0.6609350236168708
0.023543466564695564,-0.00908570595248959,-0.4431283691017786,0.05368082058795973,-0.14273211393582327,-0.046194099042405054,-0.5696570347876506,0.013152249205923372,0.11849479506060256,0.07210155571793385,0.0318277655333627,0.7620275066584825,-0.6946846358577387,0.0008077396086782722,0.0008826664162938679,-0.001739552377500164,-0.0003038760476642161,0.0005090704552431068,-0.03232565555108791,0.1675232026992432,0.24868412434634482,-0.03156560567943777,0.05564159128618075,0.07258937104223627,-0.36230415034804075,-0.08009222636002922,0.10924060883349393,-0.6538368822060591
-0.02954483779918935,-0.07932356573524928,-0.45154689755953564,0.0477018153889025,-0.14689446452898305,-0.08761905034900401,-0.5486640200677322,-0.14511691029192172,0.1337701392881695,0.06708266344962675,0.031070701937924376,0.7399382723360877,-0.6769086401523918,0.0008319269431399201,-0.013442108732087874,-0.00511193605365638,-0.12257097832739072,0.1152994730203706,-0.03147406252604682,0.16789880252517247,0.2600800050944092,-0.03681305973647019,0.05577177994539727,0.06797184519232749,-0.3660115590621912,-0.08547455323281226,0.11480596558582865,-0.6355654497423846
-0.008958309708002167,-0.8129402148869005,-0.4666223518985112,0.11463490319137633,-0.05201926566325756,0.5869812476925822,-0.8885132676909283,0.009368328743439375,0.005717153686778231,-0.0033163128744947757,0.0011181191217374013,-0.005634734062156403,0.0016184333518518264,0.25916633056109095,-0.10565628013373567,-0.0366026070828928,-0.7652145469362714,0.6959274918468741,-0.06746702497836787,0.14977366315405005,-0.04926764262536956,0.23579623869261676,0.05889591138995983,0.09844419873221906,-0.382208320535707,-0.07726014549357586,0.10445937515209361,-0.6562315213973136
0.021195681152459796,-0.009584881211289198,-0.4420581232397861,0.047332662899427155,-0.1431921423102185,-0.046463193284343875,-0.564965746505852,0.03306121439144155,0.12703866907406772,0.0689254247102852,0.032752157397444207,0.7684458252628086,-0.6981336061745624,0.005368333600459435,-0.0006371449436603105,0.000909864352126174,0.014427363981940512,-0.010024522632888024,-0.029429148299010974,0.16721306702675012,0.25201682156551947,-0.03912009760706511,0.056527246930178826,0.07181913746467797,-0.3582806219272078,-0.07940032157628545,0.10919069757108062,-0.6574196769233513
0.004811301700410275,0.016558159785070223,-0.4449523555672108,0.05205176912976406,-0.14352621538078697,-0.05527638650153833,-0.5652501282137904,0.031438766788641444,0.13283464420700442,0.06166369773415311,0.04521242776196725,0.7496525592708492,-0.6842751307525511,-0.002149193607817104,0.009087973980640167,-0.005691995673111704,0.03885851086893748,-0.03222386286924133,-0.03096301235151092,0.16782127626905152,0.2585518756867126,-0.038319138341706215,0.0594722291156016,0.06417786746868369,-0.3586583122791683,-0.07114201976733955,0.10251738603091576,-0.6467566019196909
0.014227557111451919,0.005406030692615799,-0.44366328910961167,0.053150042883975346,-0.14281373284165363,-0.05033165903838013,-0.5595679065022499,0.0015727367721522667,0.13218007627947173,0.07463939003196839,0.033856973943439915,0.7654819049231412,-0.6977124398124568,-0.00033622192006647585,-0.0025611207523008454,0.0028674537484874524,-0.005055081264512608,0.0033535751013586586,-0.0303455354623085,0.1674209310215008,0.2545643407585688,-0.04032290568073842,0.055805197678734854,0.0760814433569781,-0.36318353608829607,-0.07850473257861754,0.10790034733609058,-0.6610114029926002
0.018859528585002675,-0.010816697813751325,-0.4425523696723441,0.05227201786007316,-0.14363971448447507,-0.04350647198525519,-0.5662241486240667,0.0021303911811799713,0.12069805752989411,0.07352021469420494,0.03266786785876175,0.7628682782555676,-0.6966802094068448,0.005322258763710148,-0.0004888596794396762,-0.0007265838668462318,0.0019615946819801664,0.0010957364314281384,-0.0309697404639387,0.1677847170093758,0.24727797874663407,-0.0333913336193393,0.05643238149396527,0.07387648401110541,-0.36192373623145613,-0.07857190898509891,0.10792451840632626,-0.6579280126974458
