rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.015477065315308753,0.0012760236667796084,-0.444037225584553,0.049737896138984126,-0.14202612546745802,-0.041762524614934134,-0.5615676225606984,-0.0009998453171597504,0.1267974143705383,0.06986877309425242,0.03470628502644626,0.7638724789110601,-0.6982476061388783,0.001423763865363298,-0.005173260628568591,0.002533179736437917,0.012206567892762499,-0.002619201998045114,-0.030970203888509646,0.16786075106777834,0.2494077359025741,-0.03689844948979384,0.05666326063726318,0.07034224752071011,-0.3556062507056463,-0.07489105322839698,0.10495021041284591,-0.6650456632695682
0.01825253269638367,-0.010310415912922772,-0.44313113970451806,0.053432911753037854,-0.1438312689520379,-0.04546717898126532,-0.5632912917505749,0.01509804444325587,0.1263829723181527,0.07366818492107252,0.030997728449284397,0.7654749868130609,-0.6985620259668872,0.0030662475666981123,0.0005838735695106317,-0.00012930399080695118,0.005230616994234096,-0.00448954056941995,-0.031272606506979,0.16807128556287657,0.25434437388461517,-0.03960287736247016,0.056851915813071634,0.07330017640042576,-0.36122584716237827,-0.07810104054341152,0.1080885073524374,-0.6597946841135929
0.02708670551161578,-0.0026685762603888556,-0.443151018839313,0.054311067702035074,-0.14415779901074466,-0.04047318691151811,-0.572842401721965,0.01479713093737453,0.1299623361135757,0.07002200364097784,0.036562067787109,0.7633231381468136,-0.6961019505693179,0.002681958890363118,-9.918912613286037e-05,0.0007896473248043455,0.006049155237901907,-0.0063264460868774726,-0.03161686329298331,0.16869931044870798,0.2575297586379696,-0.04005864082329053,0.05627336868400562,0.06890811223709732,-0.3596782175063848,-0.07584704358443316,0.1055365854406732,-0.6535975002619364
0.013018042226882352,-0.012568285439374383,-0.44359714240114034,0.05040144372695196,-0.1428286154474187,-0.053483606970282226,-0.5666545690105216,0.02087091597004336,0.11962740248888962,0.07439064762980005,0.029715010912694243,0.762969327164639,-0.6915235889562875,-0.0043873360420125405,0.007638626020247294,-0.0022598806670107345,0.015065320588453206,-0.008195856887452835,-0.030133379344493134,0.1670739174505687,0.25363505290074306,-0.03419053484612272,0.056096852115454086,0.06984743147592469,-0.3623925884286814,-0.08202670103163104,0.11165515510069389,-0.6486675900351723
0.04456902461093496,-0.816992937789439,-0.45679115496034134,0.1084041387645675,-0.04425256897040688,0.5833876234478106,-0.886076530350863,-0.04710679379550761,-0.011863681917633696,-0.0010985426887727095,0.006049942965138604,0.04876724293498399,-0.041850587914810375,0.24049958890326337,-0.09153139362429508,-0.06325814212532654,-0.7432443382034922,0.6927828941606503,-0.059337866297538816,0.14085751108562364,-0.015962908138124392,0.22107916351030202,0.06525878530551296,0.08357912644211322,-0.3802876239030962,-0.05104293118679984,0.0962878045534401,-0.6571635415652051
0.021052266042635,-0.005317926077948683,-0.4442734383951668,0.05589291032214451,-0.145906376459729,-0.04196414357794085,-0.5703306940103476,0.009855452321388828,0.12345048111228729,0.06980554991581081,0.03606584397016566,0.7646681034003097,-0.6961895688013603,0.002765873573177078,0.000980608898235611,4.539893523859924e-06,0.007410837545904429,-0.006895883107400689,-0.03161337858761728,0.16820184599108137,0.25025681158223423,-0.03384340217309191,0.05995778131521463,0.06620822116678815,-0.35826883782096597,-0.07292546132444015,0.10415696889264342,-0.6548473780894577
0.012711676015885853,-0.006698772698519539,-0.44371981504039176,0.05272187697329779,-0.14299313131071326,-0.04112388350630991,-0.5561887939096755,-0.0003322263339164882,0.12138034557844962,0.07894734516671756,0.03330761404082643,0.7674572530628572,-0.7021154375221453,0.012936646967229572,-0.003923650499943221,0.0014137952071395046,0.00835604556273829,-0.008402094256402877,-0.02520961590725035,0.16792791474526406,0.2529368455388775,-0.041119718453229835,0.05672309488997195,0.07610511940289556,-0.35858537256931455,-0.0736929235300407,0.1032774965261505,-0.6757358424455127
0.027993105181190546,-0.013438521917429407,-0.44423192337474776,0.05478501269969204,-0.14491144682192758,-0.04236253101437051,-0.5716242197752273,0.028170406533983228,0.11787422967593045,0.0730572706932897,0.03047556956674729,0.7636325952368342,-0.6957264423582352,0.004865041418725914,0.002215993619683363,-0.001149351310176259,0.009454294509611423,-0.008062480014454433,-0.03183855588017519,0.16758878707303823,0.2474594953580662,-0.030505885793344262,0.057346167457308236,0.07206154337356024,-0.36307918424027813,-0.08087299256203352,0.11112062549481495,-0.6549579813767187
0.006687490314627922,0.025269492351399057,-0.4471050458375374,0.05215163858324012,-0.14618902388723845,-0.06416299137408253,-0.5547830486213517,0.01914815620123195,0.13582434409058958,0.07180799796125285,0.03507735967379394,0.7643118627091425,-0.6966388671999382,-0.004974169345588483,0.00564661406649643,-0.0006375837915555109,0.03739195267303593,-0.03294833329322509,-0.029273355065495773,0.1669164987022098,0.2606957329740078,-0.042808937112473376,0.05647076709048594,0.07337032958093252,-0.3631977644627641,-0.07941368753253622,0.10928298489819704,-0.6543396289704108
0.01880723277577342,-0.013998431015869565,-0.4399443997119304,0.05155386069050052,-0.13843655306679745,-0.04546053380544892,-0.5657074032107623,0.021121595543826355,0.13087534339015416,0.07172191399928043,0.03661926603480194,0.7638718467759802,-0.6967568215247109,0.006303648582175549,-0.0005763261205289101,0.0017077739169508847,0.005075773252823508,-0.005784045264943406,-0.031233419032471166,0.16829493256994568,0.2590834025155068,-0.04206121824373821,0.055342367975537654,0.07061530381572186,-0.35906956678861063,-0.0728696876796153,0.10223903699950732,-0.657543045421026
0.024157745278004787,-0.007646146883258424,-0.44285194675117595,0.05259483291485975,-0.14205618453561278,-0.0418721730828992,-0.5643657945573044,-0.013687668173443275,0.11991526988842505,0.07180870555301393,0.03454061638030588,0.766915783170297,-0.7018905872496355,-0.004567765363105452,0.00012410012070977747,-0.004671697670275601,-0.017920794341389677,0.015357365126390386,-0.031095536834163474,0.16736418771540232,0.24946001842578866,-0.03487650307360277,0.05682003019135428,0.0720373526047065,-0.3590633056113666,-0.07495139845176574,0.10535549934303481,-0.6628873066020733
0.0012970453769734313,-0.8185415065517649,-0.46826872005970094,0.10988829657690408,-0.05435368082782733,0.5940535630348838,-0.8883134461213472,-0.003550060155483363,-0.000642094271514111,-0.00043964711124210677,0.0002541115453794288,0.004344916106027903,-0.0010665810690238947,0.2648572400286161,-0.10602287661129028,-0.03256152584726477,-0.7652678627820994,0.7070152738083756,-0.06806026067110002,0.15112375661728336,-0.057014100411832754,0.238176024798229,0.052755213248013244,0.10339369010961535,-0.37919823888176957,-0.0820730201571038,0.10759353976262942,-0.6712609468650669
0.018110546018517824,0.010311597956115396,-0.44555912875997944,0.05411292486857499,-0.14745746935726695,-0.04755470053525656,-0.5615493675392031,-0.000765731801615406,0.12350436717922748,0.07136950290394563,0.03352410432842756,0.7662018724082449,-0.6997766934407141,-0.0011052101616951416,-0.0021495827360527766,0.003946181825102812,-0.001981715463172601,-0.003922871547880524,-0.03147851629051525,0.1680727154552016,0.24907748852489356,-0.034926972501410906,0.05684257653245708,0.07198910778254296,-0.3613047185424223,-0.07799016776132198,0.10952231879880814,-0.6599681798660585
0.015267403364216815,-0.0014017752677409087,-0.44522335434465576,0.04765702256591959,-0.14202640477634904,-0.04929167863186144,-0.5565404565575689,-0.0031792806109242253,0.12593182857621033,0.07285553298638855,0.033550969633380355,0.7678464563293503,-0.7031663697333669,0.0003773362138482038,-0.0012419024016740673,0.000600369499885008,0.00010895594393866122,0.002364535758577868,-0.031189503203755662,0.16793355587911363,0.25266200751302964,-0.03824241081473399,0.057177094696038655,0.06918484352052341,-0.35644535491478,-0.07386536084632656,0.10440124663606053,-0.6627990105214137
-0.00033835211515332377,-0.023111254369243953,-0.44830806912628124,0.050407700056751936,-0.14618209075981076,-0.054446631798031914,-0.5506873604803062,0.019982978618238178,0.1286293241026027,0.073057178807816,0.03077479568138967,0.7617520580485906,-0.6964911845313203,0.012612090452515773,0.001201992066847027,0.005310388677321001,-0.009221281466145263,-0.008732393669792967,-0.030853214903677168,0.167416414423748,0.25371033379794955,-0.03956044830884938,0.05708498335259442,0.07234163455042397,-0.36106447517397355,-0.07854723397846555,0.10982872130963277,-0.6591826320705939
0.016330728233433872,0.0005297532727840896,-0.44431640462848293,0.051844612677662605,-0.14239758263325092,-0.04729177008356209,-0.5608442597438743,-0.004584415065821977,0.12682861419709865,0.07379163181927197,0.03414667237767076,0.7667282744815574,-0.699996222677146,0.0002606649558746125,-0.0003273453979319173,0.00021522336805021168,-0.0028485832930153932,0.0024477742218754163,-0.030080484694426143,0.16621480159195556,0.24809316801262923,-0.03554506217287216,0.05576614922200363,0.07457520830961215,-0.36120480052376897,-0.07698383781203583,0.10635728662327067,-0.6615671441400715
0.015557618850199434,-0.0036359110065824173,-0.44047498615428937,0.052296234739312566,-0.15228948310970597,-0.04522708269431528,-0.5633614304327466,0.004462282911067749,0.12819382624805375,0.07359877068100239,0.027467252748407778,0.7675245332965739,-0.6987808790675228,0.006809483182505758,0.0002803415873134401,-0.005731484411624181,0.006284593163822255,-0.0035620717499084,-0.031119750503265306,0.18256215400124365,0.24749298397187366,-0.03613278915400846,0.05562596079377865,0.07433152209852041,-0.3615748899126228,-0.07640168336450164,0.11109454433502038,-0.6603449999428174
0.021775380614942143,0.0003073555082581922,-0.4466535289696799,0.048846775675821845,-0.14296363956792296,-0.041840053567114045,-0.5571355070962895,0.008086745580302515,0.1282115399346212,0.0763875423117274,0.03241888995496323,0.7668647878143704,-0.7061459782192588,-0.0013758990942172823,-0.0032346026924377426,0.002636993178096052,0.026793813218101113,-0.0035743300666607903,-0.030782725188681203,0.1676681821267939,0.2532759536211571,-0.038598028627047046,0.05659451222067444,0.07802647636161208,-0.36085612057308997,-0.08012732382118652,0.10724151113679366,-0.6692643352445417
0.022838284235026825,-0.8225539107611658,-0.45494490470794935,0.10512176151481405,-0.04726022841125043,0.6085360293606793,-0.8920927611783037,-0.02899669208799734,-0.0030885225610680087,0.0017267687423686033,0.002237718050744712,0.029536415047833213,-0.02929512226721718,0.2523956404111316,-0.1021710302581429,-0.037882073642020106,-0.7817126204323069,0.719081257372451,-0.0546170340694983,0.1459043461654268,-0.0509367691670546,0.2255257988462934,0.06619177232652591,0.09703807284072699,-0.3682073292157057,-0.07313945614874116,0.09609061551235211,-0.6807578114150169
-0.002752353442015347,-0.8190802894695963,-0.47464800659283546,0.12265876869137654,-0.05996898016469823,0.5930540726613039,-0.8900807476465333,-0.001676782309835538,-0.00023521427110242802,0.005044981549882533,-0.005456191552154569,-0.010801246396160277,0.004862426054410962,0.27342696676327866,-0.11122409117737768,-0.03165770938545319,-0.770050710761265,0.7052079975379214,-0.06910327480905365,0.14905282918115018,-0.06267927871942879,0.24492821102402837,0.05677765153337223,0.1046112158819694,-0.38898828299672716,-0.08183464576028256,0.11243065583934611,-0.6619879316365673
