rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.02037279068498799,0.004267942737617397,-0.44089858453294783,0.05125740504104545,-0.13960126745949536,-0.04315971295221885,-0.5664622180067327,0.009622434108663307,0.12587816966075577,0.07123081761980779,0.034640863988096834,0.7637581938144055,-0.6972340747095473,-0.0006800203406851254,0.0023370447982749903,-0.0015450786580232547,0.010260499462569673,-0.008203063771490122,-0.032120735032124426,0.16863849075668966,0.2530669999303901,-0.03872923121761063,0.054575200806039594,0.07150839017851261,-0.35805049126780747,-0.07534832815953775,0.10370615061830285,-0.6602687996925575
0.02175674830130449,0.00021202704993762093,-0.4426844686055958,0.051358383933564206,-0.14037437750955847,-0.04274996971074968,-0.5659221092587824,0.006265679232781824,0.12274815701914792,0.07399811822155723,0.03144265838373613,0.7698818694537546,-0.7000639985996002,0.000418819156355532,-0.0045546327172295625,0.005912989881306996,-0.004663813775760888,6.501311099418943e-05,-0.031644361414128734,0.16821487494339432,0.25082838655421397,-0.035886327587298185,0.05730481279321031,0.06952488315075109,-0.35834163731571916,-0.07299834022035802,0.10405810147473031,-0.6607257842844731
0.004635296326339773,0.007298828652326175,-0.451712848993572,0.048908896204536166,-0.14362071348774713,-0.09428091502441989,-0.7681635732835987,-0.02161195147929727,0.0011372687702689355,0.00172227535134803,0.0004018753220544015,0.0024206077332943614,-0.007003768237581325,-0.00017003535121469125,0.0018603322286122564,-0.0006813666158332456,0.0011761975492983608,-0.006236809990022715,-0.040430000204268436,0.1645061089252054,0.23979260583744097,0.07487275423528063,0.053690209251947216,0.028048097271115364,-0.43413238493372147,-0.1624980593155378,0.18379740896862126,-0.27175084566279845
0.03401902700789286,-0.004287617893824826,-0.44099331073244574,0.053360425497949754,-0.14362538437516356,-0.03639038069197858,-0.569582029799184,0.034210728483620084,0.12294816416941969,0.07450140244411785,0.0332917649953486,0.7692573785507363,-0.7029659597123881,0.004354535132600195,0.0016653246824278177,0.0007653880015369758,0.01764789454655465,-0.018114775341511034,-0.031021238657532837,0.167708754549257,0.2498782509190813,-0.037751027074439954,0.05633258986247813,0.074430730562336,-0.3615403743951274,-0.07785349737828565,0.10722308649655485,-0.6625030447575827
0.021103850540509544,-0.007089501205825361,-0.4424696096389222,0.05261239837853245,-0.14186043523662142,-0.04077474054305334,-0.5682300090889828,-0.0029934360807069645,0.12403152565817947,0.06951049479341305,0.035507389959202246,0.7647569396635195,-0.6970655189810083,-0.0009658945223788736,0.003811585724196036,-0.004801695480117151,0.005066011984622547,0.0016125972771894083,-0.03174008426506427,0.16814270135261353,0.2526912733493666,-0.03659672129941776,0.056750659901260964,0.06806180420304175,-0.3570950583682672,-0.07341637645288784,0.10352327157862617,-0.6590710734274451
0.022366094813743735,0.002485338383838907,-0.44258122472536787,0.05279512138935503,-0.14262916406201678,-0.04814974196340655,-0.5647138418390838,-0.0050859585832543665,0.12017258824429274,0.07304722510937825,0.032501715903061494,0.7709932701604875,-0.7013363300000764,-0.0021513709352321696,0.000219718866057922,-0.0004520232866518708,-0.0012350590076580857,0.0014135631237287589,-0.03083085120837365,0.16717785953614395,0.24794850092809725,-0.03333491428893038,0.057299620262670735,0.07380904936713933,-0.3615874578988968,-0.0795954564784841,0.10847924766056344,-0.6587017015621068
0.01970412304327743,-0.0012213482030810057,-0.4479204408834562,0.05324700703460811,-0.142136651583513,-0.045309890810578776,-0.5617129383621701,0.002816187494139738,0.12538584566965688,0.07230205047272116,0.03250351928911461,0.767893617921977,-0.7013652594790504,-0.0039270003409988515,0.0024390334184387855,0.0019403111012935017,0.0038727863544910372,-0.0037103999229869352,-0.028357375232311247,0.17030310470657883,0.24919252313016763,-0.03544156167551706,0.05404248026580888,0.0737628069882788,-0.35993415349382263,-0.07830515347077627,0.10755201416634715,-0.6631770224243942
0.023398729650336896,-0.00476826556373405,-0.4451668854829099,0.052404005516676094,-0.1429332108464469,-0.04831286955441045,-0.5668817800106873,0.010406234804970039,0.11411924373314555,0.07432688811621348,0.030319211226145767,0.7640277929352013,-0.6985843027237244,0.001195427708041926,-0.0006344771801831163,4.341100052021878e-05,0.0014662296184153728,0.00031058185087223697,-0.031805369579794344,0.16673939810725058,0.2453335225670661,-0.02772376603320879,0.05623594249637826,0.07272315337316766,-0.36319195537648713,-0.0813403528416145,0.11081619623136307,-0.6536044577639352
0.008343214113554062,-0.818268520541142,-0.46815045396021115,0.1128201746845113,-0.05880985471752979,0.5987889401449825,-0.890420796793976,-0.018801082787547184,0.002546712190080021,0.004559909167430472,0.0009463402189734325,0.032603330405931094,-0.0314298683037215,0.26536102237444,-0.10839747772861938,-0.02672431315459985,-0.7787629011102107,0.7105839183442253,-0.06822737398140669,0.1524361949850396,-0.06184672343641786,0.23896222728904956,0.05733686507140292,0.10094776053604522,-0.3790392390703763,-0.08179828575605803,0.10904638772113416,-0.6710710778099434
0.005326283723004463,0.022504037159244757,-0.4453851534487875,0.05043493627751455,-0.14290359806786954,-0.06387853647749575,-0.5590503548786148,0.051130841836361435,0.13103224617278922,0.06922438296231903,0.039838065326609676,0.756377055005276,-0.6923528912950344,-0.0025568201117255078,0.006737894829245024,-0.006470352696669258,0.061195615860750396,-0.04145255305929114,-0.03099474715617527,0.1679050731637711,0.2591362134363111,-0.03846239716971457,0.05624304676809254,0.0691526487538697,-0.3609005191739258,-0.07365805631352064,0.10506763944767383,-0.6504169796752102
-0.00856071023564696,-0.019335277188961685,-0.44809859416885506,0.04773842107996533,-0.1381887513397413,-0.0678471515610968,-0.5401208362647593,0.02169377084081776,0.13517912276730076,0.07812607079563763,0.027491094594633225,0.7731254126350556,-0.7022610898273419,0.00809089267392629,0.0019707885585959588,-0.0012226770091914802,0.013308182958803351,-0.00898357472906634,-0.02911809546519427,0.16573969525291002,0.25929261842217394,-0.04378658743075554,0.055713616410131124,0.07667940088668924,-0.36204543153543817,-0.07998008280896357,0.10880373669372735,-0.6634062160339296
0.035374619919585876,-0.06454952259954061,-0.44982679875652076,0.044548956860144866,-0.13945081169542142,-0.10432723680107799,-0.7681512656213262,-0.026787591998841474,-0.001752106570930455,-0.02351381006722521,0.0237016301883697,0.003180973812831731,0.000760713428426834,0.012833033062924302,-0.005511553691328804,-0.0007162457838346288,-0.05394084767946915,0.04388994365066817,-0.03548423018147513,0.161142932165509,0.24965806094343895,0.06902190825926215,0.07257723834033858,0.008503489882669078,-0.4245480339942465,-0.14842449243473954,0.17047399139448935,-0.25479380190285345
0.02574780702038166,-0.002293872980916082,-0.44380611296637473,0.05289822132809238,-0.14338180399437406,-0.041653910999091485,-0.5689953360671288,0.015436547314686746,0.11889848049320491,0.07129147277651547,0.03202189820984789,0.7633232128749494,-0.6972986936805255,0.002423844989441069,0.0006954293322226431,0.0004624455035367671,0.00868091048552731,-0.008385179910230033,-0.031763415890660514,0.1674036288574782,0.24859074484184668,-0.03246433731772365,0.05596182683140624,0.07190499457862762,-0.3605785562122445,-0.07938141129359165,0.1089938559605476,-0.6575631274360925
0.0162091070936981,-0.813590434990332,-0.4692882553645247,0.10371338744755167,-0.049692000389744605,0.5825938582520162,-0.8851078305272327,-0.010079625219287916,-0.0033874518750709173,0.003058003746890998,0.002426312096276347,0.0187323204678741,-0.020209777566743407,0.26489939983470495,-0.09637889773325058,-0.039705534783773734,-0.7629367168182151,0.6950174755393004,-0.06432586744174906,0.1483777758879414,-0.0535155440198319,0.23526722778883638,0.05621699767891625,0.0934044903639736,-0.3768021673877348,-0.07855045674657911,0.1043653646894655,-0.6550715577659424
0.01903008430010062,-0.008792583337709442,-0.4392362007346796,0.04489110143045071,-0.13588624960101617,-0.05308708830103733,-0.5591921031395647,0.0033501322671332383,0.1204220853663048,0.07343565168258301,0.03066455764569668,0.765823125662154,-0.7007380393259443,0.007244842382637011,-0.007784958701608682,0.007685717825840562,-0.0030313309957917776,0.00558965532221686,-0.025892734625571,0.1627314594537523,0.2561986702421073,-0.0429582625234431,0.0598618263590443,0.0704314235980238,-0.3568750153442836,-0.07614092184422187,0.10311018982491789,-0.6584984882538694
0.023075928863281622,-0.028484006563085425,-0.4441082500292322,0.05553211438019158,-0.14191277027076316,-0.03573046656639026,-0.5706396630223403,0.0325814189428758,0.12726325951532477,0.06836054587618748,0.03334389194652478,0.7638007776362977,-0.6955177602230411,0.004806258754495052,0.0033127750089833453,-0.00013632385328074366,-0.00016466334566366442,-0.0013653016899429463,-0.031819202119095114,0.16752297180456466,0.24900979584301514,-0.03443924040171282,0.05566722077220419,0.07210665354295182,-0.35974251087412074,-0.07783352278080402,0.10773338634873118,-0.6597884538921643
-0.014437257280060204,-0.010411947381761624,-0.4495347287779786,0.047780122896440916,-0.14155370891952387,-0.07915252572663624,-0.5525299859530687,-0.01634608249787374,0.1275142678444403,0.06581581298355363,0.04240948286700438,0.7523208199693704,-0.679768547506829,0.0015149807507570342,-0.0015288725005083807,0.0008695166700209729,-0.01601503733648478,0.015380022925939592,-0.031010144462250786,0.16696788418965286,0.25376136376597314,-0.03428011357084193,0.056568570435239836,0.06623988610561467,-0.36266448532070084,-0.07093287661405477,0.10340495735678285,-0.6399806663445268
0.020856507753292307,0.007570278168622106,-0.4481293067914407,0.051468543990482306,-0.14324571426353175,-0.0459958074819121,-0.5605744002528159,0.008034747691253397,0.12102270403459914,0.07334563387726327,0.03466160519495865,0.7724045448426978,-0.7031668780769579,-0.003107510706672485,0.0013528174100065,0.0002349548092689118,0.011632899475584258,-0.010973274371686974,-0.03136598039774054,0.16762974215323975,0.24586125669261835,-0.030312944367542075,0.05582389974493398,0.07411891718475486,-0.3601570653698223,-0.07556000828644592,0.10631178502953395,-0.6655867457301123
0.022225350887894103,-0.0019447915818825282,-0.4443267454010622,0.052935943127731394,-0.14405778356616683,-0.04575663770586629,-0.564712168921325,0.008430930812255301,0.12360191035246174,0.07297879846693546,0.03303604072478428,0.7642076091123539,-0.6993556715815464,0.0006103333965949192,0.000713851586182375,-0.0006391355351556626,0.004248671356054611,-0.002656209484033092,-0.03092498590322048,0.16715122682660294,0.25216882626456927,-0.036078318756778346,0.05639743978637214,0.07336671880821384,-0.361895230282137,-0.07856447505738252,0.10881021843266864,-0.6584849274553496
0.013888125656354902,-0.003444027504280482,-0.44417475819568925,0.047631740069541566,-0.1428502172133175,-0.05237920835927659,-0.5582305715132061,-0.0010747269134392704,0.12764214774250088,0.07052180982277229,0.033822896334222696,0.7667073295375193,-0.6998432236277972,0.0016256102169093887,-0.002803957119209498,0.0006435317930744453,-0.0008271946323072432,0.0036760748851471206,-0.030257545474100773,0.167703921089538,0.25260638125961626,-0.038710764481383476,0.056514439409900405,0.07097629456791633,-0.3570363007310859,-0.07766044999035529,0.10713292048351947,-0.6595265814050124
0.01594343180180622,-0.8115776538907402,-0.4634110199761746,0.11057273535083785,-0.05182247028405172,0.5853350499998472,-0.8892450557038891,-0.02005080692668587,0.013954208343382105,0.003363696512542635,0.01068467740512058,0.03574123613826388,-0.04476861072673335,0.2588092974503866,-0.09973857900832546,-0.03798843380810129,-0.7650951990935764,0.6948668435410502,-0.06408411803351485,0.14842346562526357,-0.0483213245893362,0.23334181375089683,0.05697133099388687,0.09378669325563618,-0.38134804178558884,-0.07547952334023225,0.1058371788827629,-0.6540036995671322
