0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
55.934103181170265,0.7616931959865613,0.052749637102755514,0.026957523686914616,0.0005863061240132141,0.0
54.206046165078924,0.8766919258739451,0.01808070128759,0.07930369542581546,0.0,0.0
65.5864554155582,1.307118917976216,0.10845303772076038,0.06333241747815205,0.0,0.0
69.51052030437789,1.0111794106610623,0.043746290696124596,0.03162018141339814,0.0,0.0
57.59310912391163,1.1674678167317,0.01080434842284572,0.03818252038036835,0.0,0.0
60.380813714258856,0.8548665551064926,0.08940965635373337,0.08702557216797156,0.0,0.0017245292606863237
59.06885019442671,1.0106606993807785,0.04704099223887931,0.05131025879561493,0.0007617166507372088,0.0
41.52174622998706,0.9334211439304431,0.009764260930832769,0.020618033755962484,0.0,0.0
57.66858098072815,1.0063751905697618,0.044053526609867354,0.11641687485100052,0.0,1.1255248944863128e-05
72.74077641194619,1.0063269964741177,0.10230650648295464,0.15042628872712965,0.016475050879618276,0.0
65.52195079157093,1.1086731084793706,0.054960788202052795,0.0954869664471935,0.00017706237266560388,0.0
70.91343553420414,1.4008347271773562,0.2548821644544149,0.21783304277007048,0.019744715521626873,0.015480969174875134
79.40327743922975,1.8590123794111815,0.12893799654904575,0.11168947341870075,0.0016202030796528299,0.004726628062551636
63.023788866225324,0.9119461884170842,0.03132716201467154,0.011226911644079202,0.0,0.0
52.744415699236136,0.835473110065029,0.044204565481840125,0.12591097212191438,0.0,0.0023968549460497072
64.69986549477302,1.0777916645436652,0.11330662838015981,0.062039933486094156,0.0,0.0
36.2514029237009,1.1740425453385026,0.007330860996360451,0.009782061370274292,0.0,0.0
51.31570741334248,1.0783218516685902,0.12027473568177303,0.1587620943320526,0.001736256280372567,0.0
60.96032417120017,1.090755928396879,0.03605979886649404,0.0815592078574735,0.0,3.7906169380104956e-06
67.50508484696068,1.2063195260413198,0.03701726301867789,0.092223215176415,0.002932603408041391,0.00020269217163722993
65.28290117679016,1.1014741040815421,0.06846810522052268,0.027675205971494584,0.0,0.0
55.06818070498373,0.9485474820848372,0.03066327172322379,0.04219364727307644,0.0,0.0
49.8993104158671,1.0828261900901703,0.11831737901684077,0.08869214696746448,0.0,0.0
61.309691048507894,1.12752398915694,0.06011010607738252,0.11522038355466281,0.0004447115171190344,0.0054555919832426835
71.00690392264292,0.9799337457188636,0.045243620613326915,0.09345454967268378,0.0,0.0
57.161959014840534,1.0955447703631749,0.06636434216499724,0.06899227834005876,0.0002798690617046965,0.0
58.82599506596551,1.4076945648267754,0.1113600862435865,0.1103457535432654,0.00917080709203073,0.008577170805262789
77.67932540733553,1.0611248724009537,0.1322500635260532,0.1308979304133057,0.024989680135089745,0.00046465093595958495
72.1214495829796,1.210476925473369,0.05823254825074894,0.0635718775275031,0.0,0.0029634771191886116
52.89198711344626,1.5632524895685143,0.11247150005142924,0.03607683648593286,0.0,0.0
75.27508801425961,0.9106563212807646,0.0937680732778326,0.05494188569654052,0.0,0.00046206703940297414
53.18160541822245,0.8245534771281083,0.05834871208389464,0.009530832227043942,0.0,0.0
62.180638727725174,1.287976301256371,0.12124001679947742,0.1585891550556315,0.0001978344468214563,0.0015135729032725712
54.55589305979786,0.9308459316366163,0.01785698113712873,0.0033231372149892567,0.0,0.0
49.358215919076166,0.8006988309225248,0.023327052224259806,0.016380839590658856,0.0,0.0
70.49691840617848,1.3478418112308252,0.034267731925742624,0.1310729082209806,0.0004236489450147519,8.006178416899789e-06
68.46435482634483,1.34879325389531,0.13435594712808152,0.14367345493383846,0.008961905210615864,0.00021497626245956596
57.46407438427319,0.877032429349615,0.025857373292143295,0.028524572792042152,0.0,0.0
78.80216459478179,1.0392740530046392,0.07598248693230618,0.1068754645296317,0.0,0.0
80.37118421992332,1.1283033373988878,0.04501520573359859,0.10096860889029781,0.001910444845493633,0.006205703392238745
63.04051145197931,1.2424403819713672,0.10891205067797544,0.08191267210397604,5.576522249229505e-05,6.008463639288643e-05
51.83776272910843,1.1659314679506616,0.0683058646736862,0.018547968708710033,0.0,0.0
43.4081562631034,0.8734247199348584,0.022685479192615283,0.012855977677030644,0.0,0.0
67.01407933532349,1.3094683420289832,0.08951231737252346,0.0665130017188227,0.00024186501038360724,0.002204697556167964
61.29567554804143,0.9583811445824086,0.06962634962568365,0.08899053694584823,0.0018307035503186645,0.0
67.35943415866795,1.2454825111783558,0.10804191165849374,0.17890983714217734,0.23689269606283828,0.0016535329112761863
74.43648325131858,1.0892793025698213,0.1952787280881322,0.2593402023834799,0.00046404104610282885,0.0004812439904542636
66.65915828096692,1.1378204655245205,0.08859335737126388,0.11795661571122255,0.0014800074325026782,0.0017317931171107494
57.49345982826741,1.0488682641057727,0.032118626725703536,0.08262129537029828,0.002355756590038871,0.0
77.69843124041836,1.3813111390913588,0.19068388620642118,0.19764962682138743,0.016868184296117923,0.011211499607767812
63.1511201305475,1.2834532072588307,0.1053569142802473,0.042710433847572365,3.7944469438422035e-05,0.006111920173581752
58.04735778612572,1.0061063019900032,0.042152230297212864,0.07034467136886913,0.0024460089996631634,4.309167533197395e-05
66.5114205171351,1.3619577505670775,0.06910792785200622,0.061824132612557633,0.0,0.009702777163290361
65.52934686973725,1.346664023209474,0.05349290288153742,0.10054884039180412,0.0,0.0
88.64137484282462,1.3415251748917802,0.17105641407209948,0.11245477327983339,0.004821840343719865,0.020080935259891526
77.01599196537441,1.0341909983807829,0.008642976136572136,0.019852770116553856,0.0,0.0
63.39170079493395,1.2560334923542575,0.08023151646896498,0.07069896772435551,4.354698396771038e-05,0.0
64.17108722965672,1.3052476913780657,0.009388002348446955,0.04208728440639012,0.007517252359460457,0.0036249605067051162
50.90168384530191,0.9565495298405954,0.00809056981018663,0.0010326122978561204,0.0,0.0
47.315877020231866,1.0050276392608966,0.06142586147862487,0.03164227818813731,0.0,0.0
76.00544869771865,1.268634658958013,0.08014132609334167,0.10780677281926282,0.000900951829987596,0.0
55.52189160074461,1.0316549205159509,0.03090226023188796,0.03754122065831153,0.0,0.0015776755450527713
60.989337796427385,1.2429487439304034,0.06890538618741493,0.05663366818979412,0.000676577248520168,2.147196302258353e-06
73.48316169974798,1.119390834155058,0.11005686876736184,0.13141178481938037,0.01641858749481865,0.0031865498273693756
50.70674132929172,1.1671987176973746,0.08892876868814789,0.060088814309393515,0.0,1.8374805749342248e-05
62.88308400639316,1.4056751930987512,0.09219326612054594,0.09257070449196884,0.004558315343782195,0.010993632143530878
61.87561081384038,1.0798614511244469,0.047901157200175896,0.02002757873826283,0.00019038599194425945,0.0006284913839600631
54.631503043417005,1.111962689388114,0.09258377334783739,0.08712657635175043,0.00023910664631561263,0.0002113269458413951
59.52054139516508,1.0369488740390507,0.020293060932581736,0.018233903186871892,0.0,0.0
56.27459363303247,1.0754582672422193,0.055901316278380214,0.02190739911794562,0.0,0.0
56.87756806867232,1.2306176751505906,0.058257451311726785,0.03191758929615806,0.0,0.0
60.93024171608471,0.940629913414563,0.019722128375914853,0.024638123801768545,0.0,0.0
52.052156778533345,1.0330668692863947,0.031514037660437054,0.06071170878570273,1.436025572134455e-05,0.0
60.870813170564205,0.9516063956268993,0.15271956966143846,0.11346646245229919,0.00027647141212243316,0.0021724877583286003
57.2671406287894,1.1128005235687595,0.10312658423952137,0.06333196137035256,8.175968293231835e-05,0.0006081515515071001
56.80254632580523,1.0491681301292552,0.10402843792131132,0.04098535958059295,0.0,0.0
55.973535570001346,1.3561385788112317,0.057437871880860705,0.030577964204071745,0.000259355122512846,0.0
58.135434206257585,1.0285843477207293,0.010443243443774512,0.040973695120103744,0.0,0.0
51.03488235382114,0.9991920440422276,0.003974638066220317,0.08441407143992183,0.0,0.0
70.64809390736802,1.128596357147862,0.04529250891742901,0.08739185960566472,2.6031011409371654e-07,1.664116777003036e-06
59.11291718619145,1.058228016181152,0.05589126575907751,0.054259254748484434,0.002683037475526472,0.0
66.9030994884382,1.2321219491324487,0.058844327362239796,0.08180250866266786,0.0011478413531317358,0.0
64.63856460862455,0.9035649384623922,0.03584718430856148,0.028138210701956892,0.0,0.0
46.20085494691349,0.7454296082946545,0.0009098478959892501,0.014722187977826802,0.0,0.0
38.175102705632085,0.9488299416076399,0.012993218140687426,0.02172182512527572,0.0,0.0
75.07552201958379,1.4533777734937818,0.18397297403499902,0.212681281710693,0.006659266843369691,0.0030308247073843934
58.95667768348176,1.4550607154856465,0.07045664970203888,0.035365842647991606,0.0,9.984683702183218e-08
52.1598948313162,0.9893623808851291,0.068797670143035,0.03822348670698242,1.4922622580012377e-05,0.0
52.773965783032814,1.0787366806029832,0.0664684430987287,0.11829029661028062,8.4001393094316e-06,0.0
58.8593022536596,1.6163940824177851,0.06926247307679922,0.0777477900807546,0.005878831907781228,0.009066959208054092
68.56526843538718,1.3305744249548748,0.10673983792005581,0.10878457609969082,0.003931264119347361,0.004571824743090852
55.9431018315542,1.0335812720558766,0.053372477205847715,0.028944558411343437,0.0,0.0
59.710738364384824,1.4118664730467627,0.04800002278743357,0.09805993117510516,0.00034407824627296946,0.0008351271907363233
69.57313740634976,1.5968300631695094,0.14044635129630073,0.2151779789996883,0.007208257517067456,0.0
52.16862155469006,0.7502807574865966,0.013807334933968785,0.029628782244837115,0.000163938417433294,0.0
53.8537274095685,0.9448502411187382,0.024465533795232225,0.03652953067074676,0.0,0.0
60.906030008309365,0.6988053211732611,0.03355905363170947,0.027012645426540197,0.0,0.0
46.34444798275938,0.8831176343204419,0.02904358862746352,0.0528048457966671,2.9787285094683244e-05,0.0
69.86846072985084,1.3397002031679517,0.06295415196224383,0.07965288522538186,0.0,0.0012107203704465794
75.82877233019413,1.0203892774038321,0.08591675849724972,0.12777531088874974,0.04474827041178084,0.0005425943587243388
