0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
43.04865497189741,1.0528391594221493,0.006637655803958411,0.004805406374534148,0.0,0.0
73.9129011195668,1.6005905214004545,0.07377588543582296,0.09814652845130237,0.0,0.008774000150316173
61.66243803055411,1.252675276890523,0.14139171198636122,0.07163740267495544,0.0008555895751552591,0.0020081808304076485
58.07126269476229,1.089941558135517,0.021864133265139904,0.07772932776102197,0.0,0.0
80.20001634267807,0.9785799955102596,0.09119105221767652,0.11135230782005213,0.013561039911114493,0.0
55.29635518960546,1.0709683498247664,0.057014168844826,0.03957782180269721,0.00012251060764900096,0.0
58.853367937161664,1.2336311656591121,0.18159861086549522,0.23305139620848733,0.006590112487039831,0.01632157832474352
75.00024721554301,1.1232311954650096,0.12148921083943588,0.2040278521572531,0.005812741833401851,0.005722685700230495
59.411204852602076,1.2475715989074683,0.03005628098697419,0.024687689320160678,2.2058602097896453e-07,0.0007187550499318644
50.74144897541203,0.9503819501354133,0.05597330592534662,0.039706768867225815,2.669433365089819e-05,0.0
59.44583352536098,0.8534032327899448,0.003453738475967957,0.017450372621522225,0.0,0.0
60.575854753631816,0.8529288434269964,0.007923879312900794,0.04309015065705577,0.0,0.0
56.15677369268319,0.8382968825133126,0.037253233515362916,0.017343517963998096,8.56671375302481e-07,0.0
60.20612506127379,1.3715446256904817,0.09295800311160655,0.07579728999045024,0.0008508112541331403,0.0
62.274298229926124,1.0887216022358928,0.09528235703919491,0.26073047169483843,0.008976673929928985,0.004252192302331337
62.166957637733,1.3797202597319493,0.12753304358234335,0.16403538284916835,0.008597383209333356,0.0
78.74976871667081,1.0207475164124962,0.0946386306443315,0.11656579290061767,0.008898179089727455,0.020155872398697518
49.836131105642664,0.937351060127516,0.02119386740865661,0.018021743934537877,0.00023935846763909236,0.0
59.90756121671255,1.2314040775707218,0.09224044475204576,0.03274588766669479,0.0,4.927654002812097e-05
89.7306585275618,1.2741503787968964,0.09894723236517233,0.14501704262703566,3.103292556253157e-05,0.003634405431333928
54.64929305788019,0.9166460590064068,0.022856796271012853,0.04831709165036762,0.006978528257134855,0.004241296161744955
57.317804774230815,0.822508432922006,0.02929380177900409,0.010619380220435288,0.0,0.0
