M1,M2,M3,K,A,B,E,G
4922.3201405146965,458.0446122102502,299.99999999959357,4909.275391357564,7.963408301175456,3.250632165506711,30.246110894408076,68.5086450662231
4901.5356328337775,463.38909762366046,299.9999999997583,5113.4649860488435,13.464423989696837,7.233687417425195,31.430574395480697,67.6357009333127
4935.670145653475,458.96557887161725,299.99999999937,5003.639531484745,9.482247541002819,-1.3809152230784445,25.390586054764647,62.007243764273944
4938.486656069727,469.9999999999985,298.67258664528487,5116.194915783891,6.237901795391261,3.6411373722068405,36.44964545317746,55.344444257215244
4924.810916733067,466.02346494497766,299.99999999934465,5036.049005578506,5.38017062222691,2.6432200550050573,35.75956240359227,60.663061149529156
4918.48892949884,461.4478123556402,299.99999999999903,4989.939355612038,10.024371969414783,-0.7678162746603306,28.673955747480232,63.13787615706669
4921.852922377981,454.76206320533976,299.9999999985231,5101.956045301354,9.146127127601007,3.099614538791086,30.114064294545525,67.21875852559988
4979.12797186058,469.9999999998275,285.10937688017435,4809.271350024006,10.237368361608656,3.058781383886843,46.536807703867645,43.546043079647475
4944.573405375602,469.9999999999948,296.1817318884491,5041.112386303429,11.750493598441512,6.199951972672754,33.816011574146366,53.28732165618968
4910.003883697073,464.02404490600736,299.99999999955554,4974.551601393696,9.471580239679112,1.1795527015015486,36.827883169251095,68.20997721764502
4938.928238159295,452.47564289029947,299.9999999994585,5031.662346833381,6.526517178413757,0.1963398785936157,27.289211019739266,63.163074631849184
4938.314805120759,469.9999999999977,292.8787257984638,5136.40131053049,10.148399916306433,4.0328496909487495,48.35247550797466,51.7418612191323
4929.731525691858,469.99999999964365,297.8411810202663,5056.364766879175,9.427383288358346,15.143610531689113,36.20363554129064,57.252718613325094
4937.744819794131,469.99999999999983,299.720392864918,5083.304764113143,9.898005535811158,5.750290746423607,38.29160056549772,52.13219071822157
4949.171745224304,469.99999999954025,299.55674202923785,5077.922466810756,5.6336246365992215,-0.7726206168588873,42.7213897033852,52.45443738852757
4920.321541052517,459.7162685561596,299.999999999186,5072.8095658833145,7.432914530673714,0.9908871008097806,29.038007668758507,64.93973085118981
4905.768480226776,463.44928640180746,299.9999999999005,5047.281145502447,12.729948310708995,0.816834451545158,33.642393880416996,65.77806833864645
4934.9644773016125,468.7327991766258,299.99999999946675,5047.813824057931,12.329289447903005,8.44861128990013,45.77511882038562,50.97665736467024
4938.843763990387,469.9999999751386,292.4317844034668,5035.203411596791,11.008663408960532,4.465247834116489,49.992487361830264,51.100863662313074
4920.098515138117,465.97678834579045,299.99999999995686,4838.40805498618,13.084399662592151,-4.028529315073567,37.91203816007386,60.27833384778873
4933.340081482971,461.221578619726,300.0,5305.9585949814245,7.149836087050508,4.863479957258504,28.994382878898044,61.448160483832865
4959.895092738537,469.9999999998755,281.2277576249385,5092.368352976609,8.275525734852232,8.63442683134679,52.0499003258061,47.44230176711611
4934.60661982846,469.99999999992144,293.91624997289694,4948.951856733936,8.860807345848892,6.494239020500732,37.237053425173194,58.935621273958304
4987.744013149224,469.99999999982634,287.92506306704075,4743.421804595583,12.912365564381394,4.471215737620046,45.67855861622165,38.47821510991995
4910.954497369547,469.9999999996516,299.999999939112,5087.645660020842,12.345603842614901,9.120469389898002,40.150743574444505,60.73926309153267
4923.562822913656,463.91844814998996,299.9999999973684,5085.907885081553,10.227314085892644,11.563356248560122,32.58843109534013,62.258295303888964
4956.584421885313,465.28207559594335,299.99999999452524,4821.503464629706,12.580711060828014,3.3729391083354234,25.3903632105217,52.48480710488166
4914.370677316092,469.9999999975068,298.431479559309,5179.441593555044,9.177450709070769,6.636928538871726,42.10587832021551,59.79319750114326
4917.186050705084,449.36471257239225,299.99999999817186,5010.712263806303,11.768849035600123,11.698566420544148,24.689686135131794,70.62085348339465
4931.1261741623575,469.802159640077,299.99999999863445,4897.192096843525,6.2458814708673405,2.3256974607887644,38.57658570338962,60.19621231952884
4946.347517691793,469.33780793920675,299.9999999998975,5017.452871221123,6.961726238111989,2.581176998233468,36.5985244391037,55.22858851985394
4921.048503582052,469.92664294379676,299.9999999993896,5180.8657991497885,10.447034854730335,8.850316828509284,35.66455740949411,57.74806093225028
4899.523854095863,466.08484932742977,299.9999999991129,5073.477241915916,15.200509723199529,0.38870309678281467,32.341190882034546,66.34186452130314
4924.729798637684,469.9999999994362,298.84101316720864,5003.46850296708,11.962666800677228,7.725049323899613,37.26810483142678,58.23236776377468
4913.836814808154,469.99999999831647,299.9999999948221,5128.9272279829775,7.993782374071882,7.398776144126593,37.93986696155349,61.974858886876966
4929.323596926967,465.26868520559844,299.99999999999983,4985.19580620808,6.248184396003202,-0.709536353554023,38.74063244427524,61.09008170630981
4899.505149624403,469.9999999999744,297.44850012824844,5153.81604369347,3.8549547264897424,0.5786911810974059,44.03441973774638,68.44207836270319
4940.641155856767,469.9999999999029,299.99999999990195,4955.815047668809,9.351513713324497,1.6555160578199941,35.604585527943286,53.668957342567396
4941.701323172575,455.22899095142765,299.99999999735275,4920.059008746738,11.271603163776811,3.13211315073919,26.047194048990697,60.924512943546645
4942.416268202946,469.9999999999246,299.99999999979826,5063.65133949418,12.684493554746306,13.176026411422653,47.53156399476871,46.87324924071954
4933.919939403287,467.57346867788954,299.99999999429025,4917.207169590335,12.883429516932951,4.53352648419956,21.09192019855835,58.61581640928997
4966.565184337517,469.99999999992616,290.96462070777375,4947.39794342003,13.203067499157752,-0.2878757232926047,42.58508337985769,44.18729291298606
4943.611039713936,469.9999999999462,297.0570188946471,5237.354155029868,10.893672141167302,3.588109297220215,38.47116062642794,49.78730208278266
4927.259965029968,460.558887808806,299.99999999986557,5165.179591913793,9.253153208008179,4.269297976877129,39.910533141538515,58.532729958286986
4928.178728566854,466.8192457233796,299.99999999997135,5108.2636974537945,8.601956497563242,7.125557970563142,31.219875906327953,60.79214445848346
4913.5850515379325,466.5617346523545,299.99999999999534,5164.666016840212,12.28227041840847,10.582323821590997,35.344864906461126,59.885290759988344
4934.449011277632,469.99999999993287,298.0205249878996,5118.095995174482,7.0389088576591385,6.978624814847978,41.13088270180934,54.172543012642215
4923.185700108847,466.93530349257276,299.999999998622,4986.092111098183,11.171195448537464,11.114348774760431,35.23310616485729,62.3733006717363
4944.155882339868,469.9999999998113,299.16973137118583,4926.433274236552,15.215783347072692,2.604224595199621,35.312066249246016,50.220727527211444
4930.698408383541,458.79705536012176,299.9999999996003,4963.229012899696,9.527916122535547,6.774510447029511,27.530382944680596,64.36383532963914
4941.019223473364,465.4307164431169,299.999999999886,4746.500543020317,14.099587604571855,-0.49510605946314656,28.734372855288626,54.299055870593996
4960.408578073455,469.9999999999992,290.0538954690863,5000.924839216508,11.620306770803618,10.183572875258402,48.231668173946154,48.84391759841794
4933.812781952041,469.9999999983941,298.0726920269128,4992.8494418713635,7.402173346976105,6.23565343470248,41.34423542102941,57.33471931267752
4928.578034898535,461.4397712529883,299.9999999989842,4982.097272337363,8.53542992567617,8.639668575215936,33.345306314885015,61.467651320605995
