M1,M2,M3,K,A,B,E,G
4946.487114928397,449.8605059671073,299.99999999940746,5053.400310151701,4.784464495279056,-2.8192199439426378,32.37228819072945,59.901928987969306
4914.0140864915675,453.4553407243722,299.99999999999767,5167.851037008815,8.456143995860687,3.4175558062198252,28.858001294260237,68.7697349855323
4920.85555451977,469.9999999990938,299.99999998662764,5063.386633251651,14.88082203521745,4.673156190593631,36.86367056840063,56.99318619071683
4919.253263747214,469.2793765342414,299.9999999999884,5029.289180843468,10.077237896118726,4.526765642206514,44.48926373065294,59.639708583746604
4925.758021812545,454.5623012788766,299.99999999472715,5141.608523008127,5.579336488314485,7.672874553074332,34.50591797821366,65.81328059969626
4929.322807155715,466.00038485498374,300.0,5196.591267509313,7.675421134154437,6.512728948918143,32.96553356487283,58.471404832335836
4902.198456117064,455.61709218768806,299.9999999999871,5205.321155446889,10.574994898161606,7.7777364982488555,30.19345929666797,71.49947338480548
4940.610067675232,469.9999999998266,296.12512571805416,4978.923739378645,9.277854937834709,9.79706754167872,37.96978043374723,55.58473910029332
4919.836031128493,469.99999999999676,299.9999999999536,5114.527887393495,9.898384877833413,6.401048536234519,38.52150360839775,59.616844603636125
4918.045201325563,469.9999999924763,299.23460207332397,5215.847822588302,11.4270057133003,10.37197969262201,32.46630228760545,60.095778661440896
4918.491173951235,469.99999999992997,299.9999999999991,5197.223512275893,9.86038395889952,5.072913327746444,47.02205052918886,56.43308802893079
4927.461027748325,469.9999999936618,299.9999999996649,5049.70121540615,11.409548511127038,6.814498289002914,35.264230524901535,57.39766829079587
4939.413754309643,461.42027301264494,299.999999999859,4998.581537007786,11.333504075132987,-0.2697865378015944,25.744405645876704,57.18483079885377
4930.225201858995,465.2061451372761,299.999999999987,5130.808378264262,8.649031925432164,4.6248978120313815,39.179605964371255,56.20401327590119
4935.4235802811,469.99999999997596,298.0569073372724,5068.66733218357,8.245544839099392,8.50496890173568,38.34686716732003,55.8457563711338
4909.230090947513,469.9999999999944,297.0756823697438,5281.597941528162,9.795330548851751,7.767571699137753,39.484439549503755,62.3172494850159
4915.7171647773375,462.16034166791314,299.99999999997664,5056.174837359666,7.027210680401955,10.569388642864785,26.762909884930522,68.81562423239184
4932.861775225644,469.59602726920883,299.99999999991235,4941.577101530677,11.04469361569828,3.2172155620821354,30.157536724228038,59.021673602582005
4940.134733252507,469.9999999999715,293.20161715508294,4970.563874936373,15.30864649755612,2.7266158883750395,49.52308899487949,48.582111920396805
4906.506005739883,465.733559441938,299.9999999999669,5094.730986098826,10.300401960248298,5.206708400056144,34.54742198299209,67.13495625720098
4970.263535262744,435.9873220377426,268.3631438518282,4871.3181206903655,8.373802604725062,4.3312433098066805,36.172876089560646,68.10424131789048
4917.646741576011,468.990726219642,299.9999999999702,4905.1946291839195,11.33981553111045,3.1085299596775884,35.54915855962145,61.291691478077176
4894.479869336972,460.48327453250675,299.99999999627596,5329.282948218534,7.008211064305574,6.521661890542844,35.69648408259631,69.91497998144453
4929.335271403234,469.9999996928747,299.9833629905393,4895.521152827729,4.4682754243750535,0.4530037466744852,40.778809724334984,62.333522079967715
4916.730481744747,453.6939757414199,299.99999999833915,5081.622446219542,10.292220322264484,4.471918873183988,26.89345100405371,65.41274405642656
4926.433541290041,469.9999999988146,296.27518425514484,5052.703272377717,7.0008710509017185,3.3070308919498532,44.647291153918495,57.43033809520205
4907.033786472418,458.6644439709202,299.99999999945555,4998.041370230094,9.508591254787698,9.130136993656581,26.543355759297143,71.8482989678986
4950.709253948847,466.76731013880016,299.9999999976888,4949.221610526488,11.775488937657425,2.28657814852303,37.23840044367192,51.85127749234095
