M1,M2,M3,K,A,B,E,G
4924.464218531758,463.75745195211243,299.9999999999996,5328.644063751006,9.912364341817028,10.619572246187884,34.56318434948553,60.02430031582369
4918.705739198011,453.34141609067115,299.99999999314736,4850.31293800593,11.601799671231154,5.871341208449828,23.15095479062846,71.1850073921889
4919.516992152804,469.9999999978414,299.9999999893432,4935.622686837561,5.273835295978776,-1.6321275319889583,38.70184590865902,62.879017603616646
4927.678161066764,469.26934244942055,299.999999999973,5016.88211710936,9.176287869849602,3.2948365544472416,39.30541022424623,57.753242782414006
4914.361745863186,463.9195389018559,299.9999999993859,4912.6853460330685,8.099669412350751,7.458016657969795,35.09641012114903,65.93261426842567
4925.677795834762,466.4802687887369,299.99999997380615,5110.520552180887,10.121736680685107,2.15647136922685,37.54527718879011,57.61747302951783
4935.479634805245,463.5885041736856,299.99999999765606,4908.8684254844775,14.290786881991213,7.538539254490821,30.652612133750555,57.70357402933157
4918.857340457978,464.9073216102866,299.99999999993565,4933.215345394909,10.37961453811441,5.906435642297995,27.854879329947206,64.18425403917044
4933.520974409063,468.8539853238816,299.9999999999997,5028.215385218087,6.398881224054725,-2.3209912398286408,41.978333961978116,54.55245369714352
4920.437358820882,466.8703497412896,299.9999999999832,5069.444971856205,10.243781428003206,1.8322586578958224,36.125117619846975,59.35536231196896
4908.151409270151,454.0400972345606,299.99999999999466,5127.228740353905,6.417134013738157,6.985952549219301,19.208544494775253,73.6149328162032
4928.028042533042,469.66580967948624,299.99999999935255,4797.24016610842,10.001513606266812,4.98866443015841,44.03442666756368,59.07492495681499
4917.701429590636,463.69745588449194,299.9999999999596,5115.001796027831,9.758202569992255,0.40743364601905874,40.45610310504888,61.54885220534923
4940.573724569805,469.9999999998469,297.9220545740967,5064.129490722528,15.469311432288968,2.2801948484344297,40.91819057362304,48.59959379417066
4914.485778644837,453.6118967707603,299.9999999382885,5182.278756494622,9.950582401597165,4.797702265599727,28.867001768901456,69.3178086308089
4949.356541639759,459.9303105942629,299.99999999999955,4921.979522635495,7.769869828726488,-2.220079577135258,25.37241201754119,58.530432690281295
4925.380198318274,456.33537445398906,299.9999999999452,4915.825230953222,6.705666151736839,-4.533721715294227,32.75752025887747,64.97825620542301
4943.313692069231,469.99999999996874,295.0939765983039,5088.514731827157,13.242070765451178,7.264403680181814,43.94375402806306,47.69115705886301
4948.069459385946,469.9999999999216,286.3209158246546,4996.458739373047,9.750636725911525,1.0543357893592238,45.848976981533404,52.02025934050884
4933.536440760815,469.9999999999362,298.436477356375,5230.926125933648,11.813561318832729,1.4489367683777044,46.52835923033536,49.08942303474416
4971.333455000885,469.9999999989366,281.833844459083,4810.490800575992,14.0456495364374,7.797102727838606,52.41337837117642,45.232388511133635
4908.074521458248,463.91398190941345,299.99999999978394,5178.0719429280325,7.395580585560137,-1.0167590878744002,40.49620424679992,64.02320425157555
4904.310053924723,466.03061070959035,299.99999999972886,5268.310012819829,11.125866264674505,3.953425532340546,36.99396078097919,63.508675637515644
4905.294289649969,469.99999999999125,298.4494933613659,5225.734791866344,11.329203942499657,3.0051563683806264,43.28306271896153,60.85146763440578
4908.658288657849,465.2867180481182,299.99999999743073,5297.819743354303,12.613695371146362,4.9713235653583165,41.77490214342481,61.46399376272642
4923.792599158058,469.99999999936995,296.86395500320515,4932.395949131091,10.437262490393909,4.827212751934355,38.081013803573526,61.11963162047786
4949.709311833808,469.9999999996754,288.50778764346757,4965.623683363204,7.96191932092076,3.310235679970479,49.53975806324031,51.05057176995686
4931.206224252861,463.7761505123976,299.9999999995174,5191.7002586321505,9.661699107698873,2.583353658599908,31.911947737179236,56.52234680390277
