M1,M2,M3,K,A,B,E,G
4902.479841640722,461.5273427470189,299.9999999999994,5175.80960761012,9.859553521902129,9.846068457558857,31.55664340465697,69.32999662951961
4926.458833706813,468.8312733446108,299.99999999996265,4927.501450076089,8.538535523619776,2.712194983906138,37.8701862254446,60.1702415917429
4929.7605210807515,466.3282981464039,299.9999999999637,5041.653808315891,7.146889568651688,1.812971369560173,37.63794674344863,59.60531241091284
4931.788793119095,457.8028043741165,299.9999999725278,4977.73211851391,9.482549770001745,0.8698405447703305,32.11912074468948,59.377322793876516
4916.63219510371,459.9448342058141,299.9999999999999,5042.468540019107,9.45323566464605,7.317618809953794,26.08194469902195,66.31237560913088
4920.291234152374,468.43908470872344,299.99999999958544,5136.884284453059,5.5994068832995625,-1.6652774942211246,50.09313150763158,59.469836685827325
4923.794313394303,461.95182649932786,299.9999999998823,5028.025361661361,9.15929305619489,5.014984622614838,32.9478723607635,64.42132444283509
4908.32018241197,461.28958714144096,299.9999999999943,4881.242516188981,10.863139337414855,12.58942929208408,32.868736784428194,70.12458016550657
4944.304862444603,465.462391363321,299.9999999984272,4945.803096784493,10.230129764849186,4.072226373186174,38.60458006641659,54.248200507740975
4919.122811676145,459.7678421505407,299.9999999964722,4893.090540703571,8.729341082731596,2.2479861594024473,30.32996309950919,67.62241319773851
4944.775990497006,454.1922014371293,299.9999999971482,4899.784542460794,7.319508424622413,1.9709144618830579,26.292706521025274,61.43596825160137
4928.047017515685,463.7615980616129,299.99999999567075,5064.298356674226,13.12573630093691,0.6858320786927947,34.95866263362497,55.100767030508116
4921.553595827848,461.2137464665192,299.9999999962568,5052.01096192393,7.0969617560095735,3.3791183718720053,30.066680830804234,64.58083706440662
4911.215570334496,469.99999999986034,297.4130037294789,5165.181318107841,8.786872936855183,9.20776368403584,39.9995531679032,61.70753213233546
4931.163529042776,457.6303700442249,299.99999999634167,5138.322591151692,8.336742245579677,2.1858046638188116,20.90627631048941,63.437860634164174
4949.106695982247,469.99999999989546,296.4776921490039,4941.086908944399,10.773576256279284,5.090657984691769,34.69810858405636,51.76074501078576
4917.538413450778,459.89665127574347,299.9999999981735,4990.950134805962,11.164403275225846,3.8195149216609123,28.054531091657665,65.93741774076588
4914.549142553031,469.99999999965263,298.17760682194375,5163.172024513315,11.768840258077995,10.29091685329386,36.55138292656111,60.44616544358415
4925.080134212283,466.3774317324542,299.99999999999915,4960.308587207837,8.443039567301206,4.468684345743664,36.76031816706757,62.09766521346967
4934.158051372951,469.21424788695845,299.9999999949605,5011.053393368748,8.504777511493824,0.8327121390087199,34.16268692468639,56.929211710676675
4937.419057523887,452.60178253940836,299.99999999810154,4662.028528278866,8.922192016308122,2.5063274622545877,22.765082853950165,66.55743006587132
4921.272498028818,456.97797115103305,299.99999999995765,5066.273910440168,13.41602263554842,4.496158536931108,31.783609080127484,60.932542506336546
4923.062693095082,463.93840028055826,299.9999999999931,4951.7132899211465,9.084696649986197,-0.7884795466552144,32.137648923716654,65.24848109616043
4923.700602510201,450.7032663706014,299.9999999999769,4982.371063111939,13.071629742522148,4.210063070873046,33.701014499380804,65.40919755109667
4914.225373176748,469.99999999720467,299.92292543320303,5072.403722655825,14.020904036909117,11.853008381387479,39.5222212542795,60.855648785163936
4916.453670451156,461.4979123695311,299.9999999999665,5061.29489299261,4.365238238404343,2.9635798199268466,39.09768185006546,65.85892189244966
4944.663597625814,468.4660698141905,299.9999999901901,5147.840975615691,12.34827859883509,4.9968090496266235,37.63855503848948,51.10452602383991
4930.5715052774085,469.9999999999652,298.22845594020504,5149.429113193711,7.202184052712345,8.810352470761233,39.312927580145086,57.2881331927729
4930.952820351353,469.9999999998736,288.3049994065155,5117.292711255381,9.296726971272212,6.938323950647335,50.23766060816932,57.756879309697794
4940.012260264855,469.99999999717215,290.4342472348043,4976.931143157172,12.173130870329917,8.57453840402397,49.832146573514386,54.25311230105014
4941.660232523045,466.99285664403084,299.99999999953707,5092.8713091314685,4.4504221644312425,-1.61012359537968,36.52642656241483,56.222361395676934
