rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.015787590754741825,0.009494869946736342,-0.44283407183907153,0.052202697161366614,-0.14225566056167066,-0.04533962144011728,-0.5659802312522739,-0.0034692540710491476,0.12525172847412547,0.07391078201774315,0.0316201152733907,0.7633208663833795,-0.6948562817626248,-0.0015628766915824213,6.487889052725732e-05,0.00043494314988841616,0.002315764595678297,-0.0027433568744581666,-0.030950016120117007,0.1673151412247494,0.25271762057059033,-0.036612909246155866,0.05607760537465898,0.07373371984956201,-0.36214571712466403,-0.07880267063065788,0.10866848805755658,-0.6575265023064937
-0.0028841199401646823,0.025184811751521707,-0.44322526808305157,0.050265914540825046,-0.1410983378685655,-0.09626644237175362,-0.7700143326383171,0.008508356397919414,0.0037497332118870412,-0.001414813054772161,0.001035426590906369,-0.01838301945165972,0.010004210406970934,-0.008229189656623427,0.002394530262937238,-0.0003658632644630825,0.026125652899904567,-0.01838158331885664,-0.03859211751851187,0.1641106982585756,0.2549456859350527,0.0669683745802526,0.053761884331569317,0.02657546018394608,-0.43289105660453,-0.15911546051419706,0.18039254568290172,-0.27475892056574797
0.024551983018302238,-0.004715288767292939,-0.44485323052913556,0.054283578400967925,-0.14584384211131654,-0.043598741460062956,-0.5677519792033283,0.018766712700497935,0.11837080801973812,0.07319384002584346,0.03109203897166573,0.7639605036805347,-0.697848011943859,0.002253420594777261,0.0017088773010764265,-0.0008621885706870661,0.010744945412831278,-0.008639742826449328,-0.032015409662470344,0.1679706321676043,0.24750135203803014,-0.0326177947497925,0.05585177541671689,0.0738155614800656,-0.3620618963402065,-0.08027385343091974,0.10988040342994877,-0.6575808996174918
0.02100162104009362,-0.008601283713951621,-0.44253323035831177,0.053050939991351895,-0.14252987687902507,-0.04119768134636015,-0.5638809267884949,0.0035354166666566058,0.12345067990262024,0.07488848836662881,0.03132967235648958,0.7648378423102273,-0.6999539888291636,0.0016277118300556408,-0.0017122760097241145,0.0008409389982959008,-0.01794359422540677,0.009886459135978735,-0.03103419597321647,0.1673830316132549,0.2501763852619869,-0.037433828640408666,0.05608183675453446,0.07547904739808556,-0.36148329343934144,-0.07853235063068519,0.10783039520848313,-0.6630304206086132
0.02999571370583481,0.0296572581891091,-0.4427745879288021,0.056055610032236754,-0.14605700803112642,-0.03786493377663562,-0.5652088409459323,0.000541340378693856,0.12333732069133455,0.07873275178272164,0.030663338358492487,0.7757105011996192,-0.70952398175213,-0.009741560449333834,0.0007242776032714332,-0.0007856757721735998,0.008937420379869332,-0.003986900904602659,-0.030340306404302037,0.1670216483868102,0.24881624198926044,-0.03640503279159282,0.05612090311258504,0.07758220649440349,-0.3623167956525849,-0.07679878770714575,0.10843797405408671,-0.6711936675705878
0.01930847842490422,0.0010228730156125335,-0.4448373737020284,0.05274339295983182,-0.14303617536715296,-0.04606057617572193,-0.5634443578584518,0.006238570559830964,0.12299604809275036,0.07255894661982464,0.03331821194447512,0.7666143362797648,-0.699718019517982,-0.0016824607419981107,0.00202845247625504,-0.0012161196404797594,0.008407143535528131,-0.006605566539574957,-0.02947446507604613,0.16633513226123728,0.2494673751360885,-0.03406857276367007,0.057414927269778676,0.0727571189494042,-0.3606124349181998,-0.07767023324278388,0.1072941876526153,-0.6602085979435651
0.02486530999725264,-0.09636031193691659,-0.44210875631464697,0.051976518143164105,-0.1459814111629564,-0.052403458761492536,-0.5574998059980814,-0.03230231063241604,0.13945835317197297,0.07568117709273615,0.03401049791700326,0.7781009081019589,-0.7134674515205824,0.010314114155503007,-0.007825229529193217,-0.0031030322702813814,-0.06278917078811452,0.057298392207795985,-0.028601760154422364,0.1685773426936646,0.26309242766244756,-0.050994527287889675,0.05580787922968348,0.07624355681752557,-0.357966923336029,-0.07604056828470329,0.10444892904384569,-0.6731065639130196
-0.0011708992540858903,0.01534835057254113,-0.4560446199607393,0.060214851228517705,-0.15229709256377477,-0.11856894683131802,-0.7677114929283696,0.012814006218894947,0.0005478469586686575,-0.0011178795107687235,0.00029166256264826016,0.004889912679599183,-0.0023129854352299767,-0.002399529240106938,-0.0029369250449561026,0.00198671055530127,0.00783501409806125,-0.004408927412566347,-0.042022152683289495,0.16476713933472165,0.24363744841566545,0.0777863376329061,0.05564075942243619,0.03279789506442632,-0.44591310806340456,-0.1692226182165142,0.19151456984679308,-0.2539014729705424
0.016997774476267023,0.001031359852154531,-0.44459591111862584,0.053360580500011995,-0.14237896639060071,-0.04712980163302088,-0.5611148704900815,-0.0032513178898533465,0.12381930097081022,0.07527234498481598,0.03391222219875627,0.7659770498874212,-0.6999707136065677,-2.4942158918715057e-05,-0.0007536425456011465,-0.00045200725921887524,-0.001703306305335188,0.001228643046663782,-0.03312675729630265,0.16600579160284787,0.24533079738067634,-0.033599335041485934,0.05727942307572787,0.07835313840636215,-0.3633394094909014,-0.07548337377880229,0.10579215117848673,-0.6616351309862191
0.015977579614134672,-0.0015482344913080696,-0.44342835357385696,0.052196383408439864,-0.14276595905043069,-0.04835704293208431,-0.5597657584706149,-0.0012028512667117317,0.13206360647122783,0.07672097985357006,0.03331960102739438,0.7760783549431923,-0.705952447245478,0.001546826229976762,-0.0009757288947733757,0.0013598284861840193,0.00039021031028438786,-0.000793961590786828,-0.030489419592241235,0.1680311946224473,0.25640870442115177,-0.04193190519711834,0.05614885673979947,0.07435244926825749,-0.36112955108754613,-0.07651406245917394,0.1062116792024229,-0.6623455848361597
