rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.016300892968864875,-0.014051921291310634,-0.4448758616074069,0.05350387712376688,-0.14393841026697002,-0.0421094627240269,-0.5655778954799056,0.01293108640190073,0.12571083436439268,0.07247916720658765,0.0328770994239669,0.7620770663494872,-0.6949890756976544,0.0038317986330047844,-0.000351072519770581,0.0005648592115571239,-0.0011162218216939318,-4.318683614172187e-05,-0.03122625000052413,0.16720162306372652,0.24982360957896135,-0.034056383337541456,0.05647810723285327,0.07326167254826636,-0.3621441533026304,-0.0784837689907342,0.10915051985341495,-0.6585993462410384
0.003527776635333032,-0.018894065776951918,-0.44248733882324365,0.04869639545172316,-0.14080916261008372,-0.04748121887149002,-0.5578441172124454,-0.003998215394089746,0.12759433370085968,0.06964157581996602,0.034976886363650865,0.7684082667300127,-0.692772237159897,0.0056334835101164785,-0.003110170071288852,0.0018194476922493462,-0.003464327628813042,0.01150297692415545,-0.027519697466005976,0.1631677313506589,0.24961128167024157,-0.0396854339397976,0.05987243965884765,0.07266145204069235,-0.3602362363892166,-0.07816794797625097,0.10629331512472498,-0.6620160360659167
-0.010107268830188813,-0.8133412246140229,-0.46972613491113896,0.11006040515368212,-0.053440034438874545,0.5875913329911358,-0.8879215806157268,0.006182734309663541,-0.0009340851660392608,-0.003016175122430762,-0.00013651745091042774,-0.029782589705020773,0.02177407453681034,0.2662878040858903,-0.09910503676319764,-0.038262379762085755,-0.7699843648224995,0.6968200595938517,-0.06440450597016878,0.14808520197041924,-0.05696606920148181,0.23781350310855098,0.05568668204680245,0.09320167847991472,-0.3814460501941003,-0.07582647594922484,0.10715200565140387,-0.6536873327709741
-0.011266089935440291,0.023549045242942438,-0.447278399710269,0.051365036204797036,-0.14543285601087433,-0.06783717714326552,-0.5575068997440686,0.034238755928591325,0.1289005152733451,0.07314074133064392,0.02799092427535963,0.7493720188892045,-0.6803555357310168,0.00022053631620705134,0.0042839995192128786,0.001451424637817678,0.040147966936573305,-0.036286680174190115,-0.03125475582963074,0.16748230507660947,0.25483104221435415,-0.035224705254521045,0.055396074942650496,0.07399361473792153,-0.367257116895265,-0.0856287926594634,0.1151132117572302,-0.6441354449038369
0.00549478388983193,0.001934185659267704,-0.44571294418842344,0.0467061650353187,-0.14307875178218443,-0.053832853681875174,-0.5511561373503686,-0.008172947950479367,0.13333744119273722,0.0711458004607475,0.035540281220911726,0.7697894751811688,-0.7016915681109579,-0.0021871494705440146,0.0009833047384596913,-0.001447006001015807,-0.006813797491223202,0.00442404373370301,-0.030094830872916273,0.16785257070366277,0.25369419925522524,-0.04192514402781711,0.056718221560577806,0.07580798867433064,-0.35768398893563347,-0.07872935015285072,0.10586980175512509,-0.6652831502610583
0.01563653362079982,-0.000633913705427768,-0.4420578123172214,0.05416581336528055,-0.1439736724808295,-0.05107348587899408,-0.5624132424127212,-0.0028856617685311474,0.1274123711769983,0.07535576744421887,0.02823154628142917,0.7620968642577887,-0.6969560280773321,-0.0030347535177994082,-0.0019746459660022193,0.0008844075516683922,-0.003007056029475836,0.0030071058381590386,-0.034883043446452947,0.16946982793357335,0.25755623352979734,-0.0395358937444412,0.05620075368688258,0.0747163974104972,-0.3629908208417811,-0.08172662950504371,0.11064294166784011,-0.6572790878105947
-0.01706465066665701,-0.8157665275600856,-0.4871115257758362,0.10271493435513192,-0.043064882923853534,0.5915674223902472,-0.8875917687681739,0.019793081984846667,0.005112276767701429,-0.006075821890203629,0.004118173870238002,-0.01631911252270018,0.01705347322537662,0.2869774568843597,-0.09132608817030323,-0.04749405636677744,-0.7689886235179,0.6968005838604481,-0.06546601208610472,0.14513464585761898,-0.07396420164403557,0.2552688743064427,0.06522507559081211,0.08841625610815375,-0.37321323099430553,-0.06810861040534479,0.09560838669549061,-0.6589545098173187
-0.012692906860118687,-0.8193016745480104,-0.45355240571607275,0.10545380457908451,-0.05023172447899374,0.5956283924901953,-0.8912726924573897,0.012443580259718034,-0.0007312741847414585,-0.002203165218684768,-0.0016669402981121242,-0.02975478403631064,0.028523708801132877,0.24926848355267484,-0.09305691218197064,-0.03859526319264925,-0.7680852775821562,0.7058247445957662,-0.06311206266281066,0.1494018558936113,-0.044944340551231546,0.2264634659802869,0.05812114233440364,0.08995292152944198,-0.37196395088234957,-0.07406264455510372,0.1017714679773061,-0.6651990437215838
0.018554023183429556,-0.8104846136329993,-0.46749279462746196,0.11237787268584809,-0.05304234624787736,0.5873440730192744,-0.8883249457889543,-0.025919082280206184,-0.003339932829587077,0.0002883063062283952,0.0006156563197603113,0.01831141002808232,-0.013767760665928601,0.2628278483257002,-0.10153222127191171,-0.03715024716923023,-0.7679506109930997,0.6961482705040148,-0.0656151669647832,0.14865111227313582,-0.0537825682430203,0.23505761157184732,0.05774597171043583,0.0956658315988343,-0.3809121239685453,-0.0756196616192863,0.10485564763652004,-0.65868785602621
0.0006765527250212781,-0.8112032719329497,-0.47513219936474993,0.10891684782523683,-0.05728223790473912,0.5750447816916275,-0.8821264744769624,-0.006085385693369033,-0.0004596710611840677,-0.00660495126984669,0.0057762734310167615,-0.005059131979961886,0.0072196494531230355,0.2706718927815139,-0.09599435083033661,-0.03785543489268363,-0.7610236584278368,0.6867662644590055,-0.06497853452723422,0.14792481643455233,-0.05134764824782263,0.23793767099575844,0.053035310806845405,0.09299906543726065,-0.385622311424273,-0.08115438161531852,0.11457829616203531,-0.6466512642115213
