rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
-0.006006984169144536,-0.029976192498161545,-0.4486837708425162,0.05094258598747401,-0.14576865941942677,-0.11294651072761248,-0.766881245096898,-0.010071060605200294,0.0026883605541620724,0.000455590675752732,0.0002262076414397385,0.008332921040694417,-0.006903325687764267,0.004117528753734043,-0.003354379903666557,-0.001114213236134858,-0.03797381347070002,0.03160388624015179,-0.03992606898347714,0.16481162675274147,0.2469258425294418,0.0712054518511421,0.05409650524909268,0.026858352009994736,-0.4359169404983165,-0.16458971031794717,0.18399915480014908,-0.2639041103333347
-0.02012871117962343,-0.023944254769078962,-0.4374176041487402,0.03802548265042595,-0.14249602767090022,-0.05926905462687879,-0.5552264639700135,0.02940225214954551,0.15994125670380102,0.045864355986015556,0.03468901292600015,0.760530216455794,-0.6802575285221846,-0.00875077377437318,0.013916706772010274,-0.001801103283206053,-0.0123019827361088,-0.0019848655324594877,-0.01591462281694996,0.16800956700093336,0.2665954768058328,-0.06030864507357123,0.05719428281429362,0.06139898354952038,-0.3460178192304833,-0.07919449685150436,0.11018527754389534,-0.6507465116667961
0.016507011878969587,-0.004988415544768991,-0.44413173745937035,0.05267369768364297,-0.14341753573971833,-0.04895697437498984,-0.562858618562645,0.0153973996849383,0.12687656911575396,0.07097034232148013,0.02715020177943081,0.7731154988621922,-0.7001673040356129,0.002624658016922324,0.0008855992391979886,0.0010627556608465358,0.004176946896535981,-0.004623451018230302,-0.03251871147958878,0.16358754147689353,0.25653684091484347,-0.038063763853091216,0.0541925209795216,0.0738920509567188,-0.36121497337154224,-0.07555099535871193,0.11039054162550223,-0.6594246037903518
0.01363318985378892,-0.010890891968166186,-0.44453872004526945,0.05223447708183928,-0.14420909929815579,-0.05519736833434664,-0.5635541786141904,0.009572386327709886,0.12709426349823072,0.07548821456268894,0.029687696466676117,0.7617734516721323,-0.6938691851673902,0.00282959689422341,0.0007082856148321038,-0.001894489557601785,-0.0043170294164334945,0.0029391618812552632,-0.0313391570962481,0.16807854997459326,0.254967756155354,-0.03689214650750169,0.05664650361416385,0.07476348226973357,-0.36501972202344385,-0.08269235729275363,0.11165119802097268,-0.6514224947543654
0.012350902608482652,-0.8109464618911514,-0.4657664258976549,0.10198119677603328,-0.05606505971416468,0.5864235138256957,-0.8859163875025877,-0.003352290995249439,-0.006525245871669351,0.0168526890010676,0.0003764049434019134,0.013691521637930427,-0.024551166749906938,0.25975289390240963,-0.0871950486194176,-0.034398922529194985,-0.7626940435974943,0.6892126972705265,-0.06274725373764205,0.1501295586866486,-0.050171673653970954,0.2328815286797102,0.056158187804678524,0.08516178504502048,-0.37415194993333023,-0.07725750885177844,0.10843279030541034,-0.656338545196393
0.006574073358341834,-0.00802944231534525,-0.44337172459273505,0.05485191990610046,-0.15085818139011462,-0.05355736291663846,-0.5553805746577706,-0.00029904684225777993,0.12816364997573673,0.07757014895684779,0.022624824969841712,0.7668807477143044,-0.6964974820039107,0.0017562676124417505,0.00013398933475983812,-0.0020990471102031324,-0.002115227308467562,0.004687542046934393,-0.031397947028088194,0.1687329887141372,0.2534479912054078,-0.04107360842286397,0.05453381494719337,0.07694773561396108,-0.3672384219715949,-0.085146366257959,0.119501003919702,-0.6610524143967983
0.038504270453135814,-0.011505076425029025,-0.4418169440067593,0.05328905775024511,-0.14321404155049822,-0.040259120894660196,-0.5695055984819205,0.04171003303579083,0.12587024044580875,0.07493425172177128,0.035483106157374024,0.7699492142894958,-0.7057999994738637,0.00666012024299196,0.0021316687008914436,-2.6570339900397197e-05,0.02138605992869713,-0.018739854483227812,-0.031038108723979732,0.16832713235590194,0.2522112843787754,-0.0390114382946324,0.05568701697484075,0.07544531734889674,-0.3615931393193836,-0.07861137024554143,0.10644327756841734,-0.6607719227517034
0.012140199256133558,-0.0023054106809836895,-0.45019408073269035,0.051915876127489526,-0.1505493570926258,-0.09147264715550578,-0.7703788804477735,-0.013017189278504914,-0.012715833006138452,-0.0007200756554906997,0.010722675959836532,-0.008118055424893139,-0.0035036164473648754,-0.004630387784813662,-0.0012709625722387805,0.00804402918610503,-0.015385304938978153,0.004569845656846695,-0.040412304528994886,0.16621606432386746,0.24002554998943704,0.07421387728041574,0.05402152011682169,0.026915000190461138,-0.4353866572477686,-0.1539586230693119,0.18648668284985395,-0.2716105509849271
0.0023381450275970802,-0.015250139908223591,-0.4459278393108019,0.05215571130910395,-0.1429380231577054,-0.05781854011817685,-0.5526072010601868,0.013594580064158786,0.13427982215081244,0.07376289731464586,0.033106179416195036,0.7644962260580974,-0.6979038963277204,0.006067657747512235,-0.00062014040771718,0.001311784323338344,0.002986104114029293,-0.004224327824320581,-0.029892149563825743,0.16811755473030948,0.2574706024122167,-0.042408917220609056,0.05551132086149343,0.07439170373747908,-0.362197616933537,-0.078929896933086,0.10776084120911977,-0.6590374491556664
0.004677526679393361,0.01671736846212936,-0.4423980834290799,0.031254462144794076,-0.1316008740838678,-0.0919239294554775,-0.7641314685025279,-0.013506627219998055,0.0020404343885839934,-0.004822184780983788,0.004232479011407269,0.010062156313709197,-0.0011597532307807811,-0.0050260197078746795,0.0042510172748392114,-0.0019423781058131699,0.011987725986071833,-0.01487245133580312,-0.03035510703473307,0.1585650824879092,0.24175227151570636,0.060439393934256555,0.0648778963672031,0.025866751207816386,-0.42206761699074435,-0.15959703823840138,0.1715054697154241,-0.27561815702237885
