rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
-0.020624547295204233,0.020594836565157214,-0.4496757454722122,0.04991965689557302,-0.14414029618002228,-0.09935216892916272,-0.7653006186986829,0.05497747710738363,0.010073090919914336,0.00549571171030292,0.0005822366721962189,0.04074349102396742,-0.03549860504310689,-0.004319728953505899,0.00284380346609547,0.0001687374770283511,0.017314674158928803,-0.015031636773314904,-0.03878429402557901,0.16375994704987562,0.24149875871780557,0.06989055265080521,0.05584041424848448,0.03077189651902726,-0.43233780677266603,-0.15931362335122573,0.1802161679292796,-0.2853078854787412
0.007946749687418903,0.0024853293824851834,-0.4435404627320361,0.051582147683367566,-0.14224414620267034,-0.05260280097774147,-0.5601563192208397,0.0001224616807680036,0.1301112473094372,0.07504680627063089,0.03071156135120264,0.7661399022658704,-0.6957136853677522,0.003508653185863086,-0.003997822252251793,0.00612272029999244,-0.011352936224071367,0.0011274568501613168,-0.03057354196825145,0.16766718776184453,0.2566352567731041,-0.04088223904285268,0.05595193475325041,0.0741710954736006,-0.3620377630630212,-0.07828216848651029,0.107550418067099,-0.6579495074630526
0.039284198154626485,-0.011387918495477498,-0.4414427165139742,0.0546948522412799,-0.14281658691171922,-0.027355667998432313,-0.5739604081243895,0.04938685202435277,0.1181142679675277,0.08124237156529682,0.029209470483848317,0.7671802864874729,-0.7038223975520929,0.007479282701231635,0.0005063001585290139,0.001520375936209485,0.02466253361710216,-0.02088767144401355,-0.03077195891479559,0.16659863081293969,0.24482371819311835,-0.03236072713909615,0.05666041489744321,0.08273718854173641,-0.3641493364438349,-0.08156849784040886,0.10932780192493927,-0.6670589843708723
0.007137308687387325,0.0026237745313264548,-0.4457443149212172,0.05118042226145711,-0.14288558202793983,-0.05724460041475631,-0.5656187635994758,0.02664768219503022,0.1258103187034153,0.065640663791783,0.0403701488747513,0.756433863303048,-0.685221380306687,0.003103094808528219,0.0019942659713846583,0.0007459989985604445,0.021829691747912574,-0.019797851137775706,-0.03172694667963932,0.16872226579550936,0.25148898432082045,-0.03286806545371662,0.056404052293256075,0.06577090109378884,-0.36062269305439637,-0.07237784140237893,0.1041124317620933,-0.6459691790335347
0.010631203185256951,-0.02415568892826592,-0.442658057186814,0.049994934891241405,-0.13729557086340816,-0.04342728927065259,-0.5606503600055281,0.002991641336269587,0.1296501041667287,0.07097562110241556,0.036107469483020516,0.7614154135479982,-0.6958320946643194,0.0069825722841290105,-0.005332862433524208,0.006713940788309886,-0.009209061097177812,0.009725389303067527,-0.030598648222831072,0.16746910488982716,0.25429042457122225,-0.040266844047169334,0.05902682034185942,0.06869915364579493,-0.3559555269774058,-0.0677272179917501,0.0980002844823757,-0.6624555383171061
0.011920546980207008,0.009362406338300827,-0.446150004326665,0.05164599282322064,-0.14135194450801916,-0.04745872390909372,-0.5578623428512348,-0.008110890268882431,0.13598264410865704,0.07876564275557182,0.025137064420188388,0.7684241224726471,-0.7018444125619941,-0.008531324578036832,-0.003072626274181334,0.003967721392473984,-0.0027726783071155645,0.0022617005691470396,-0.03226164916839849,0.16897690521939251,0.25423944152624506,-0.04062443125509526,0.056841834266121744,0.0754897958201438,-0.36169572417683654,-0.07950763031496508,0.10912750046872297,-0.6636901726884437
-0.009643541344635301,-0.8143551328016462,-0.4693906675205406,0.12211909513261507,-0.06494348938443864,0.6000023203613816,-0.8882287692064434,-0.0005933799848316459,0.001097652303461337,0.008735152781046543,-0.010206889715043221,-0.0049534986688340825,0.0037500019737165325,0.2699596379453285,-0.13103074027109285,-0.007809932795019093,-0.7696797994455435,0.7054541793280792,-0.07396410644193535,0.1557612245510016,-0.06110934837208652,0.23932418478668704,0.033774168846953195,0.1173508914022035,-0.3911587025680416,-0.09303624851478269,0.12084578246827646,-0.6746216033891529
0.008444894903194902,-0.8048608217341537,-0.470990042682249,0.10807113430884148,-0.05510236816761962,0.563618988104054,-0.8795652200004106,-0.019007608013154344,-0.006835116679349905,0.00811829912608468,-0.003135629122230466,0.032902751314522166,-0.026089210242435813,0.26555771123270366,-0.10034714444348607,-0.035213839309650045,-0.7472082300745182,0.6730468404275372,-0.059426894900944965,0.1452368172133318,-0.04311084122111527,0.23127192871880672,0.060233706439092094,0.09377721337732979,-0.38625048960761904,-0.08209865366951946,0.11042226006928577,-0.6378403245364078
0.013262222858692144,-0.004177799881981734,-0.44289828609452114,0.05038893161197939,-0.14236137153171247,-0.05127150135981992,-0.557548253085006,0.00021608538816219236,0.12931615437285165,0.07447891160366618,0.0308797720636362,0.7672046844989305,-0.7000424159491413,0.0051572811580696334,-0.0012503616657658853,0.0032037377794016707,-0.00635665425513419,0.002177739299952311,-0.030955313904480704,0.16701830333687379,0.2583533265086263,-0.04333780880183196,0.05630251408844739,0.07376044170056391,-0.3603179870848682,-0.07756862610062344,0.10738474378596694,-0.6616715395461145
0.01614215120559448,0.0028773399310454075,-0.4447443539869601,0.05235091642610452,-0.1429645874352752,-0.04858220949510137,-0.5606641339115563,-0.0005313911861371151,0.13337452043526016,0.07399092670413338,0.03332342636622666,0.766738495617583,-0.6998679482838217,-2.944288250017112e-05,-0.0006386355071699544,-0.00037221473352903607,-6.510632136110221e-05,-5.1264519021619556e-05,-0.03043772842020428,0.16793561740733537,0.257055586798648,-0.04172897453241626,0.0559273639673313,0.07447426326283524,-0.36127790519318165,-0.07794844767848257,0.10731439590391992,-0.6610072092797304
