rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.006706744961209528,-0.8172058015772545,-0.47408549092391644,0.11355796712598715,-0.052736241610660366,0.5891272994845076,-0.8873285382066869,-0.002574841426156068,-0.002971474740302678,0.0009146089768047675,0.0003111957595815631,0.0027797718780932976,-0.005009347981055839,0.2732332141610254,-0.10408722449618603,-0.03802867663768946,-0.7710885647475632,0.7009927056190917,-0.06653849897224269,0.14719174059389808,-0.0600744756595004,0.2409359440154331,0.05721267722947279,0.09724959095860553,-0.38291356939696547,-0.07461670626427458,0.105521503751182,-0.6584197676689489
0.01552346988019352,-0.0030388193478114484,-0.44033663979167936,0.048674291421905,-0.14324064459422287,-0.042688579065953566,-0.5611760965585117,-0.0011369034445602802,0.12922481369036243,0.06947567637734338,0.03218012182912349,0.769185482963045,-0.6991188031561081,-0.00125442696339925,0.0007779190268253059,0.0005019390500317836,-0.005590141811998734,0.0022344160933027006,-0.029593655392886102,0.16731168153916287,0.25369613556916354,-0.041863456019433046,0.05630847730944152,0.0718506661304361,-0.35748147386809753,-0.0771318556240101,0.10677179669958436,-0.6633670692060855
-0.0047852972734245105,0.03684506797329037,-0.44495676481366514,0.05008618522020128,-0.14405295518710187,-0.06380850642522544,-0.5530123118962398,0.03704377450540262,0.1414819662405965,0.07106656224671759,0.023739506365908068,0.7568262145304498,-0.6941027077667261,-0.018733823667646518,0.006520494586669449,0.016942467053407483,0.04950761471521517,-0.032311075658349495,-0.029473582644132863,0.1656425412238113,0.2599094161407914,-0.04497207278902819,0.05518814461494917,0.07275984764948476,-0.36132520912289556,-0.08425654462549378,0.11370142028272825,-0.6542044173520588
0.029921162795640558,-0.0030226465155506256,-0.44398929537750176,0.05463828745496257,-0.14395769724514823,-0.039121692706506415,-0.5728712270989934,0.018491323883370617,0.12880276403357624,0.0678285615887269,0.03666001621685669,0.7651121259451078,-0.6982573948271417,0.0031175128305366644,0.0003662069202933522,0.000512340125813993,0.00923979029389176,-0.008582031901808144,-0.03061655615470829,0.16790950037408142,0.25853814320667085,-0.04052514225206479,0.05685422415358887,0.06638970802511392,-0.35731781039321314,-0.07524138648060236,0.10521755196809127,-0.6553794512529335
0.016711348022950708,-0.0008627175086975941,-0.44468422172968436,0.050570095923507793,-0.14440101284782994,-0.046437045088626734,-0.5603045392095389,0.001794406902277865,0.12643488083800442,0.0741013889056064,0.03335040040657349,0.7668049658328508,-0.7006703501437648,0.0006502460459637757,-0.0003623153799350604,-0.0004854671782750836,0.0019018784933414066,-0.00065516844807539,-0.03035121846616034,0.16823584287897,0.2504076231789883,-0.03661792392172066,0.055034871775020776,0.07576699909997124,-0.360449412970442,-0.07723018544049648,0.10871043944561164,-0.6631031679236832
0.020384734089883855,0.002743154120725425,-0.4453898043332097,0.05296055365405882,-0.1432643794463533,-0.04414418720190847,-0.5632533581578553,-8.832331160351566e-05,0.11900371726935291,0.07342420631750729,0.03227486359845697,0.7676845358594591,-0.7008732114162657,-0.004555801919983707,0.009164993807684775,-0.004631420095941405,0.0013945744970076015,-0.002584887544777231,-0.029571887932838024,0.16657548335162548,0.24622386188174322,-0.03130325106025666,0.05865582126605571,0.07183795607614653,-0.36022815735062735,-0.07758073803224023,0.10750662962664445,-0.6621158552278441
0.016295463378261356,0.0017788920960652836,-0.4463015001869554,0.05298540111117652,-0.14408127606514312,-0.049140836268864445,-0.5597048492836827,0.0037773547291566237,0.12027198022072803,0.07853846973901898,0.026023488720457805,0.7676186980075567,-0.7000700770489859,0.004212802791408953,-0.002700166110698428,0.004317140050382932,0.001559130983816322,-0.004075816066667859,-0.029231361038889826,0.1643839459945831,0.2494128616495685,-0.03335979183088086,0.056877703761500684,0.07797939243464101,-0.3655045845877238,-0.08280669722962627,0.11355976336771509,-0.6620538031041571
-0.0007785371120283553,-0.013897899220422245,-0.4436514681957469,0.04965709938530415,-0.13867533725668515,-0.05447747021271779,-0.5534588312635154,0.019128709703483085,0.1299804414776845,0.07612105935153511,0.029588431654915915,0.7648060284025291,-0.6965727250438758,0.004479368365182662,0.0006962885903629206,-0.0005253384519294501,0.0049746948582465355,-0.003917793645811827,-0.030470800581975883,0.16712375403007185,0.25069713487999856,-0.03783480341140742,0.05244598228894936,0.07746701070087918,-0.3622691555961104,-0.08136529744100415,0.10873782027360265,-0.6609975293135593
0.02020609644638553,0.005532212396223392,-0.44537676432187784,0.05381765672897918,-0.14718372539712943,-0.0475669675474257,-0.564683427841781,-0.033919735445083754,0.11849594570165002,0.07725556628604165,0.0221007577453874,0.773052201858521,-0.6999071591140777,-0.0038445244841402676,0.0003000395598838404,-0.0030717879731794267,-0.008992833270757235,0.010582574003692977,-0.03174709982656768,0.16701601973313993,0.2465263600296261,-0.031084071810912908,0.05677785479222485,0.0748501916554486,-0.3647297353970979,-0.08372529721382675,0.11608795059001949,-0.6583289742845062
0.024127545162711067,-0.01239676953701604,-0.44240334612711013,0.05199550877215217,-0.14099434006795455,-0.04226390755932861,-0.5643155391471696,0.008543626955225892,0.12345560404231175,0.07574627651931715,0.03137474764742687,0.7686925867207086,-0.702224173416758,0.0031073709271838114,-0.0021278524305561575,0.0016455035410448762,-0.007740404728076752,0.006199423697422125,-0.0313514141188873,0.16791489354635522,0.24967353550445837,-0.03631961308628415,0.05492720547985884,0.07570102888588298,-0.36104039988619707,-0.078358199359534,0.1070651464427253,-0.6635099336894175
