0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.0,0.0,1.3814302379499759,0.4200518307214496,0.0,0.0,0.0,0.4185700335663011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5400858611224677,0.18814185053507174,0.0,0.0,0.0,0.17298901774551792,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.691187214675082,0.1971556980040703,0.0,0.0,0.0,0.2167206592036138,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6189932220824054,0.16520645132080194,0.0,0.0,0.0,0.19151771304146867,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6531673005892974,0.14107683643171412,0.0,0.0,0.0,0.18840922442695293,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.2744398396352778,0.3063247583439721,0.0,0.0,0.0,0.3888694996193673,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5822131822241026,0.05585173277336743,0.0,0.0,0.0,0.15344161362332664,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2957363146512614,0.03531616370110423,0.0,0.0,0.0,0.07607908607915251,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7331858606806482,0.30196970638911197,0.0,0.0,0.0,0.23586898164349565,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8256859831797713,0.21434871256429366,0.0,0.0,0.0,0.24691340146963117,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7539116690632806,0.33589365422318707,0.0,0.0,0.0,0.26389063508375815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.22985499076999816,0.030698847114537516,0.0,0.0,0.0,0.0617714813982525,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.6994836785567622,0.7457651552144058,0.0,0.0,0.0,0.5936231242346439,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6840340530791862,0.160429509399966,0.0,0.0,0.0,0.19772897612295728,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9064922146690234,0.14674894853013123,0.0,0.0,0.0,0.2494477922048613,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.144576108272684,0.24752447560832025,0.0,0.0,0.0,0.3224608973735313,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.279529567790292,0.6876927386045483,0.0,0.0,0.0,0.4575298351718833,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.690454384792779,0.18946153746471073,0.0,0.0,0.0,0.21325295540929273,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6976610019085636,0.2485715928855024,0.0,0.0,0.0,0.22359724655032626,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.313559806957976,0.4093817878720519,0.0,0.0,0.0,0.4287239755865068,0.0,0.0,0.0,0.0,0.0,0.0
