0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
91.7255322657855,19.34324482107826,45.702107644308875,90.78816427400426,5.4297924802653075,0.0,8.483535630906493,21.334345288903247,0.0,0.0,0.0,0.0,0.0,0.0
93.98594457318997,19.79564148790394,45.51523522613572,92.4033135471783,5.408709964541165,0.0,8.741331883091746,21.81996960342776,0.0,0.0,0.0,0.0,0.0,0.0
93.16394768244197,19.56180985291487,50.17376542918955,104.7516059404631,8.017698595949646,0.0,8.557167527079233,24.724378417746824,0.0,0.0,0.0,0.0,0.0,0.0
61.8302370262607,13.0508583741079,27.939182320482065,51.23626639790942,1.7425986563850981,0.0,5.657698455098301,12.310192619937334,0.0,0.0,0.0,0.0,0.0,0.0
67.10924010168662,14.184156379545241,31.48423157739765,61.49379415059136,3.0197876794780907,0.0,6.192104984769489,14.704739671583873,0.0,0.0,0.0,0.0,0.0,0.0
50.24320454408369,10.51435174292853,23.09101141824249,46.42138980108427,2.2265423162182296,0.0,4.609179161542651,11.019969198773365,0.0,0.0,0.0,0.0,0.0,0.0
87.16565543581974,18.226319444143336,41.80553384494914,81.05870203129179,4.076971217782887,0.0,7.995618143613084,19.648264676576964,0.0,0.0,0.0,0.0,0.0,0.0
178.64060324390675,37.80754389512508,87.29592788930363,175.33722196918453,9.137352326793653,0.0,16.56326010546433,41.11392172457751,0.0,0.0,0.0,0.0,0.0,0.0
129.32916918843944,26.821955303186872,74.11149578720718,162.51676287416518,14.826491565029947,0.0,11.836607923112672,37.75464852143738,0.0,0.0,0.0,0.0,0.0,0.0
53.05509175609004,11.218001969070388,29.315968512455207,61.425227773615,4.924315229253011,0.0,4.959636554275791,14.390819372826835,0.0,0.0,0.0,0.0,0.0,0.0
54.67935914318893,11.61749104196505,26.277172318368606,54.793924209594714,3.3199593690261286,0.0,5.077304655070332,13.128908885322414,0.0,0.0,0.0,0.0,0.0,0.0
24.635323510633338,5.17579546998568,11.537386394175888,22.69588442982039,1.0860197520705583,0.0,2.2443873813204123,5.410263143477449,0.0,0.0,0.0,0.0,0.0,0.0
