0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.0,2.007303734156019,0.6221095003582059,0.4776320393803003,0.0,0.0,0.4248448357647115,0.20903657433058442,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2453551544865167,0.40855866329198925,0.2957706710046762,0.0,0.0,0.2639791104470318,0.13210004677717183,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.046821246714305,0.3567994365387091,0.3192472277419095,0.0,0.0,0.235645569434127,0.12020004354830352,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1783065248697897,0.35586160002270534,0.13374418810150943,0.0,0.0,0.22210819447328273,0.09901784754484952,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9570534995802017,0.30025755142672084,0.1394223158604787,0.0,0.0,0.18833814804962593,0.08700069445683431,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7193463880855607,0.2287504080240106,0.11634201548212227,0.0,0.0,0.14762910765087472,0.06829220882665277,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8493770343441189,0.2635010777814429,0.09762177508881005,0.0,0.0,0.16891294040741625,0.07439720074424995,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9553634927088488,0.2792590390818114,0.0858861426191319,0.0,0.0,0.17707694550323239,0.0803355321409004,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.471328786511757,0.9495786331948001,1.0519352775425421,0.0,0.0,0.6081042880281653,0.34898243536363094,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9624753716859292,0.3348945473787769,0.2849184628627068,0.0,0.0,0.211500674767386,0.11035216226027372,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7709921075900446,0.5972715779487833,0.6174938421854631,0.0,0.0,0.4079514329410988,0.21820586725639032,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0832955012960275,0.6227127378322396,0.187259107633919,0.0,0.0,0.3829359357781523,0.16878481146821692,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0021707413155088,0.3604065690753732,0.3732498298791144,0.0,0.0,0.23723570405852154,0.12837568144625433,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6759710527024843,0.224842323440612,0.16752243119636112,0.0,0.0,0.1396784339416203,0.07473541392425725,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6155302753112062,0.5207499232046218,0.35999833722390784,0.0,0.0,0.3405379061389423,0.16727962126270904,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1991080573685513,0.40614898239225955,0.19880594812178315,0.0,0.0,0.24315790946632998,0.11560826833963686,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0678900551863686,0.7671159336948659,0.8181866729734634,0.0,0.0,0.48418070522448353,0.2673877142898585,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0945319802728055,0.36641987087049654,0.21752956618819783,0.0,0.0,0.2273006433281584,0.10789865696596738,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.398750251640618,0.4933916751543357,0.3504015216775561,0.0,0.0,0.3130477679536427,0.1569943809862678,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0365824031721391,0.3393982465774987,0.23835978692774115,0.0,0.0,0.21813394044675277,0.10885593829265969,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42868115117835237,0.16760026929874247,0.1961382343178858,0.0,0.0,0.10552738344677674,0.06102000152710151,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9828798474499313,0.2831765289049318,0.031196263247367018,0.0,0.0,0.1682159787314786,0.06998184072879067,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.242865931162789,0.42948614476948527,0.3047372035870596,0.0,0.0,0.2647653065551201,0.13693075747761504,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8958031591062939,0.3180503663557371,0.33915747636877797,0.0,0.0,0.204738454016969,0.11344260798962365,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8410840897294957,0.2731513845248384,0.10638329972687821,0.0,0.0,0.16722035188190953,0.07504301405102698,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6718339108237621,0.20873866383103098,0.06122853596526921,0.0,0.0,0.1238116587358389,0.05284871381148057,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.046166771124991,0.29644531656771644,0.04760108945202893,0.0,0.0,0.19187383955381113,0.07726564249930945,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.4789505394949805,0.8011971208082775,0.5478037402352915,0.0,0.0,0.5185529531261941,0.2513903883894231,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9868268982889119,0.2924212220786643,0.06588710211999871,0.0,0.0,0.1749295981967731,0.07299937050345254,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1917562877067833,0.3616526726263564,0.1354171772729319,0.0,0.0,0.2261738416471215,0.10428456263643873,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.856406242885862,0.6177896363703579,0.3275294470563939,0.0,0.0,0.3796792895248092,0.18227007415186358,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0997113773577376,0.7224353307457761,0.4351835953131485,0.0,0.0,0.4466950713597788,0.21887795838742183,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9547957501802671,0.30180793125271893,0.12159789964280866,0.0,0.0,0.18459129196287014,0.08461826552290642,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0156968186574815,0.3398704635287371,0.2655712545597753,0.0,0.0,0.22430084332728928,0.11238751971088763,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7511085811763794,0.602699211032609,0.3546081005942578,0.0,0.0,0.36483307482360955,0.1815547680905575,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1135610425269855,0.35874189175951277,0.2415936427492663,0.0,0.0,0.23261049695986352,0.11345734048300098,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.44362543639495694,0.14047995883971195,0.044806770157165686,0.0,0.0,0.08236500186019342,0.03617192128145683,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3001462160746902,0.4269635212149809,0.27952787899680187,0.0,0.0,0.26358205194237905,0.1345309756970638,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5757266583910201,0.18777092148105887,0.11587231788719302,0.0,0.0,0.11900005807852954,0.05784318406727932,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7217103357315736,0.2410403496709684,0.16948946104321172,0.0,0.0,0.15730758332806724,0.0774053805148331,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.284405837751541,0.4300841435153871,0.38333808209556347,0.0,0.0,0.283320401625572,0.1509865350492808,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.165989578603548,0.34688989598508935,0.09626107206576516,0.0,0.0,0.2090856797319067,0.0936943361520546,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6608951406003647,0.2083042087930176,0.11868358369456716,0.0,0.0,0.13773844017183062,0.06358520167703098,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8518519840454595,0.62679898663491,0.3142478694451179,0.0,0.0,0.38637635728183983,0.1838892076903049,0.0,0.0,0.0,0.0,0.0,0.0
