0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.0,19.774261221939447,37.00863407920358,28.842358412556695,0.0,0.0,12.496733362449024,15.541911784832115,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.127196090078694,17.611603511846283,13.69516317141539,0.0,0.0,5.806394466763639,7.456276723445515,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.599290740503296,19.4135033670792,17.24155621170759,0.0,0.0,6.443481016441895,8.436984809837577,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18.079048427351978,31.70086458324972,15.643406630760438,0.0,0.0,10.517468225077865,12.099866702282654,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14.57374598067571,24.748287274775027,13.426804869567366,0.0,0.0,8.286262701124878,9.670075360855757,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.450529971659082,15.03840069021592,9.095130924342,0.0,0.0,5.013414058677315,5.911655404329386,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.62778846381605,22.526938898334855,8.747904301851944,0.0,0.0,7.393686675774168,8.38277056152532,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.789544165816881,21.735428230840824,7.193832199834975,0.0,0.0,7.085025249319093,7.721046691198194,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.891939190878212,29.377596170763816,35.49429721803763,0.0,0.0,10.072313961617198,14.43208070725087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.73669836994497,44.73743537573816,36.70316410004527,0.0,0.0,14.844550062945792,19.358119607841992,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20.641868747520437,43.77750670973825,45.807359765301,0.0,0.0,14.86029324537031,20.763884659729612,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.41934983404147,31.344473046045582,10.659658928224825,0.0,0.0,10.398752559760378,11.37301177648318,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14.307970261322007,29.81400188194129,30.920080240221203,0.0,0.0,10.0448166873796,13.735810210521278,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.222834198304039,24.05255636306092,16.06050758190324,0.0,0.0,8.166602580327382,10.130163329825928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18.6489064057965,33.68917550160732,20.841482767130508,0.0,0.0,11.11226579628536,13.428738329141465,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.335067068735118,34.671517988424156,19.629377841448665,0.0,0.0,11.359185702640529,13.527031793775757,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.96158113786133,42.97564363787686,49.70592228538326,0.0,0.0,14.748428810028205,20.40188480506235,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.639026838259152,13.955975272282755,9.057249722485542,0.0,0.0,4.536206111673657,5.541725915572463,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.64179203908371,42.06174958674514,35.71220251202856,0.0,0.0,14.296359934597469,18.47383333846888,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.793369542415462,37.88722780583226,28.892571688818478,0.0,0.0,12.456329881996066,15.804504402135725,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.738715075704073,23.116540159046757,29.214668695105697,0.0,0.0,7.941943930162036,11.64460098237641,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20.392673598433177,31.474497440962793,4.006216055181746,0.0,0.0,10.12132845121808,10.282330289434089,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.046340356421766,21.11945666182552,16.78754987206032,0.0,0.0,7.1898384962889565,9.191644611495754,0.0,0.0,0.0,0.0,0.0,0.0
