0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.0993382952859735,0.02461418944485902,0.01419390553449452,0.0,0.0,0.0,0.0005779979146599313,0.0,0.0,0.0,0.0,0.0,0.061848156383748215,0.0
0.3108826598660522,0.07597080663097525,0.03811182652186211,0.0,0.0,0.0,0.001743679205449939,0.0,0.0,0.0,0.0,0.0,0.206807875130931,0.0
0.33582782554831914,0.084063823566794,0.059680177639039704,0.0,0.0,0.0,0.0034371040240669297,0.0,0.0,0.0,0.0,0.0,0.25899413033271407,0.0
0.22120359961169986,0.053114108706924845,0.012883846543837108,0.0,0.0,0.0,0.0002776032435398032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11207821965871552,0.026096346937859033,0.011699190753361245,0.0,0.0,0.0,0.00016215764122163182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2804825940289359,0.06584021457186347,0.0207285755389732,0.0,0.0,0.0,0.000232881016460289,0.0,0.0,0.0,0.0,0.0,0.06514021649296692,0.0
0.2602036891115658,0.058247990665619746,0.007345997846460493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47979404531699926,0.11682050396182203,0.04485813036191853,0.0,0.0,0.0,0.0018473386340464104,0.0,0.0,0.0,0.0,0.0,0.1658318551550423,0.0
0.3093730373908326,0.08204345166860293,0.057847840792796916,0.0,0.0,0.0,0.004587161390221052,0.0,0.0,0.0,0.0,0.0,0.46152177168511294,0.0
0.5358447457327161,0.12894939420515494,0.07669891157335894,0.0,0.0,0.0,0.003871597100872386,0.0,0.0,0.0,0.0,0.0,0.4759747783772458,0.0
0.3214451347488147,0.07592649822180973,0.041494588254891454,0.0,0.0,0.0,0.0011034858121434404,0.0,0.0,0.0,0.0,0.0,0.03716942307039245,0.0
0.24597751088658562,0.059092275506112416,0.018664683256687787,0.0,0.0,0.0,0.0002780315716452063,0.0,0.0,0.0,0.0,0.0,0.013921665580337719,0.0
0.2151859146129051,0.051808825932112806,0.027383933127301977,0.0,0.0,0.0,0.0021622493095511926,0.0,0.0,0.0,0.0,0.0,0.1760694062909335,0.0
0.13156014201662514,0.03350290118701702,0.025098819576173617,0.0,0.0,0.0,0.001406293338076816,0.0,0.0,0.0,0.0,0.0,0.09189833999638387,0.0
0.4284772317235245,0.10895873620832855,0.07236505249289409,0.0,0.0,0.0,0.0034861722018237544,0.0,0.0,0.0,0.0,0.0,0.45397220662682247,0.0
0.28495529554549043,0.06772590094763555,0.03139055139630628,0.0,0.0,0.0,0.0010398288212130763,0.0,0.0,0.0,0.0,0.0,0.03322298584224515,0.0
0.2235226382909176,0.0568241736437339,0.04675300808408768,0.0,0.0,0.0,0.0029549578294032685,0.0,0.0,0.0,0.0,0.0,0.18139415126526737,0.0
0.33132658505911855,0.08181416122545429,0.058820591773876496,0.0,0.0,0.0,0.0025200608613424277,0.0,0.0,0.0,0.0,0.0,0.1395035893843909,0.0
0.3198899038138781,0.08165525969822579,0.056586894976163364,0.0,0.0,0.0,0.004359093656148288,0.0,0.0,0.0,0.0,0.0,0.18835236135095085,0.0
