0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.0332136347216009,0.12986448350373966,1.1737501500013865,1.8968174953654198,0.33770114346186175,0.0,0.1627648505720613,0.8289740544681277,0.0,0.0,0.0,0.0,0.0,0.0
0.19607945121841155,0.6087154600972375,5.469254099654836,8.669062426669253,1.6054020808171388,0.0,0.7509006846670383,3.822241396784951,0.0,0.0,0.0,0.0,0.0,0.0
0.0900723339984496,0.320330863418757,2.96295054461955,4.766392240095903,0.923688228034736,0.0,0.4112961621409373,2.1054466030954244,0.0,0.0,0.0,0.0,0.0,0.0
0.041019086223854875,0.17709412884093675,1.5812672763688955,2.5661286661068012,0.3983032802019377,0.0,0.2198959309120864,1.1125565476977675,0.0,0.0,0.0,0.0,0.0,0.0
0.08114166919016329,0.24936005705344813,2.168200069468198,3.5052430001783974,0.5365230343763043,0.0,0.30100885567388974,1.5093710916296497,0.0,0.0,0.0,0.0,0.0,0.0
0.07211820488086036,0.2793693260638556,2.5675689755485065,4.136709252987574,0.6169680676915263,0.0,0.35451793320403896,1.7903463328925804,0.0,0.0,0.0,0.0,0.0,0.0
0.12495296179732546,0.3611820383534043,3.076802010189632,4.970514844049909,0.5429982086866086,0.0,0.42806385783913964,2.10498556878911,0.0,0.0,0.0,0.0,0.0,0.0
0.052778708484330014,0.2001126067191398,1.8289983473623568,2.9349328776689716,0.48879192025717105,0.0,0.2523511470285197,1.2776623486670118,0.0,0.0,0.0,0.0,0.0,0.0
0.05020443488464453,0.27002392473843784,2.803260917562435,4.456646516566394,1.0849795032436447,0.0,0.3858766253435352,2.0360139554029484,0.0,0.0,0.0,0.0,0.0,0.0
0.08843108433822999,0.23932849558181418,2.1523680426131344,3.450406091129244,0.6836170767511451,0.0,0.29689144290014113,1.5192362509234143,0.0,0.0,0.0,0.0,0.0,0.0
0.07641111806878437,0.2774719710691655,2.4557833746825435,3.9820057335621026,0.7874612310517662,0.0,0.34349492950776916,1.760987762031602,0.0,0.0,0.0,0.0,0.0,0.0
0.08999802319968676,0.2963429135433921,2.649392456671468,4.281068607474302,0.6378011333116003,0.0,0.36629395357445144,1.8439332473700316,0.0,0.0,0.0,0.0,0.0,0.0
0.046359278700138624,0.16023535388904675,1.49371266575511,2.370367679648404,0.5369185024519643,0.0,0.2050178170190007,1.064363076225811,0.0,0.0,0.0,0.0,0.0,0.0
0.039891334063036486,0.1451049652151477,1.3402643390303643,2.134189890304023,0.4336700610964062,0.0,0.18428412380715328,0.9509508909124921,0.0,0.0,0.0,0.0,0.0,0.0
0.0700124545875635,0.30898564599303424,2.9377372102406705,4.740914926143263,0.9087493679090267,0.0,0.4055761292888795,2.0914837471622865,0.0,0.0,0.0,0.0,0.0,0.0
0.08853551018499373,0.2632271135535213,2.320927887768322,3.716076597077487,0.6312026156491899,0.0,0.3205033249168052,1.6149725048152181,0.0,0.0,0.0,0.0,0.0,0.0
0.08012911336077574,0.3677827956485043,3.652677280812993,5.705930731987706,1.4071048102934007,0.0,0.5027165262760763,2.6345015160370675,0.0,0.0,0.0,0.0,0.0,0.0
0.07265942594052606,0.2873666629619724,2.673413428792663,4.3234465302738645,0.8238449603957577,0.0,0.3726804385282156,1.910740990917494,0.0,0.0,0.0,0.0,0.0,0.0
0.08373112418385203,0.38640982687036796,3.66274957383289,5.917483442554832,1.2483331997767002,0.0,0.5059587764368155,2.635366638378178,0.0,0.0,0.0,0.0,0.0,0.0
0.04448694346084236,0.15901946797142,1.4497834564872967,2.341037848283204,0.4137895339372868,0.0,0.2011908905715999,1.0232533404060382,0.0,0.0,0.0,0.0,0.0,0.0
0.031381876975128405,0.20709867834609302,2.1603410935684546,3.3835884228445456,0.8761641263402672,0.0,0.2945581696271587,1.5684370419995668,0.0,0.0,0.0,0.0,0.0,0.0
0.0392062695338878,0.12950962091278878,1.1359738891831144,1.848577823279518,0.21458206323588802,0.0,0.1580873538225511,0.7846985972597126,0.0,0.0,0.0,0.0,0.0,0.0
0.038284439600971575,0.1422766471602266,1.2946324218560181,2.08940624982587,0.3886764720349867,0.0,0.17997138635231053,0.9201366510559525,0.0,0.0,0.0,0.0,0.0,0.0
0.04667116156039226,0.2057115215305298,2.0570187235051076,3.2669497948052153,0.8371346215588764,0.0,0.2849959106130496,1.512354798805802,0.0,0.0,0.0,0.0,0.0,0.0
0.0703836849223659,0.22063963379458412,1.8624043155213066,3.017129516759865,0.35564502734419423,0.0,0.2586600053281612,1.2778085418808505,0.0,0.0,0.0,0.0,0.0,0.0
0.15745624999948823,0.32024808462002546,2.5858838813920233,4.145745584293845,0.5008934972628575,0.0,0.3591033623379009,1.752212245628499,0.0,0.0,0.0,0.0,0.0,0.0
0.19232702532923818,0.4023745204351661,3.156852484384993,5.058505284882661,0.4491171388250367,0.0,0.43832855456403025,2.1091883224817725,0.0,0.0,0.0,0.0,0.0,0.0
0.11023686502615994,0.26479329577799915,2.21177014093567,3.5776293874425713,0.4735575409217845,0.0,0.3082447191265936,1.5250781337214878,0.0,0.0,0.0,0.0,0.0,0.0
