0_channel,1_channel
0.00012627985383544205,0.0
0.03342698812550333,6.056305924647969e-06
0.02265907806517979,0.0
0.0623682789720549,0.0046289473889685575
0.004265565407611197,0.0
0.029512838806616808,0.0
0.01693235235392766,0.00031903135933803546
0.004900534725280075,0.0
0.11852776552733098,0.0
0.005863411364333704,0.0
0.03923466910646421,0.0068907567928647735
0.007755106995338904,0.0
0.12840974066961056,0.03262633950988003
0.1260188598248082,0.018007906564343357
0.06010205252743051,0.0
0.09208017033799223,0.032004101707507115
0.07017257211201171,0.047281873707028195
0.004768608366936433,0.0025910392517614384
0.02277843989472213,1.9936336015593683e-05
0.03289340039955041,0.0
0.03664585559532436,0.002296686639514334
0.026256148133907805,0.0
0.04291844120122504,0.0
0.041419424867444585,0.0002625385644951829
0.08676993544299177,0.0
0.0952393259017749,0.05179155120987265
0.07802475891478429,0.030498712075703777
0.13907163488000943,0.027342746370504465
0.07621114689929134,0.0
0.09830620512717826,0.023870828273273553
0.10100008746609575,0.005649244773665597
0.01275120195039635,0.0
0.007589358902591239,0.008466097460884637
0.00017619463884506985,0.0
0.0298407776918439,0.00013866336200351825
0.09464636639292927,0.00299770900910721
0.049928240565707195,0.0008410714774337552
0.006753842385518467,4.0509784292449807e-05
2.551035373521898e-05,0.0
0.021101421673493166,0.0
0.04946962653914294,1.1139204889051866e-05
0.12757198826751623,0.017113346580916
0.006464150555958854,0.0
0.0006551008196321773,0.0
0.05060436415447446,0.0
0.07647185258292402,0.008879481615686061
0.012121839573177223,0.005081590197563583
0.09318950763796484,1.1637529587400563e-06
0.06280600146520697,0.004942067055908252
0.02509257946067516,0.0
0.17892806453654406,0.03300577196731817
0.029378623037564184,0.0034504640122077763
0.01289521748871417,2.433267566178734e-07
0.004678006576405729,0.0
0.047223469566705666,9.990837510872693e-09
0.11180490386984912,0.01539435830697554
0.03195234742314091,0.0
0.015768801791937626,3.471573107801925e-06
0.07064610100733076,0.0
0.027013749335251476,2.6430941453732124e-05
0.04081142071916373,0.009047457407164651
0.10751728371898595,0.008894073960885325
0.01761931472631545,0.003274575767016924
0.025742403694135066,0.0020676371026540083
0.008952581260326775,1.1567849912815078e-05
0.004942870688085945,0.0
0.04780516990929084,3.0043090007925975e-05
0.016085808338391724,0.0
0.010655719551106153,0.0
0.007745375736452351,0.0
0.021187024065302047,0.0
0.0058985634926631125,0.0
0.015241320544317514,0.001725303524520237
0.11516796741831731,0.005624702582046172
0.05298802250651316,3.923063527928479e-06
0.0414144987221637,0.0
0.020141527542366932,0.002910891339596246
0.008559530636161635,0.0
0.05677571358987574,0.0005436299141822697
0.11217841122007272,0.006536528429587465
0.07515891000384645,0.006884323856493049
0.03303560248787239,2.793525593083504e-05
0.013259457330299823,0.0
0.027874130620907,0.0036891941877499374
0.0491565514186823,0.0010254551185633815
0.03596379360923332,1.1138126082651891e-05
0.0628067586431623,0.02615619826845492
0.01193428522359766,0.0
0.00824930541786106,0.0
0.02757023656975133,0.00041050619612031686
0.06324650306073404,0.0
0.1265377714149189,0.00400571625182911
0.00037466619455861185,0.0
0.0019468263403032253,0.0
0.0644073331879845,0.005530690917401945
0.05854227591127871,0.0
0.03950705875057676,0.0013150480913794592
0.010551846453407369,0.0
0.03890204747291288,6.778819799988691e-07
0.06505336401311128,0.003952133380540874
