0_channel,1_channel
1.1721007841350932,96.7515928527059
1.054738732996671,91.78956729831815
1.269076007900077,99.11038637959523
1.2136842347417192,90.43952917757488
1.4855895879171976,104.9511537720028
0.9742567323057807,89.93364940411328
0.9925227253258724,95.04965953643833
1.170797385762092,93.3798545086169
1.0716498809284956,94.40417394556185
1.11837974929486,97.33997795440911
1.114311385917991,88.70078013676574
1.4401027032617189,101.65316337419868
1.6707060439702024,94.72325704145176
1.0536412309354886,90.28380168859066
1.0711695381055097,95.4933391440165
1.2914632849456003,102.88162294750276
1.234825846371326,104.06517405930808
1.2683154722876286,98.20018384546839
1.1967821183465912,100.11579895042621
1.2862086452364185,94.60590443554034
0.7123292740029076,90.12316022341076
1.2993960147223045,93.3825594719391
1.4190365928641937,98.47753284401988
1.31039388428932,108.2396235706096
1.4652090716930772,99.14791509153561
1.5363696463980756,109.07418893513156
0.821727546859683,97.40875117876583
1.283192036883527,102.056964709913
1.357540665007779,94.90717756386734
1.1682992595691173,110.74074959802488
1.1242015467536488,94.47777121550473
1.351394162315305,94.87217804119028
1.3010814699587148,100.34007402275793
1.526365532747842,109.21639939981289
1.0316698902480295,93.80049229603338
0.9539845912266679,89.4670117795096
1.7855720180887196,104.74838901042128
1.041142530678002,95.56174323528025
0.958627986561657,87.47204656042774
1.0149127061440621,98.31106071097207
1.1919944208639415,103.45639125733193
1.246575376886892,91.92178109346294
1.619735619244562,96.10637944290862
1.3685497984006088,102.6769116904831
1.0959598060996987,93.13886213193956
1.9192480259051337,109.78621672879208
1.751627380103823,109.81607389587172
1.0863620011016404,96.55890336263224
1.3594903592233634,105.30376847851073
1.203136781410638,100.20582800014678
1.4174133799334991,100.77736137214652
1.2091268058840023,103.59179774600477
1.1442546662185016,101.4635221489632
1.2510621353256475,105.1043370732064
1.789933723510884,107.48493160640675
1.5602965482629505,93.19587489403696
1.1849841635269898,100.57298431657513
1.3415246633696858,107.73316076906752
1.3386168554819458,101.59920018515236
1.2539613415188602,105.64530437769872
1.617864255732454,101.15171961636945
1.013476731967941,96.28953456671901
1.271079192557543,101.67996129033162
1.2570144502454388,98.18954402565979
1.3003190344264899,102.24711062782265
0.9745560758021738,87.23161762724136
1.1572426879088695,92.01151721769192
0.9293723640838515,94.10290077629942
1.072065524135111,87.48055819598846
1.5682309127323595,105.7362852185122
1.2247824810009913,95.80945254158668
1.0182376922923857,98.1243618380353
1.352645055790462,91.33666356547042
1.1443972170807246,100.9893051301109
1.075377010254897,98.10829622230125
1.4231820365505614,96.84634063223835
1.4428355855584347,105.75457087482397
1.4608583856137898,102.6612246007933
1.269251442270314,94.90065178290256
0.9305281366909488,88.8318298300536
1.327400496378794,106.0599369605125
0.9927002818460711,92.97987321132392
0.933234334416331,96.84121361074592
0.7109061672902689,91.01770054613255
1.0701016456417685,89.45314923404413
1.148480253820906,99.239071989607
1.1311847336196688,96.10899017338315
1.3142258723015277,89.88117042663607
1.5348068222246734,100.68056226066037
1.1079595833090812,86.2579996128667
1.0881565258799466,91.73128294388682
1.3104533342335984,94.57631605527695
1.3551185242577795,92.05883853526879
1.2206527983752868,98.94250582924984
1.260074116312985,101.41416653005096
1.488121357262923,104.77973868933275
1.281559309395837,106.44217173567345
1.5161915072843983,105.67044723487689
1.4183730774568757,98.27660795848513
1.8370544819246242,110.743294909018
