0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
127.09424915259174,130.4393568560351,1.7405315972660427,0.02018577511426705,0.2575807052915477,0.00500087900801568
136.8763015525078,130.1838450226858,2.353172873302364,0.044544659538556845,0.43099477081611504,0.009378968436168684
132.64537909527016,130.39286196265903,1.4368794557136269,0.03906860759863024,0.31760657904465256,0.006534748562018506
115.93889772618171,120.32984939205382,0.8241867020822043,0.014981322947505983,0.16984823019768022,0.0022630429419098893
118.52972383238507,127.5312747185237,1.11458135028132,0.019095776005064114,0.17221084030216946,0.002000878708708886
124.13574153529002,126.8971246758066,1.3416725900484907,0.0228474013594908,0.21201252033107945,0.0033900823123041083
120.30923228166452,124.02506738083932,0.6403869437874327,0.014408212518385116,0.1449838245184167,0.002490685258262673
119.54838416995186,121.39716080016703,1.4044117818031958,0.027992975523546768,0.2312464038554841,0.004510492855212125
136.3064759264322,131.32706067974402,1.5298312075912879,0.025793229205352864,0.16628453589364953,0.004043913142696524
132.78090962742363,130.0664436055142,2.159598758269456,0.029609952804090223,0.372643829045513,0.007769571920134041
117.60740225025026,125.18757784103798,1.00542737438666,0.014997195284786283,0.10304266499593279,0.0023078753218172083
126.83211129560851,129.8438274556816,1.581856430968117,0.023218828933687707,0.17119482384950233,0.004315285966558071
130.23862150567194,130.9342944188609,1.580509690970757,0.024510831322426378,0.22091319671353687,0.005739520744464275
124.6793013661964,124.52152894340567,1.4001687511003396,0.02227096961105576,0.19506831968016977,0.003922756489267954
129.2049699064913,133.73510717819383,1.2791238280647077,0.018852012284158254,0.30008676675733936,0.004557151096947637
123.272699770378,122.79645640051496,1.2143710845563584,0.01912010880109137,0.15994495860621077,0.0031043774777159278
128.0826728951067,127.4003707171866,1.301607462771006,0.02626841549325702,0.232741031017278,0.004333505548426265
116.58084453366831,122.94963781100469,1.0201419881065523,0.018821223768120603,0.13397713124967173,0.0019765943338449464
127.36377582086826,125.06065458023097,1.013429727095291,0.018017943534905503,0.23374691846839338,0.004683827010150078
