0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state
3.0731364058143846e-06,234.19403381362184,233.36101395048198,527.0518049873803,100.06877085473388,939.6963096920845,444.84455815466043,938.0659439770084
1.105307287171874e-05,241.17795162553315,240.48515644061536,533.9042472159839,105.05004553548362,971.2805501255365,446.71704064161156,981.8155386763794
2.3130681400521857e-06,243.55870252657553,243.88498401584707,544.3907647095951,112.08768141722999,977.127820294151,453.69089297443173,988.5977076230354
0.0,241.83097512794416,247.05751996844808,553.578270290838,112.49071214571558,989.9781433248124,451.9692918520354,975.9582046792349
1.1813114497570816e-05,246.72534253599704,245.32985854877603,536.2534726412894,105.82555699495457,961.18888882461,456.3339784104104,940.8045132328576
4.8187188376966056e-05,240.64019840960756,244.06377923323973,544.23463325598,110.80424641829526,993.6629486779406,457.11276490079257,1016.5653079601664
2.7343370135889045e-06,220.6270479224438,227.97097890002038,526.4890812495133,107.26544099780989,923.1824034565493,435.9274630561975,910.4250272277731
0.0,244.13031603947732,242.48613079373666,556.1389106259722,108.4216287137103,1007.0685631693875,464.91561635391,1002.4686869670448
1.5792742257338012e-05,247.5641766337767,247.26607026204206,567.2024007707804,113.1735714731369,1028.1954749870824,464.75301462720597,1036.1538706874117
0.0,256.36637124475214,260.63373311272466,560.1136590053455,112.85237893513894,1062.3608617338962,482.59654767646106,1050.056502191148
0.0,239.44140919063463,237.9345237314842,544.6282020752046,105.30760907986385,964.228939452124,448.18191911658386,950.5915574823865
5.800216006125832e-05,232.37987933039446,232.8392933846984,511.01199917158704,97.77035807651586,938.5956968657262,430.5813246064422,914.9741089284097
0.0,248.1421519841002,249.16882757778694,554.0388851845648,106.09150755067047,1032.9056554572953,466.3183992038537,1038.5385197345443
0.0003593239159885211,262.33049236276946,264.76819061607773,569.8183560908072,118.2370807765953,1064.638989090816,482.0420529330094,1110.0768868227024
0.0003775685179810501,247.70793910398064,246.80844389414713,539.8689534023114,106.15339104950367,1001.5878930703367,456.14312914663753,1041.3764454555794
0.0002495304726876019,258.5508048791838,264.37256700952895,551.6490917349596,112.5679171820898,1058.0762792644948,455.3584384593002,1070.950698794676
3.6356050712354226e-05,257.83739317614226,252.98373715341907,548.2535496557409,104.41524737830284,1033.6350663778712,467.7411070522503,1051.6655326359428
0.0,233.35534840922705,241.36653446107712,543.1523812314698,106.9555194226061,972.8476914003152,451.81226680905036,1027.1207246298527
1.116623596743784e-06,256.077844027545,258.2779814222194,560.9661971654226,102.78612953786012,1049.4458321817795,469.22756806573375,1013.2398701517883
0.0,226.12073616633984,240.9637659153999,550.2902182229783,112.26233379000024,968.9445780322002,449.48042672881553,1000.7261086328913
0.0,243.68793035228617,247.29816726917034,548.4595530973301,105.54238754851242,975.3442477207644,452.0452100206475,979.6905335071107
0.0,243.36703283513424,258.26750088891265,571.1284834591025,113.65144004481274,1036.2534827170684,474.12113918739567,1106.8961570922243
0.0,251.17737884266535,258.1780034105977,562.4458195438156,110.35546919839805,1049.3583930394489,479.3930396002037,1082.8311567497992
9.79614596976073e-06,241.02276294121924,240.1084340431563,534.0168358422147,111.8828727869116,978.2891625863117,452.93424789285194,968.5653020227436
1.4523599124978144e-05,250.16663707085397,246.9880985604548,540.9940795266255,110.10507893151637,994.2732022007997,457.7776762681758,968.7012553686344
0.0003268496981004001,268.9537936665308,270.96317449815524,562.8009256213418,101.89433053378286,1116.3071120557768,479.0804453701939,1129.7009039638635
0.0,259.48915300606063,258.28509664312816,555.0510017344549,103.83863135273849,1042.1734231489665,477.9197082486073,1021.4437867935943
0.0,250.0803478863106,251.49027963763706,562.5479764717119,111.13626585982361,1009.1445237354643,463.49225388477265,976.7795582679659
1.6374971939086193e-05,241.56527317842597,246.93613910045968,551.7793761861864,110.98627337270867,996.3606699340784,459.7872983436634,1013.3413576872724
0.00012436386701350372,233.3344125458876,233.71511116911213,522.6602195551055,100.20205548024262,963.3048096101028,433.3744224394509,919.5904395428171
0.0,245.77567090080862,247.32736433251213,572.9654199393115,118.13745278518266,1044.3358547848427,471.4006968741664,992.0981036825006
3.917974691777339e-05,250.96755687955408,248.33697242631737,539.7040242587984,101.1110808149754,999.5016881954263,460.10867740282987,1018.2555460834672
2.59092638249554e-05,250.91840537166598,251.98911360217068,551.9702047449832,107.5411357496659,1031.7823193813886,470.3150924438338,1041.1803132402338
0.0,261.7735303388423,262.3824863249498,556.5632645107994,114.59181889628458,1037.0197844331767,478.80247942586055,1032.5528386211129
4.464534870721663e-05,242.9659350535265,245.6875395262421,542.7566865706214,107.1159036471916,1004.9513633666995,458.7593608172118,991.7033759952195
6.0440519603302636e-05,256.355980544724,249.25990271299565,547.0201197053676,104.49833907095088,1030.8725103339088,467.1493260248368,1017.9328375922162
0.00019056784617999247,256.78323147016175,253.51995096310662,540.1640080339938,107.18676906965322,1027.516516413366,468.67675798101357,1014.4632063678071
0.0,254.65055940561626,254.8316519240053,565.6913676482554,104.30851469838402,1039.646017205458,477.21716638321806,1096.1999900189073
0.0008904067510484151,255.4333691064876,250.49634913491164,532.3481916273613,103.62234020402872,1019.9704636066914,459.9145338769639,985.9571608891383
0.0,245.00418172594016,242.689501883656,541.8450278995463,109.88548873186211,1008.9567217235397,460.5726909058992,989.4617526836594
1.1998149067476803e-05,252.24121494848458,253.22992242504344,547.6652025046159,106.43390019116741,1010.0403010843858,473.728276651988,1018.8140512377445
1.0303516553526589e-07,242.64845055640367,246.592286238438,538.389707240468,108.22616099785573,973.7352980585177,448.7294111349977,952.1765274825063
0.0,261.8645453771551,266.1142546913999,577.3700925261787,115.78644083925897,1095.2766713648198,493.32315264825303,1077.0100452195406
6.257119670811094e-05,247.51689570923773,250.3802259802467,532.0394930365763,102.6008980194604,993.4293103304036,461.5089012280276,993.8338098050585
0.0,239.2698426088266,240.67066746382483,549.3847239812907,113.3634509584936,988.8048490921195,454.90232325449597,974.1513968618551
5.081836183961618e-06,263.83551317029776,262.70216292221056,550.7121332159898,103.11150886183003,1062.339049912851,473.1115679487304,1031.9484504995776
7.57069972241627e-06,268.84228613085196,269.1559845138837,558.8586174044669,116.79692717150975,1094.6188016464805,491.80701164989864,1102.8989100966994
0.0,219.42237452660498,217.98304542220757,520.684516355127,104.12122395611925,857.7375110414126,428.4931989213982,846.385614551004
0.0,238.2578203000894,241.02658086767707,537.2312334539621,103.50701402771404,960.9235391577569,454.96727544927126,987.0729743822848
0.0,249.1663394825913,248.25675540913548,563.521045178875,115.11638697174445,985.651010606768,464.19399883973284,1013.4228368864528
0.0,232.53778662801474,234.83848537235394,531.3091692161471,102.12116998825432,953.5273098234666,445.6696525223215,974.8818819590565
0.0,235.48177371691958,238.20398134514298,535.8338644470317,100.20728077857194,947.6070238563016,452.0679554546907,970.4378097884279
0.00015944212407561028,260.1285881782422,265.11260561231813,556.4871990691751,106.30548641990224,1055.5672759018134,477.3622345523982,1094.3055705197187
0.0,249.13707921137836,246.22003307883082,575.5636221027238,119.99602408567407,999.0173878799029,477.9501712785139,994.39295772216
0.0,256.5372758271166,265.7887685906525,582.3534363508342,115.12525125944217,1087.9510187686094,485.3828637098351,1078.1808638453444
9.480054015359147e-08,240.47328340333866,246.13530423229702,542.0284090133539,110.48936519211972,1000.396019138991,453.5490668861434,1020.0930754551156
1.3511217032064009e-06,245.01520726000962,246.1615820176196,536.871232822567,104.75275349868575,982.7882213016311,452.1366347771465,1017.9453559437812
1.3515206686715476e-07,249.34732399409282,254.1365987503731,556.6954997565357,111.95936243359789,1036.3999352351377,470.323511034275,1055.265859801964
7.007134430943274e-06,243.79569799533016,241.12728567329384,535.9266084056325,106.78505789891989,984.1836486188146,449.41531222582984,980.9334692392604
0.0,253.02049086135045,260.1970232505392,562.1913777492895,112.10356580944526,1046.4928866940345,471.0016162596205,1061.5480317753377
9.113744024088901e-05,268.8504914079527,269.52015991425117,563.6061838650021,114.7944462718107,1133.425917316697,493.58419505666023,1097.5072241297203
6.50940783527579e-05,258.5668624053263,264.69200046872146,582.0906050244056,111.15923354972995,1096.0882235116703,486.35170182893916,1165.4571919868747
0.0,248.6590785991488,248.0576278889827,555.6040358105823,106.54154096221053,994.5001404544372,469.92925324933105,1040.6627540554014
0.0,235.738215478105,240.73638127924198,543.2724382274295,109.88570965737007,973.6542935918269,461.2344013174295,1020.5700444434019
0.0,248.87080454509143,250.3236309997133,556.6605438272492,113.17194619705178,1000.0890147843849,463.41923359305406,1032.442660228854
7.003890039123163e-05,239.83467124170693,239.45064732668453,541.4977806088373,110.50083959607198,990.9964557742466,450.43255973417905,1000.3768540873004
0.0,246.28366132838656,250.1089392775126,557.0554581477737,109.05188382394292,1031.5165530821992,469.45208060576385,1059.115053340339
5.928199499397824e-06,261.2437148966397,258.55356120273467,573.6969006197941,103.46853457504798,1073.470871519789,481.2604134077569,1059.6804545571922
0.0009576444415407342,255.56524082320502,257.0632327087091,535.2504025022803,106.3087060437318,1035.6474317502098,471.30503264499083,1027.6589560697653
0.0,255.16291403075667,256.7671439068136,566.8374174803172,107.96560203405339,1033.1222460820068,473.0916839505755,1062.1524855749328
0.0,248.7487413040431,248.61160018906435,556.2696044333472,108.42520266886397,1004.3411215178331,467.4590135963757,1029.813264164355
0.0,258.7590196354912,265.17716592953656,598.3190870149728,121.47495294779239,1092.267892060844,494.5678459862172,1104.309687714127
5.168330051579789e-05,259.298189974994,261.10490927777073,535.4684986779764,107.08374937388733,1042.2738848255854,475.847213773108,1054.6941295567028
0.0,236.77379344758594,237.33427262630974,566.9063030616671,113.4552134268431,970.6477357232807,459.2530947286908,972.4018049498904
0.0,240.25474365461852,244.28667434201714,545.225314163111,112.67559673043434,964.9285453943146,457.97045962068313,975.6996075062915
0.0,232.11160442330257,234.03224494710776,555.7025983313234,110.2023120473542,966.5491456557795,447.21642316242463,980.2720901447937
6.107486946537381e-05,239.48536476591698,242.1605498626314,530.7608178107761,99.50665668755333,960.998135019811,441.6359529382079,940.7001409987494
0.0,243.3656389393996,247.50645576578657,552.1656580305449,111.85634379641414,1008.6765278724474,472.38546782801023,1020.2230743531336
4.1432313826517994e-05,238.61530452593877,247.6955862241844,531.9276886801773,111.01877667016794,1002.7232607827449,452.5258076153733,989.050437892513
5.393961594078318e-05,264.6233450625127,266.3181229323664,567.1160973164115,109.03934653769312,1075.6394138910448,489.38308267442727,1091.109780796993
0.0,248.337735964547,253.72097658831308,578.2342935210196,113.88309017241177,1035.4911278089016,480.04223883145795,1082.1097947149726
4.220978728773441e-05,249.23598914521872,249.7132556922615,539.101659003797,106.70761176103778,991.446097987215,460.6580609896232,1024.0897116944248
0.0,253.37438493875,251.21249820130515,572.5123349968663,111.15599846422374,1050.2499577754127,477.80278050562436,1054.67969459736
6.827736715190852e-05,248.41164148002284,247.26945806558268,557.4443274270653,107.48125592423236,1022.0996504793223,467.0607372875557,1045.340937190072
3.806148915524151e-05,220.84973544399693,222.14776832976534,516.5459556521945,100.676691020537,886.4368958017812,426.7702490812291,911.7165709484188
0.00036965922884127475,256.22275716271463,258.1453060307586,537.1947800193246,103.13515541009538,1036.095831011569,468.58639577937095,1055.6760907173066
0.0,239.25170764901637,245.79228522760923,553.9778563138228,110.32337243729809,992.8607992733671,460.97574533407686,1023.2374181486656
1.0895994432543398e-05,247.78108867978327,254.3782201714332,563.4443371273162,112.30966012006735,1036.4018285761065,471.06334562743825,1017.0443977631375
7.351684608478075e-05,242.29722809386348,244.9515996788066,530.9991318931213,107.32311570928412,990.5093275402966,461.52202544740726,993.7108441713269
