0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state
0.0,223.06730808920594,233.1491970039844,529.4826012886346,109.32081085345794,927.6362131575161,442.7697042010367,991.1963514531686
1.625222271675478e-08,243.05679736589016,248.34666367474267,560.5056608272603,113.26596006160675,1010.1193937180943,468.6568355371259,1034.1459166740924
0.0,239.81784207232917,243.76810458598368,557.188205790539,100.59158811950059,985.622268061688,459.9422804027101,968.276309816945
3.8595382722785313e-05,251.77108188708203,250.43424224154154,539.198295713553,104.83394729970767,1022.9697740555299,469.72063080201974,1007.3498056159613
0.0,240.68678430342612,243.88034048579107,548.2296781822683,113.24840889930344,994.17685221594,452.6120554069909,1013.7200799055682
0.00011948009107623966,246.69120509971978,250.00671411460345,534.0726617113127,110.36618462656645,987.2483688232412,457.7747644580516,972.903328585806
1.4519311423510205e-06,245.52286047592477,251.30105993462493,550.4058417597004,114.8522909594285,1011.8144554861232,452.83220181993516,1026.2452384676471
9.09917737461625e-06,250.30413855091226,253.60905038918835,554.7793551058236,111.54829665884613,1004.5806274689271,464.82736519294673,1041.533515506077
1.4224625930429463e-06,242.87436265484988,243.66008394014335,557.0004844908793,112.66870296503328,985.4199365977938,465.4919277749369,968.9696678483486
0.0,241.68721598528938,246.55391236157374,556.3986038236159,110.10436647734385,1010.057707649772,455.88776330759043,994.8485129106023
1.485168229724669e-07,259.8033232567112,270.0986653057386,585.0537803901651,111.17414180416547,1103.6897231876135,503.174443487452,1132.4968475661467
0.0001342127428950655,247.29175927423037,244.50638440911135,524.0221687583272,106.3588327214716,977.8443088595185,444.9678381752865,971.594867633355
5.581879525691961e-06,260.98035396954174,256.4098163887023,555.3760578734633,110.76970288241702,1075.0169616819087,492.6032246388761,1083.1091701630232
0.0,229.27623026087457,232.5970814097155,554.7949255812086,111.45906238474784,936.0884817509207,454.2702065087747,981.0000262143511
9.194190125589768e-07,239.52522767795642,246.06331704617403,538.6562480553522,105.11977462934412,970.5577369917628,451.98048033938767,975.5013379239157
0.0,225.27772822625124,231.51043144790498,533.7667561596867,100.7618681673286,928.7152885276295,442.3333826531008,941.0914840020414
0.0031792165692828955,247.1691998488363,247.3565720592634,497.58658646101037,98.48490278135827,1007.2104337404128,443.1407893696042,999.1757317897586
0.0,252.56718443475845,253.61584093062686,578.4706306736853,108.6557196403705,1056.2399722137575,480.49333989050467,1075.8249595009088
1.358251552765166e-07,257.4930372748704,265.22514964882714,582.5325441163889,117.37083755516822,1095.5876319216843,494.09399941782044,1104.0363956526776
4.51936547790849e-05,241.64608115127658,245.7354019956956,539.9325207782632,102.32717173209596,990.4116030856707,456.4056912312338,997.4842927299093
2.58908400151641e-05,266.28479525524045,269.87687082769236,562.1738904842256,108.86506393455178,1113.226942745422,481.0177153322874,1073.110652414195
