0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state
6.432366973455016e-06,249.40348650518328,252.27277802899255,558.4738149248587,115.70373469801997,1003.8285002844935,467.9813455820155,982.8445677916162
7.274365793816309e-05,254.14503590550987,260.22379634023326,561.1117306283688,103.23144185429977,1031.3342100016907,465.3924081633074,1080.3649362232077
2.343820579225612e-05,254.91204507907506,253.73458803636902,543.7546750024079,100.6961595677718,1051.9361553862327,456.6028997453787,1056.5992722235328
0.0,242.33760174418586,247.23776736299794,561.7615359888634,117.59350330541567,985.9784440607338,470.1258136747487,999.4108046605785
5.881345086852043e-06,266.2686152102545,261.15458805207436,550.037779211788,111.60926241200448,1073.7969264084286,481.1892210584545,1062.6005732696879
0.00019230492575375777,245.64336229990118,238.7358845885757,525.9454471825651,101.17246627023505,954.82809366679,439.67460358300394,1004.5413681746445
8.176948341719691e-05,237.77057831637796,240.13710368920306,528.6150962679893,103.49929418734088,971.257387745116,448.5975332105263,1003.6150589953812
0.0,253.93167054475583,257.8111956480841,573.6704304017032,111.4932060122649,1026.640891290283,483.30545823438473,1036.3814794984464
0.0,248.20500000072283,257.1208823371889,570.8872188939529,116.71529740923168,1037.7207583664008,472.43778776375206,1059.260844164087
0.0,249.44907953481422,252.64935599886704,557.0992174346376,106.86433819890512,1017.7269232401858,474.7344567696715,1043.6959538214649
0.00024642842110073233,237.7374390563873,238.2986521224202,518.3271948296731,105.5570233625085,967.1227242574159,440.1750594692763,937.3462593093201
0.00012643226782252793,256.9754129346906,254.31835849846573,555.0479835531237,102.6747170100318,1034.3067810589266,464.7289428522915,1083.3515929551888
0.0004728122299444346,245.91636990332324,245.54969255998878,521.7610871713164,98.01082598157956,990.7628453411832,460.3335536088365,979.8938849879022
2.645252251887046e-05,242.47124126851327,242.36231297992086,540.6184206097556,100.74496645700496,985.6871958027979,463.41141036684235,1018.5023070802764
0.0,254.76889960957288,259.1382529709895,554.1509423343466,111.50183588563658,1057.9180441324295,469.5552380616686,1056.733357744103
0.0,246.67522620119192,255.46798521702217,574.0873330588685,112.40296643779949,1061.2798270593653,476.64625554323044,1091.922262025054
9.920249708403179e-06,261.84420023032675,262.9231715444593,579.5006215668844,113.86267509758943,1070.6957160258376,489.35831098521504,1076.1164929237855
2.688584592300686e-07,249.48897514166495,247.16817302380377,555.900710294503,110.03605916602142,999.1133668464078,460.845565473782,991.0356952776101
