0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state
0.0,262.3242318652423,262.115351298719,565.4819890587654,109.97256143722352,1077.779929730256,493.3472908720517,1046.1431073634753
0.0,226.87171270611495,228.04094312742126,528.0147340882236,108.10491671389806,907.7120557001914,433.08752138610004,933.0224939052935
0.0005864801288924028,233.81539989053445,234.70193428216635,518.5857451054204,101.78033399669476,948.2750443950129,432.34778152908814,975.6135387340694
2.1737758986760304e-05,261.1624734599377,263.5072889656603,568.7256595870246,108.56273275249173,1075.100648375261,484.06150010692005,1068.630163903147
0.0,254.6519826118562,260.21998811088906,574.768007360655,114.63054356907729,1062.9557655085116,492.7581910019661,1057.6101127579107
0.0007341526150252693,262.16044481400155,265.0899825544957,563.4206637164885,114.7446820265146,1085.3982212160522,473.76657740549274,1107.8707693752665
0.00018195348684930558,232.30387655053096,240.56016414482502,532.3626423234956,110.56649363642117,960.5135349699236,438.00150978221217,996.6501384793553
0.0,232.247197772728,245.59644180575384,557.7271257921624,116.21332684151507,996.3225688661308,456.1309598392001,1005.0986927630078
0.00014191053447161803,270.98342838680634,276.458061252088,572.629321203016,108.93054877762128,1096.9370814256486,494.4686796757647,1080.1152325111361
0.0,238.16128100989587,245.31765599276824,559.8647694717605,109.00395345007828,979.6256337361838,462.82120869216527,964.1685254868671
2.918243185271426e-06,255.72765715197363,263.02038218208327,562.2498248149483,113.35002145930216,1042.0602598219093,471.79529720180557,1005.5350251664654
0.00011666611269176915,250.86733525094039,249.80016864907665,540.5629259723706,104.32242838566287,1003.9064966417558,451.42562397816823,1018.0013456234728
0.0,238.93184457148982,241.63974635749915,537.6152228359929,103.09042205347272,952.6435760158115,455.7047217982367,999.783327764822
0.0002547416997312005,246.35783815842424,248.40180997690655,534.7792180454288,103.22172971831907,988.3227945536481,456.11096049372014,1007.0763664501083
0.0,243.51778446302106,242.7544869106436,551.6460466447909,108.59562200940222,1012.8602573410272,460.33107944376343,1003.9896069833328
0.0005201500107949451,256.3319100842885,261.1379985417055,551.7700970307113,107.30021544528057,1067.5175700726004,476.44840649270793,1118.2033990017749
0.0,258.0322397848872,260.2705305587507,574.6871240603876,112.79529168954771,1070.775670276494,478.68738466811647,1037.7278994388475
0.0,259.57264246659184,263.6170270777392,587.8681956120056,111.63997341549093,1064.4369069145364,496.7621207794242,1065.7393491701985
0.0,243.63450523854303,246.86348586586564,538.3475537015489,114.12978685860789,999.7404433620798,456.70855709460295,976.2271277697639
0.0002501333776190163,271.909809025567,273.3321067508933,585.0384968767083,110.32979005969649,1109.8162400552644,494.4807344116615,1137.9606142826096
3.837739207087415e-05,246.83818696434284,252.17460247416685,559.573697973142,108.65137423202725,1026.6468847962085,463.32610744647116,1039.8193561482556
4.50391537536814e-06,248.22274672426676,254.56496646673415,559.7420611179779,110.87602412061537,1004.3998902428781,466.2830264708368,1038.5037081352887
0.0,260.5421784989143,267.87886664288914,578.4054169622424,119.32483649884014,1099.9842266328387,491.99965213146515,1125.3630691312994
0.0,249.2862192224722,252.58832149515138,572.8303827189482,116.09929851992493,1048.104655217269,477.95173645830874,1058.8066829998977
1.3093429081704846e-05,240.52722661414532,236.71649309833575,512.6975444390422,97.51539544912313,938.1345066884759,440.5392194363035,948.5645219078706
8.690565702415345e-06,256.007826640051,258.16768024373295,553.2444909224847,113.26960073750506,1041.5845168010032,482.1103073312976,1033.9923295259264
0.00019725819448698298,238.7684868126602,240.745255418675,514.1403126876777,99.1856700881874,948.2146813430279,444.48789552380515,971.8471751029584
0.0,247.44274786330004,242.5066827829122,549.8979962173153,108.99695091987442,1007.269956346888,470.685709170717,970.5529649739808
2.645020003024771e-09,247.59193971578176,250.90300938710823,537.088762355405,106.62750351448851,1006.3430068261923,459.1072136469747,1034.6281953510215
0.00021325159820541705,239.75788855211977,239.9419551207878,533.9919779007686,107.23742869887707,999.1126591977304,448.40354290811166,997.4891028088174
9.81016655930737e-09,257.32389426520746,256.66600582995363,569.4635936987214,114.39657294804587,1043.5838938612503,479.2738358458315,1011.5182075508658
8.281845639141508e-05,245.51875182531404,248.01240049262137,554.4652616048467,112.13420623776943,996.4860937258833,462.26696407127486,1022.1598834302405
0.0,246.54527911247823,241.96784127816545,559.3588170850575,100.74097741898663,988.4766547967633,465.2860336219993,1008.9962838122643
0.0,228.6118039765514,229.19935017717276,512.5429170448874,102.59347353901609,936.9243154980957,436.1330504644799,986.518623915059
3.93127132334441e-06,246.08443594481622,241.71710506114994,547.2799861948754,103.96878544456328,991.0287579970678,461.2384088267117,1002.172522693573
