0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state
0.0,250.82693701993261,255.23601379667693,557.8007050988625,105.94457612719052,1024.411221595494,472.635879509558,1029.4592970542628
5.172778762798147e-05,242.11187326867739,243.40520623242776,538.1585215249311,110.46876520827529,975.0575412682759,448.11240910317713,943.7632968222053
0.0,255.96235929140573,253.71504405119904,565.7359017743161,106.52314401622141,1053.0839199131951,478.5798967381058,1071.5618240795504
0.0002628497617166143,274.0500377059074,276.8336620434692,575.1154909076378,109.82400528569873,1088.9104930770038,502.46624935571646,1103.5274553938475
0.0,259.2180167000104,263.9963421450881,567.2026198937098,114.21985318721514,1084.9182745868704,487.77494041410375,1042.9362896681757
0.0,239.29396692797746,243.01933132601116,553.2693953591819,107.54291455543043,960.8960779841029,460.9699932485888,996.2449929950383
0.0,244.9427033195977,249.60566337575767,546.1336464716624,110.25118799246107,1004.3447120956654,472.47235102299175,1016.4784119819893
9.54686232632791e-06,242.57202387376427,245.00300451621385,542.4525299494014,109.82343238118243,998.3751265085151,450.64512125070206,982.2701133317915
0.00010353951371825335,249.82484303607697,247.7373116926593,538.2885152682062,107.0727634861797,985.4175576066987,452.81876183372515,986.0523117206749
2.630382671568096e-05,239.89153712984103,239.4765700628273,514.2340438236737,102.42370188978387,958.7386514733407,451.3863948604269,980.0949532614753
0.0003943861762082198,240.02762904518056,249.017363820564,535.2586906173333,106.35771302905071,964.897296563868,445.23896584390485,986.0373376005133
2.542069549950375e-06,237.89438909515792,242.5413862705337,537.9042335493094,105.99734827604556,988.1758896540264,465.2102503956801,1005.2555891240737
8.554943515101792e-06,262.26601959074384,267.0928150293846,586.5267423272273,122.81837730463334,1098.9876243735703,490.1867465704488,1083.259586100019
2.2507336947441756e-05,280.55026542352994,279.82652176323944,593.3259049821406,117.59317063927372,1148.5103672532885,517.1667298048991,1150.4788782860799
7.373267271113611e-06,256.6326517492542,262.9436065010027,569.3725698159286,107.75980612180119,1049.0175101460895,475.5816231639326,1096.3660114468435
0.0,273.9067971556581,280.4326867269048,604.2833914347332,122.5851303762747,1142.6391146299636,505.596555222997,1166.950047474765
3.9705737757947126e-06,261.6567621341211,263.58217216844344,572.527965932882,108.60737707240466,1040.313922219889,482.1824744712143,1073.3784448760334
7.913081333118946e-06,241.9174010585058,248.51791658055194,534.0322662531528,104.86951155515418,991.7374511147206,458.17366474321074,1013.4920798617748
2.593878533085715e-06,244.65857178520403,249.37837498249218,545.7857053819085,112.57420848384409,1010.8707105863425,464.7644580209111,1009.3040371258338
8.524008196496238e-06,277.2618822708974,280.4986640329252,583.5035984771156,115.64255301060959,1160.7788247911674,506.4656873914716,1164.5411572050907
0.00022352101146114393,263.2370333319109,262.85457540664146,554.9503058924174,103.93333537465159,1069.0823334248703,476.88199001784756,1084.9504459052
4.0285369114473033e-07,257.043526997843,257.346087318492,568.7590493870467,109.98237045956132,1078.3014929149574,479.032772068135,1079.2225010743712
0.0001483557312483648,253.58647875325903,253.8123900150929,551.4215609154293,107.17114547099784,1035.9525435297035,479.91657660435027,1031.2150554813993
0.0,240.39938200593573,245.25227855471968,537.6599062246624,110.79606175252893,990.1064478005125,456.1981231158092,1012.4797724290365
1.396968690853992e-06,252.8407878633939,254.9833557142414,560.7311827569131,106.36848172612534,1052.8628234979776,480.40015102689637,1082.743095616038
0.00011945333802611964,243.52695324703373,240.89614216896715,523.2971906603915,101.87301848134874,971.2317602794967,451.1141646995372,981.8177361826694
0.0003205931657932551,273.9259499976043,282.04439077476945,579.5967623173548,114.26343915070505,1151.0838812088937,493.2127304768583,1148.4396870197652
0.00010538279315215336,250.35985984979322,249.29859895621237,545.9411743379887,105.91044288467094,1010.2912925768122,455.69834437029664,1045.3725928137212
0.0,261.84569859355497,272.04034795960473,574.6935040108486,113.07850696484613,1078.083422574786,495.87819070397296,1126.841465071517
3.847407276166713e-06,251.712755554211,250.68317251256815,554.2348342625886,109.40057932518891,1025.2437115270952,468.8570755804527,1053.770391406193
6.66272599971278e-05,248.89997518493763,250.42872240931544,542.4091919391759,103.55452892311988,1019.3146224257656,463.9439736551572,1040.0184913743994
3.136809000735373e-15,230.90238865789595,239.44693327108197,543.5373363685068,113.55128960096746,935.5987272785577,443.52215749663253,938.2815592376087
0.0,250.77858850232877,255.85121623011588,555.972269593522,110.61313037084479,1032.3570029688715,469.7504517915882,1065.946106796439
0.0003760201768723536,243.54805977619029,245.5901318933637,534.2201217210011,102.82147587817047,1002.3090697844264,450.88692925608507,983.1591671378059
2.989755251971723e-05,250.94625577574416,262.02124679788494,567.1903965781358,114.54199540596126,1054.2703103466317,470.75935941256205,1034.9512647958627
1.049323893386619e-05,243.10479050456328,241.5740777240905,528.5951453641754,103.87051477579993,977.3396751453945,449.35114912963263,997.5641122700002
1.310210135307376e-05,259.69311142496906,260.63123814092893,559.4619284441568,113.3386853266083,1038.332403987901,478.60974665122166,1066.8173543049847
3.1664588920811755e-06,270.72141055734744,276.8190020560905,585.2466849847999,118.92570024907569,1122.9767213876396,499.70608436746716,1109.8379689433887
0.0005106087815537413,239.0055516667659,238.88943652114395,509.68872986885117,96.8381623069688,957.7705895789263,441.2265283081379,942.3869242311665
0.00022548084069882508,251.51743538700535,247.92573499050826,545.6923173630373,99.21473532889902,989.4094550802081,466.8381236756253,1019.0639604965245
1.8963761703079026e-08,248.65585401090513,247.3671703669223,566.723238247197,102.7446970818556,987.930296276872,464.6237454622785,973.8707023370806
3.4957037609748645e-06,241.3062742472116,243.51964457918032,539.2575248271645,106.2817381863996,992.0162734317212,453.3925182268161,964.1562531543666
0.0,234.05954421909576,251.12485812159488,558.8233580101897,105.90598172540656,1002.6570484604771,460.0897789264119,1067.425678159816
2.1072807242342528e-05,243.61635894353597,248.2052625566186,531.2846533713969,109.37752536368993,995.9451736402871,455.4386981891895,1034.1965923123073
6.912636310207766e-05,264.9666553402972,268.58027358837285,583.3743282677648,111.75059284705003,1104.5944234775043,493.49335410445036,1118.2172780197839
0.0,251.7097398445111,255.6458229827584,558.9006347946269,111.574572682985,1044.8405809451558,480.41249991798276,1057.908117597228
0.0,236.2091575166889,240.83742441629323,550.1222832180168,113.41491685417634,979.9448826437883,457.1175003558782,992.6372113250546
0.0,236.3552140973866,237.18786993512498,545.2204030267186,112.43478414563442,960.0297898902129,454.956794558168,963.7152294624751
0.0,253.8720304382667,254.19284637661542,553.0435517468436,109.8758028443887,1021.6247451093558,471.8340004240965,1049.5884488713261
1.615668472094927e-06,229.8012583663453,233.6136716762071,525.8982424792245,102.07696837674385,916.4303760430715,437.8934738263551,912.2364781527564
0.0,233.73597346396446,236.65099143311463,535.1986017129103,110.69021168921071,957.4230349361071,444.2230288857653,959.0751890275383
0.0,251.00500884289622,260.9360903439811,592.4445877187703,114.94568824826978,1090.1668578694014,486.5783353996007,1107.9130777018906
1.9027236381148073e-05,262.0510569692136,263.11885794651516,566.3290026175655,100.5763939813825,1097.5913765708906,480.6950218880197,1136.767462069604
6.036913708891157e-11,255.17688130222535,255.27322259136753,550.4508403443652,112.01720717386402,1049.9534282940367,465.91995352114685,1031.8397624520255
0.00015545786276731458,247.16830214152978,249.06282331176214,550.4268971414024,107.07661837776908,1015.5861495056644,463.70832610431046,1018.7704334203855
0.0,255.6538731111215,262.96748003853037,562.8943705389886,114.14538616606862,1070.9201310084673,479.94738956677855,1099.6923866729683
0.0,249.09389329011037,250.48020739339933,561.3585221320933,108.3503626752415,1007.0723246605763,469.63662529801985,997.7291116151387
0.0002082857735679605,266.49004030641197,267.16642344529185,535.7727451547556,111.43078068707199,1088.271045664442,482.3314341199542,1138.465303638522
0.0,254.91902927406727,257.9904513909394,571.5103706535874,114.17029064605313,1063.3334939340962,479.9562511815607,1098.9876449050637
0.0,255.8835923899813,258.46117717172314,579.508233669377,106.02940206764735,1078.4562087054608,484.8411685973446,1097.9329145855568
0.0,249.6076111608602,250.25666962712802,553.6253165673354,101.74561513415334,1014.7117858878377,454.64859949349,1038.4132175872248
2.378563523765031e-06,231.8960562023711,235.37758467367536,525.2578306408262,101.86254770097989,935.565251878972,441.5180760844057,977.669854577063
6.466057444115159e-07,251.75843877311826,259.83244861779434,558.1797279373036,113.21497253672523,1063.232667443351,469.68616736750954,1050.6107832495882
7.721380542918565e-06,232.56512664071477,241.12806940599992,537.1987201462675,109.90818360343353,984.3810776732046,436.93963156105843,966.1338333218989
2.3854115631996442e-05,247.27071486359935,250.9266475472128,566.093075945365,108.12260423992379,1009.1397498356561,474.3544286908919,1012.716071801853
2.2209378572848102e-05,243.79859566729326,242.72162200567615,530.406970995194,108.37258925684344,981.1998869328227,452.6026007043464,967.3018044454801
0.00024215167764483734,251.21728671735437,253.5104962906038,524.2406751910024,106.17909174010173,998.2748681148579,449.1471048012571,953.5059634545358
0.0001417645610953535,247.4485796280458,252.29531458749338,549.4205516374063,111.64756767316192,1030.2775630618273,461.70830131328023,1060.6396251580227
0.00021043399563358762,260.33885368528973,263.53641369919893,561.9051005464931,109.25902625292088,1063.758698563987,472.5169683416662,1062.4384237755853
1.3697364815350993e-05,248.11731468824942,250.0057350651723,548.0888027568725,109.13589654586855,1002.3929628176033,468.6147297291096,1021.9991179151558
1.5870673565462765e-06,246.4672241476298,249.76770733495283,551.4826365497314,109.20721331910423,994.5109130257757,458.31193250433927,1006.0412733918139
0.0001207649626424495,246.20290238855242,242.10236994268777,548.0220552585034,101.55201561839232,963.1296090078894,456.1688541305122,957.1339643994696
0.0001274052903416463,274.01710561486055,274.57120845333026,582.6823948918136,111.7406034674586,1122.133431335512,499.94180235333306,1176.4719602581365
1.3002233064127051e-05,254.8274912774662,254.92800701549078,548.6167426055629,102.13702374344116,1038.0646161778468,464.9066485445407,1049.0671641664524
1.0594541765351934e-05,262.29618914831764,264.3146295162094,569.2478313775837,113.70253090757716,1079.0830689267038,492.04613595496164,1132.6065636907203
0.0,247.10821142359308,254.36285616019057,587.773023125102,120.04898140494811,1050.5780689658463,483.0058846099137,1057.9803674446473
8.229702672445207e-05,245.09773628743653,245.35497133156898,531.3934357560585,105.42237004088571,961.431639852845,451.73664894462667,979.3242862476565
6.398842145765073e-06,259.0775150520555,256.35702081577637,563.5663321204912,113.88651618916677,1080.4543181558583,466.7507788499218,1073.1246000664073
1.537540519538707e-05,234.26879524006435,240.18248236283236,548.4825591235319,107.32352608486048,966.6903785405921,453.96331797197934,997.8157714957415
0.0,261.7992558028682,264.12539339194524,601.4665632435206,119.90388584254785,1065.9395056250567,492.82278123639924,1075.166056971636
0.0,249.31060266671076,251.06533968515097,565.7571749496426,109.26178729844511,1041.768584643685,474.4363367854898,1066.4058145389668
2.3508500062917194e-05,217.5847188134571,224.37281091788734,502.46600233342417,96.91147857871566,882.2379663827556,420.3435307332855,926.2548912079128
0.00030868884221341267,255.8718465721069,257.75594884376505,540.7681786647942,107.8294047700221,1046.8188635909933,464.42638379886625,1058.2490191517443
0.0,254.5164235978424,260.02382007545435,575.6106821921433,114.48934111877118,1038.0647325006087,472.72074871722873,1024.3298581711672
0.0,255.95468053781272,260.9201795111477,579.3643021709642,113.91239952211738,1030.2058655474636,482.886882874321,1034.2324834797403
0.0,246.8249700986405,251.03190480033902,576.5886416074894,111.90636186404207,1018.3511063432022,475.26707557793753,1029.6045622388904
1.0699859668510469e-05,240.82319485528268,251.39859664630615,539.2912401511098,107.36542990325934,1017.5147591844137,452.8868235580336,1050.399190453988
1.914256894054607e-06,246.3014775696936,251.9228975620634,553.6650437965602,111.84641376608315,994.5392985690468,469.56514793036695,1040.3979597911025
1.3964950315330348e-05,231.6957502792075,231.81717167847424,524.0236901730888,103.62552061254446,931.0750765103365,442.4610218267055,877.8637118237473
0.0,252.3279909808018,253.1239020979534,568.3359818439285,107.31256030208009,1053.8188281685002,471.29235027531587,1045.5758218070544
3.9937118771518554e-05,254.26803690873973,256.55385924791295,550.9494097655615,104.43026038207648,1023.8442263149906,463.05409817630306,1011.3481429611965
0.0,242.42067446734364,249.86673275999453,560.7907421268663,115.42852481330564,997.2901150447295,463.71881360614805,1025.9138420211873
0.0,256.0043251611781,261.7226667327892,565.9983165078166,113.16537397752761,1053.1058931663372,487.79036494313397,1078.4799051952355
0.00020153137535425898,238.3859226000259,241.31474364551508,526.2338735692127,101.72240614938872,953.8303246300517,448.71802803870173,950.441707206509
1.8096558922556005e-05,231.73685626669325,240.67531437597063,532.7520010172158,112.30368067545022,944.6087487783091,440.7167124291446,955.532990600783
0.00019910671242567626,239.68998673953135,246.38794517871023,541.7255457268641,108.46977365112274,1010.4828337019975,457.28060875267295,967.2609707031722
0.00023806017695124777,247.0023193251106,247.14091558842952,530.769084788423,107.43034634451743,991.0621762651427,454.1500480538548,991.2018794065513
6.256550427893174e-06,257.83273885444703,263.65570492829073,569.4999726930587,114.48662168384892,1089.4658178206062,484.02193535377404,1051.470938617634
0.0002413209933195476,276.38642439072964,282.52355366896546,569.9537447927671,117.19169599748805,1132.4613292698582,501.1647756054231,1140.7553860483863
0.00025701099003150573,257.3603409712044,258.712897717386,535.4515895454933,92.91645552447972,1048.9897856813725,463.73656323617615,1049.5303981182005
