0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state
8.469985531246045e-05,246.12163814159416,249.7418272008743,534.630791194038,111.12358272707844,1003.0309333229297,460.92052136282217,991.8082588762596
0.0,234.9135044855001,228.97292233292134,528.1472799821022,100.60453600115069,929.3081699856086,441.7944874602002,934.6635576055435
0.0,238.40960163473216,244.87886019973365,551.6076917175506,104.38845658877679,984.8125238785524,452.8398739208604,1018.6619836299417
0.0004716932451005521,261.42493627286,268.39295011110903,550.0792382368071,111.83204157707402,1092.9005707440022,485.90731358558804,1096.156005659117
0.0002410742306313439,249.50658906687647,248.4266046304368,529.1465306401932,105.60860293461606,1006.3440174281071,446.3609618107549,981.8193617175435
4.7392170704940425e-07,253.8333775957527,264.78963318443414,564.4191718242137,117.20626011369406,1043.9195292726997,480.7090214630102,1099.0436127649775
0.0,238.8476071403809,239.86780426009005,558.1671724243065,116.78961823187556,953.6728318187057,460.6995584928984,941.262813420503
9.329940252497101e-06,241.8062087634601,243.83743653991402,553.9336748156312,112.96456046520314,990.7549541479636,461.7666502442917,1016.5305479479184
0.0,243.88415727564248,238.3381574658174,548.1420878321585,105.02944850084255,987.5806660470755,455.9698017789948,954.2386171523208
3.3016448769283857e-05,246.27893793983966,246.49918581754892,530.6809736144555,101.29608688309499,992.4514954891124,458.17107754775435,985.0837635279936
0.0,247.79394495959602,260.40092519778796,571.1742076669474,117.69000317515042,1075.0939899108575,478.9718990773505,1159.3863499566398
0.00020141178127841149,265.65121975983556,270.783171638537,568.3832147811495,110.91734402120049,1077.6197495449035,482.13961239877534,1111.2928188114308
0.0,241.39370554482198,235.52925519699934,545.9529202086683,108.86304019997226,957.9677243532955,457.5917933571929,936.9983927069229
0.00011072765545780029,247.497854109958,247.1181010952221,538.2502329714698,109.7190385104352,1004.1292993020356,451.56615933668775,991.6752788291594
6.309238907242875e-05,241.01641416420645,244.7564136353392,537.947766924194,101.94942550415023,987.1585529141457,459.11753289530805,1023.143907977722
0.0,241.4478497803245,251.13527962324795,569.3136677708937,113.50501060122843,1016.0223715416547,463.61166185533637,1051.7948102293524
0.0,240.092160824783,236.23474448949617,548.3246535429734,104.58826263281563,971.6342113611818,461.72554624638263,997.2078611793462
2.1991251333835465e-06,261.0716011706995,258.37129324933943,560.8698279139076,109.40417594982759,1077.8577536195892,482.76858874669216,1123.6934706507998
0.0,248.69960140363497,251.64711849157857,591.2828804406711,114.92427592503999,1017.3074867290105,481.33086068743876,1061.668481251734
