0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
0.23137954159937157,1.002905995110114,5.915690168598723,2.84383770894829,17.179928625810167,8.672538655881922,0.7549336320649925,2.3896613427652578,0.0,0.0,0.0,0.0,0.0,0.30495619561379367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.205880471769384,0.831021361319943,4.508188724004692,2.0847102177647723,12.978870454880289,6.4776935129261055,0.5645317994686554,0.6901809976687906,0.0,0.0,0.0,0.0,0.0,0.17554711904888928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23640619277342556,0.8277816413684157,3.914583857555703,1.6836023491985705,11.06095375722447,5.4316015782001,0.4699385850860508,0.0,0.0,0.0,0.0,0.0,0.0,0.08730708653444806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43202132165070695,1.4221758686240664,7.068582109359548,3.1218828487657166,20.057121904347866,9.94822291782645,0.8631544883019973,0.5372893858926018,0.0,0.0,0.0,0.0,0.0,0.23219923608730922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08070148648794437,0.7530480596041482,5.388525478800871,2.6905730045121783,15.760320353071917,8.066958911595552,0.7041031854116664,2.7401615140364513,0.0,0.0,0.0,0.0,0.0,0.3225412078303263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15834928891786512,0.7551930711904263,4.13624347576172,1.9294536340293165,11.958024110360121,5.959002712778138,0.518401417948233,1.0980710889274747,0.0,0.0,0.0,0.0,0.0,0.18380909986584715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29244968922566217,0.9288522617709973,4.708916620454332,2.096455898101075,13.586943112860158,6.676535572556453,0.5797919459063234,0.21497307397330268,0.0,0.0,0.0,0.0,0.0,0.14548317292236443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.568165508081105,1.507406707393983,6.336275953078098,2.6454852252912864,17.65220871110234,8.570851474812672,0.7416515276196531,0.0,0.0,0.0,0.0,0.0,0.0,0.11015040439472373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2897072979485529,1.0270239208554504,5.567880722442846,2.5365867407146747,16.124784873515186,8.002299280908133,0.6956453538459073,0.6130615740937191,0.0,0.0,0.0,0.0,0.0,0.1998793435116603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30488843514602915,0.9701884171971339,4.547801405397553,1.9579937879203035,12.898651159986963,6.296791030037198,0.5455466729157943,0.0,0.0,0.0,0.0,0.0,0.0,0.09411361021611289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
