0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
44.41320130335225,52.015424635436524,218.53088077385513,65.22535485620251,395.70359186114024,234.3447900346235,420.70616060207055,717.1788987791593,713.3505068098953
32.782152381890874,44.56962932057356,213.95209878584222,59.1629388283182,398.3853637126133,224.7115487683445,420.28481601277105,726.7464270711096,698.8676534854573
37.76954898253001,45.11498595901257,216.6808781014857,60.39605935415866,409.5466513770439,246.72976991569513,427.92550744816674,750.3125847121337,729.8234305793918
25.23096409282656,52.743179854870085,213.45642743172215,63.09117632049947,384.1617245982174,232.85584087312102,413.8678633118729,728.3536395339357,706.0845670200379
31.03875533269176,68.20396049120163,203.20078573308095,64.32369947055984,377.0184364491834,250.3949571275876,412.4273553820458,694.5021445191629,705.0492401608557
29.308169660718235,73.46016044580416,208.05385658321515,55.034390010137,362.82771708524723,220.62238695683368,412.5897464270379,680.5499348649223,679.6175170483989
48.39726201624551,66.02137696449115,213.63615824665538,66.2733985826619,405.04516796438793,246.37040841788814,421.61434483180085,727.5322947266696,716.5937100671613
36.4317449391545,60.9725705899265,221.35270863900342,65.24753462086301,417.9553743743751,247.24513958572203,436.5421585250292,727.744894916275,720.8043212115454
23.23070019566463,66.46764136526498,214.32158749356148,63.252366431104036,405.68685479850456,232.31557325798312,417.6640895055832,738.6145695326845,742.6147907851721
28.231174865821245,57.121252481729925,214.5786643081772,64.47530545518052,372.08368501687295,232.0818548514136,405.83168343603563,717.1209779857955,704.549070948794
39.76919384254585,64.16426971706007,201.55063410739882,60.87569689316343,385.0418723413697,229.3119213317718,388.22304472581095,727.2033614093908,699.8588953749214
40.82013913395885,102.89399967055124,263.0050069638105,73.46350448311978,487.8435859997335,306.52271890063355,547.2287883341609,788.1349458861333,799.8916674246141
45.211921280634165,80.82747744337335,211.00087157969978,63.98065760320261,390.51037820111156,246.30283363499075,385.94266169560416,690.8003837470161,697.9627193121429
