0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
34.587764159019436,71.4703664977623,203.9310132166822,67.2046198077458,368.1900557384902,223.0395387960358,373.0033315134572,684.5160274989554,688.1648891298969
44.775479140431585,50.10107521937644,207.06268972284144,65.35875229507621,370.4646214891809,235.54539670093698,371.0543090877926,678.7008879023462,685.0039934444313
25.452301165213537,60.95366687904287,212.1092300594161,55.80966550636328,381.80941591087657,235.3708907686413,435.138282148792,727.8232241213934,719.4045713639119
33.839745299719155,46.10978285825873,215.9278048487631,68.7571970497957,384.46648267403447,245.10211328077116,397.6311271907887,717.1844468592856,727.7542604579912
48.10923732437533,41.954755754303484,228.51725707134563,57.35453879411256,404.04117653348055,229.15618839382637,366.8397369097054,741.524607360865,729.5509367023233
34.62692778949295,75.33943396654094,223.33086273890842,60.667271648285144,423.97250904399607,238.96619178515397,459.36984907095336,773.2128566711679,762.9869612805552
30.86229003338064,54.12819088166545,210.51290876731807,62.239449788707,388.628766293944,245.53286370167785,412.8041106697942,716.3452531586831,708.3152388230122
31.716658743376012,55.873893061429605,221.15582560852255,60.615908646062834,384.2411375886802,230.308369448335,395.5818483786683,716.3588421516636,709.1074841419359
30.16818668261007,46.16994520115526,217.61744559277034,61.62808882817567,396.6524859599975,240.7436097990026,369.04158342834324,736.9198759807304,723.5240365670458
29.74378326905138,41.98420923345294,228.62319983059453,63.78395767787539,422.4351545131191,245.6167072184179,459.8043946189133,799.2695103904296,778.8768814870814
33.67826546493948,75.18439881697665,210.65192916078567,60.83274128119881,379.6497022183656,228.65424061244997,398.38691589265954,705.1939117343596,712.35046786208
30.176699308810566,50.09332657653137,219.70888488137075,62.93523640310164,396.8695748061681,249.82335653757215,424.75477835376773,739.0298122888385,734.2503803475843
35.446464516585564,74.10384098202415,209.0965727768784,61.451125299891245,400.50462390328346,244.47288465169788,431.70003511143193,731.9396334717038,706.5223206969039
23.819759461789197,61.60903108004013,210.10889206391735,58.844832017445064,374.12352160435654,227.2544096362609,396.0330044592585,709.1492053081463,709.832694369592
44.67459211525842,80.01622377004024,202.2241111593986,62.394400908134266,380.2193371554078,219.87936451728237,369.1090032843223,650.2368505736508,652.7296582262024
44.634834569025486,64.83356608195996,210.8953058540205,56.73524491477962,395.8384127641446,220.9755502932151,409.04629215201794,690.3849144289236,686.6514826158683
37.326680173922476,97.2615823578921,204.04825778411615,64.6287044841205,375.72024614508535,234.50277917270867,422.0532838031171,685.6885422395618,660.1333948640536
24.48177444882662,52.34005946369833,209.90827196475334,61.99675085339841,382.80101024593364,251.7034612691455,404.76441589415947,722.3986140539544,701.9427155548875
34.48697520428335,72.41904380549383,217.5281713888271,64.5232666650992,394.2495996142742,243.09029772625846,420.41159547865277,728.4619122167045,735.5927350592499
38.55299078621287,65.35891817115171,217.95065836009323,64.70225246314465,393.10358873322537,234.67498731665236,404.6084808065428,713.8996942207866,704.0703620855941
24.92956638092525,74.17300389588536,216.9767961763605,63.39007352982766,381.54662086384843,235.95788465352246,419.6202384326939,718.0045889323359,702.0123398826448
24.367277118468913,64.69511196949833,225.56056068369853,61.46107345693597,406.1440174262209,252.12629109717668,455.4180765883417,782.297027055494,766.0009753149753
22.96890050490336,45.90139702319665,226.67069315940088,68.0650030833711,430.0178626909721,250.3454454028962,446.9627057479301,787.8848889611163,756.3569685919467
45.23031347081803,51.45771150172694,225.01030240719072,62.92568429732751,412.7603546224598,253.1033247242818,417.9337362212973,731.7969942023774,741.0592568026019
39.51373537793769,79.47459338633972,211.58619458910147,64.19638241843836,391.70069728340764,241.72189889735233,403.28360000953387,693.7793828142559,696.1976226030972
33.82168320910171,65.51524710795475,214.68754709312944,63.49405927627893,384.1059318829744,234.96958355779284,381.88106994520456,705.0279906720805,700.6097950521867
32.49323503512647,60.92282360880533,201.0925524408675,59.08332629601987,381.9990857941585,234.33458489911814,395.4210624984121,696.8461524579324,688.9069777005515
23.398330776046453,48.89023531721951,203.90744819431154,62.12616513996363,382.74198480174715,236.03946525028158,399.33562249231454,720.3698533324348,732.586849608872
35.181436796637186,70.74444922309897,215.60209323503108,74.3449298849817,391.2842881744937,246.31711991154023,394.5740910126808,694.3160828239302,711.342542418616
35.30493518111769,59.40540893033046,220.04515468678858,63.83703277577922,407.99345135813587,251.15223893933558,453.25634618962533,763.2319210285054,754.9303176101037
44.42784795020972,51.33694779516045,213.0285901279696,60.44162996470444,405.45983744236753,216.23167981308055,449.8998384794175,745.1072544451188,707.2926034247985
34.93788338384291,74.17509583762711,212.27092812842693,68.90801528491565,389.916678881372,239.13345833854672,417.1765209229508,729.2597332857971,726.8719650471713
29.753806652992164,51.91128161941964,217.25600342941223,64.75154084979621,378.46431283566227,232.04871453741396,390.01389880474676,718.6116463273286,714.451162807546
34.37571606887282,62.716304122470255,214.68850406072755,63.88453225753027,382.64279292700286,234.39025287778017,399.31417851578976,686.7897084943078,683.9835143734656
33.24805389022971,72.50324380257011,194.65672298747552,54.896611924436186,363.35292512262015,225.542997446241,395.2242701466365,651.5896816055318,659.150888551917
35.58706089431534,72.93000572862903,216.1405836930239,62.30343211152,415.16525820406173,233.9470200423585,410.92439362146206,739.0095229539312,732.0548343413955
29.0435406708241,52.10853971735711,221.57687261889293,70.71664643419165,390.50913271337566,238.78130344512752,365.55808843172974,715.2822679514445,718.7090797288698
38.03128805355288,58.61886684709692,222.51347794192768,60.007299751234264,403.88556540300954,246.06103595069192,422.4307775846776,719.5500224753213,715.8930485891365
32.93177339186696,49.049096881568786,219.8030368037546,62.49244628091886,402.2658630175417,229.32418159290793,379.68105447945135,722.9474443520883,745.6911879904089
35.65334618338863,51.04216289014719,222.34048585478516,60.38560288708464,391.14944585474313,236.0160713953307,428.11406143456315,718.0881666158516,724.8246276499186
31.498789891035237,63.877045590281774,192.25249875548087,64.42108409465786,344.17767106938857,233.0571358061641,398.3692528994479,678.272133315697,657.8020500960168
24.678838777566202,76.26501092982257,197.1006318195044,59.338559855985935,345.79154782036676,227.6561821198084,408.555420919427,665.5225477240015,666.6154327992961
45.653496098542824,65.64949003774376,201.49688552395682,58.41519881242237,372.27108834715915,215.12265738752006,393.46836598630847,672.1559806836584,648.0213002615984
24.68553425927866,63.46052531334257,210.59860488564087,66.67990368748572,367.9740308484908,245.7993960504464,420.8073338709746,714.6055166092839,724.2138250674191
36.829601697347634,72.53042314850785,210.20093688171494,62.27704691726855,394.24196592633666,230.24469666745807,446.42074969319015,719.2719568918003,710.8375148570318
35.858743286980555,56.40645617483386,211.0971696288003,63.34873673904227,390.9521194732509,237.03269841650095,401.5910792840491,712.7108381969031,706.655185242354
25.552335390486235,86.2610990432309,209.77145509532156,60.83124891913514,390.55878065124637,241.86712114227262,409.88083766599163,710.7898935863154,693.6188777021949
30.744734616471654,53.59552832067295,216.23153039069004,62.44307600201486,406.6322660518751,219.84729090294226,444.8088632214491,735.4793540952685,746.1594076990052
33.28906836041062,45.599580853447094,229.8225477427721,62.06188343680856,421.795416125899,224.00411658659453,421.48734539925164,746.1734730443216,737.9092931970105
42.395293728249044,55.13089895487689,204.1231808207264,60.82224537945323,399.05655105637095,232.28750084784116,418.0988655287955,713.1377658867699,691.2366791019988
39.07891319273042,54.02363079975621,212.46089627702463,62.38043902561726,396.6732429021834,234.66922244071287,397.49072686922534,714.651143816782,699.9615813032432
31.752094318672125,77.63475940181057,227.51999957878843,66.97443161283398,411.5512781752863,247.0870282785798,420.73489899241474,707.5759249642698,725.0838135990192
40.09542648537737,44.42938575956652,219.24930936212837,66.86993578110385,418.67331528449154,243.63909134223323,427.18158683035495,748.4104571723497,717.8156494824942
24.959310564980093,45.44948810794374,223.21745075201704,62.29324445629167,403.05347579261195,247.55616781039637,404.4901750932611,771.7192465968546,752.680434438228
32.3828606902177,84.3072764740646,208.9613315329794,59.08038625726464,388.4968465200462,232.24534306982815,399.9468709843972,716.0965690268395,718.3523022259958
29.630967879252164,60.626451852015045,219.72772074761303,66.86808997643502,409.24425722924167,254.20857502848247,428.0904969225527,727.6118337724242,730.7482233987191
19.320004506635144,62.571674049500416,217.11523164122605,58.64771530293717,398.63057430556466,235.4008844395516,445.48610636025273,735.4562718101622,727.5224741932376
29.237353788511047,75.0851744846507,216.84572984172348,69.43071737573754,389.4421096557237,256.32545632718933,429.323851033128,723.7250243433436,735.5723618853045
28.527789917738048,46.47996531126718,224.05135276860892,62.00683963781867,407.1610942668902,241.05140329777586,442.5295511859963,792.4855573637525,774.1860425553232
37.186266849127115,61.5826912464343,204.62012529569216,63.40517941195239,368.2278064492204,230.9767929314509,377.7601220186814,686.8033386961682,666.0080858692427
24.917048776371203,83.34712528005497,215.51284348129158,66.25143458905549,357.8939142031837,248.52111436851564,387.5006691548117,725.2069978045139,708.4518136892458
32.524173273562745,50.53401502187746,217.854337283455,61.80440971709138,405.88866787232377,229.3280759322776,414.9479572902186,718.2280249584857,714.5288947536786
29.156560711896656,52.433758954395785,204.99940742506752,60.02104164341624,372.57199589613845,219.1579450964692,401.65138343620254,715.2430296424023,672.8276703259878
28.857855880070243,83.90867619286352,196.09375284101495,65.96113334265571,348.3059626736764,234.39154063855852,394.73442872417877,681.4019912249079,672.8615755413945
45.29720915258498,71.11203642952547,217.71811426927846,63.03195433047703,381.9115601650818,252.64148707232616,414.84551856184,691.2759782452371,678.0003872392768
31.535372686453783,37.09920155189659,227.12956913689223,63.27354765511793,405.9502715441037,252.09569995022287,407.4922738300095,745.1385123288035,742.2917381104279
33.17652525008586,46.44931002987077,218.9585537931101,59.201627790074596,404.57937197332245,233.4913467358534,409.0180226818445,718.458267240779,718.2116676716939
37.5458817946742,64.41165444844556,212.28028080581205,69.15166107367546,372.83726003700326,232.8680971186294,377.56469000560054,667.5252833217899,667.1506452173235
33.036250431921985,57.82310782695911,219.16616085217782,58.89058730456219,397.6735067329196,222.27077389473942,433.08423376691763,736.7283885113862,715.8583564229623
41.3167241301348,55.70479618848509,223.0994755042641,60.2002186627047,399.6783577035472,234.25388531113305,401.65751591675235,729.4666989668262,725.7582012775039
28.713867203372725,67.97917731817208,207.65345753670874,63.74851055918942,398.48922192966853,238.16592852331854,417.78895424833047,708.8950161777608,695.4063529058878
27.252831975465377,61.53646457554753,223.73282289259052,65.8147262052756,420.37118714668804,254.80350252352542,462.03780107621213,797.4586469398989,767.2029789375795
25.700635822759043,39.202899634341456,227.01076758510743,67.9344025532302,400.0729490943636,228.74076383087348,403.78652978030897,763.3077679985034,760.4636432463881
48.32015099597602,81.61608490857286,214.9076715952281,64.84998053084276,413.05515206499797,234.75833108833015,461.61126117900017,731.1297085532401,714.6747756081843
28.258141282043198,66.4112190841964,229.92970430608327,66.11605301529113,411.19641719267196,253.2011188314338,457.89501800527466,759.3244102683876,746.7283776740984
31.09994950295671,49.162363483837396,224.72362613404502,61.85165841493722,421.52658162166733,245.45023781745033,444.72659873815553,762.8385803563386,780.9414839330051
30.80840476531177,69.92959763705238,212.64656451956446,69.41771355536507,395.79179975144007,228.67298003254183,417.8033834496914,710.6815757756133,709.2481997751916
53.75569983503587,57.63870823804863,203.69274136527224,61.983129166069816,389.12757771318223,234.26654499822396,380.9363734637566,699.8363854045249,686.0588484585136
29.16929743715795,43.85586190208782,213.75831608826164,69.49308268919964,384.80185246461014,236.18382533477313,372.11524780650586,713.7546576521675,711.3234420140967
30.55184459499764,76.84414271302956,213.67556963489338,57.05505327255036,398.0437282577807,224.18035014088863,449.52994881714466,711.6305040583861,721.4748015030606
27.49440378610711,57.91483730261917,196.48376914122554,68.10616194631778,362.889346189703,238.34018011480023,390.9909978970859,722.3899459564376,711.1542181317091
24.173748208323936,62.64585629829718,218.94167856650196,63.86523188989439,394.954200373686,247.57827756689252,408.1068861223265,715.0330826158968,716.1825880126412
27.78655929008349,47.34296269375254,224.6621283088463,60.37308656013791,393.1495238430365,234.10481041698466,433.9575596458791,739.1265907622297,732.4387563961893
36.813519361145985,62.54187113548773,213.2874606046093,56.64487498695618,415.10888082766627,227.80556221001058,401.9496121426381,715.6355806809576,686.5867199419519
21.851072956983696,66.47756143041845,221.64798362789122,65.30631071925363,419.1021326937845,249.28835701132584,432.04074470050216,758.3949022829172,749.3157276128957
39.067213714684115,72.75061989984793,213.62555949674905,62.788694781358465,391.0034151473905,230.56360322123788,433.1006700786027,704.7511409047712,709.1527234525893
24.75399358082982,58.499685248548644,220.05596966039082,65.80810714839075,409.4105079323434,241.2712384097767,405.25783619126753,749.3299199303731,751.1848459452771
32.01983646544906,45.324387997135865,218.9443026584573,64.40426647660811,393.3034514043667,239.7917777407584,391.1196835258378,750.6175790300342,750.2805523726826
