0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
36.450031242431194,44.3723312390594,218.4499862576669,63.59509179844611,397.6090809384312,238.70759269058186,409.49847092839417,711.2590204506723,732.1065005363212
36.145880756815416,66.10626855040361,201.71210020013393,62.81693091642164,376.93865146289005,224.5222094957595,400.7471302722455,673.1163745057595,689.7373038877248
21.926770410218655,51.353909217400776,227.60841366566396,65.67075983250864,426.71882619869126,235.20162980129746,458.47222728799545,799.3761324625603,801.9143283699423
36.26855926912968,65.49751463048824,216.87359294138207,62.145888884027016,373.90228776894315,234.2143510935814,400.52756363718595,712.3853336476195,711.928786357061
32.77959033575523,52.978169240274674,220.71294792696753,61.32036865547648,395.6471156362463,239.46306643995513,396.73158476025833,682.7547960783203,686.6443023386283
41.04576998549611,54.437753670326536,223.2672995172735,70.20741996843229,389.12816395993127,231.50665490952568,414.7767774188207,739.212749505643,731.7122523685117
34.50634887387076,67.63520792336406,216.254309848612,67.69176896195074,381.3107617413581,239.25004686328134,411.47681193986773,713.9670469476767,717.9542579470199
31.535866738340992,60.02837425760574,208.21961375364958,65.4148771102567,379.10712251517776,229.8435513278264,387.27713036529684,707.1169802509945,700.6119616503515
33.42642780386684,57.60417224659452,215.41764630881147,68.16316420803032,383.07671730060576,251.21124252331896,374.0520181999866,707.3674168378072,710.9083292566651
27.543941389162434,46.9419872033873,203.3007307705048,65.39399377436166,351.98788009167106,240.18217866128106,372.1890134198067,687.0045329121122,700.2599332336447
26.643315967761872,40.61317262270611,226.0478291085089,66.62041130868761,422.8707289926788,238.77175218734277,440.7442649790985,805.1208851985565,784.0384018342386
54.31164896638391,65.91592209063238,202.16606849156722,57.84925757136625,382.69376558282397,219.04257455299705,379.880411616021,678.844791120135,676.6367281484454
43.02566981496705,60.71689215787589,203.632210388273,59.397434914531416,380.22137025899036,222.97040385155162,386.2867737401398,681.638973587946,661.3726827400441
66.98759595758986,80.53737883282413,267.77035197130266,86.19250144022187,554.7801882500382,298.558396329228,573.0462803072301,772.5169474932006,746.9223107591903
25.256576323450695,47.119311334982385,230.1493179338268,61.31724298739182,419.13118558875277,247.45537792304253,416.8761281929836,744.0768412383525,767.7294081669393
32.0626910468139,61.59762086012179,214.1940523158984,64.61757239795365,387.03078787321994,253.46882706760297,397.4454786808317,704.9555073514215,694.5417339767592
21.88820528198566,55.15065890422155,214.90542420504752,65.96083688186474,374.3953753761063,241.9548676465601,422.0273538017216,742.3323959963029,732.7424217732663
27.531779951464145,64.98300019634799,217.42905334023754,66.02998643241469,391.5319277208758,239.28647121240834,401.3509761742446,727.0979099318677,727.0737357121898
24.21176575406627,65.359042275818,213.2449408302332,63.75144336654218,382.4998126192982,252.8573866163351,413.4482243093885,724.9219599224346,722.354545282188
37.62701862747642,50.40660375422152,215.07018068186522,58.49439489806956,380.8836279147028,219.65168903668993,385.5335780141993,702.3648538462642,712.9527924818121
31.33147619739817,41.26226190427309,228.19145891837925,61.70786828822601,408.11494148702997,238.33900503056572,446.01884862671693,746.9922744675401,742.540842024306
34.9802622016286,80.76871445694401,210.2574878020525,56.43969324817165,392.9929597121295,234.53867020556766,418.29812773541073,692.245199076051,686.2947594439073
25.747641955677935,58.87157143513328,216.71503488119413,67.57608739000749,367.33789206118183,234.2009086939245,365.15359799688537,700.5772909479786,709.9447590991689
26.877782394541285,42.51766050529832,216.4765816609766,55.55845400978069,388.81182799212763,227.62917316566057,388.3638585666944,725.8659335890294,723.9571879626684
28.382262568102867,61.71472721534296,210.0579132741046,61.89690849860549,383.8116103056026,228.81613552016466,399.71815453227975,709.5676619565913,711.1572400223558
27.86137795253356,83.12125335607531,224.23585510692902,66.61641349228798,403.66400475473387,275.03634311805223,452.5235841657249,757.7569741031973,745.6117379060784
