0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
48.95130984476832,57.59263728032292,203.98391681602416,56.00732074220394,400.35032644418226,224.24414404033868,428.12293184095836,700.4291588713428,690.543545626411
31.624623063257964,67.6165309753135,211.85522191390427,69.23726842229269,379.02282611765315,239.20020228655008,398.41813508685175,706.0352421465022,703.3789434379169
38.526321362986444,62.139026778797685,211.04647933912085,64.5071096925918,391.7185344223189,244.70808579120043,420.2824732273338,732.1979919579419,714.2796665157059
29.852984657644296,73.93006707949871,202.09868291903314,65.31152096621881,368.35917033415274,241.49413501082992,394.100201855887,707.288903064889,709.7528382512629
27.776229292884068,62.504874230754766,217.78154935429774,66.00139303919923,417.43192157177793,241.3816551454754,430.6832570926532,754.6947924933315,748.1115381869793
24.780447348551796,66.89251913240629,214.8433155920178,64.36774330604308,378.87922353935727,239.68323739675841,382.74325937500583,721.2073957274026,710.5306353045687
27.774625645032604,61.64405846209462,204.18390776486427,58.91600496262059,368.76003523228405,235.72813968738458,399.2748708388732,706.2688728553136,710.7400763537661
30.028205143293594,74.5657088319628,202.07038485340865,64.01855352794311,346.705698099306,246.7325754359714,372.61283581350574,662.638706964008,656.5551650434377
27.058894239407422,60.93471839912655,219.54399832880924,65.19758221535582,415.3524591388274,244.2124253248921,428.6571145158055,741.6496923188281,731.5911470057631
35.17384682011001,62.802302902523465,212.17560527106056,59.12549149821359,394.43004545854166,228.4199392246167,425.8735598419518,713.4249975251555,717.8925490269759
31.125926361117205,73.79130866344654,210.66715054868234,60.03875895311692,394.90101784422626,238.50104012972278,384.81572827264876,695.9069363438985,692.0365626472787
26.512383711907024,52.14486770518654,220.72871532565722,56.364792673160146,391.50199047839965,236.3162507250516,430.6661428593243,744.5267105165185,717.6960186609996
34.5884502741785,67.72679291561995,216.27238734080348,61.810358077057934,404.63865627431653,232.52707286238655,447.0612519889176,727.8726801454759,714.1403292717418
29.91426189438876,52.414405843050304,218.48307839683636,62.562171010316675,400.2001204300526,248.1949493007068,424.7591853400869,733.2343194427622,731.8007276686636
26.781883752504786,64.07022719016791,231.60905328039792,67.39974296999279,399.1546090431641,251.26316157203894,440.1443286232229,770.5472061512378,762.0550546183682
36.143554270527396,78.15597870887125,209.31383400581785,63.4025224193463,382.02038398963583,245.16289086343693,425.18559910956606,684.4954229358074,677.570977399667
41.75950816351142,63.45871979143154,210.82358133769918,63.27035829741234,369.7292066586616,230.29588443456316,356.17318375894433,660.6508403278596,670.918735261678
35.84377128253682,63.974741788207965,210.4640138723155,63.596838597008514,400.3987522465208,223.5867658708962,396.4900441637981,714.113710315752,693.9454914452189
30.279941052911465,55.48245253002864,218.89362649089222,62.779321145285664,384.9146037586537,230.30204793188406,386.295571595099,707.8924433368447,708.2991632272308
33.86864740266634,56.98784311740245,215.38945078736472,59.34738145637029,403.6778132876044,236.07942818620498,400.6937711424024,726.1016799991438,714.0521451037602
38.10049188523906,52.88846674830214,220.27314653208347,67.00466859483465,417.7529667442565,234.11650158362195,421.15794099988636,747.5949695924053,720.9103029015623
32.56819542736694,83.59886286128682,207.42239346399063,67.4549122733338,383.76118350507403,232.1700927532951,417.7439264050096,705.8407732563926,694.9413133767478
28.107068432836584,86.0394502344195,219.99627066649091,59.531126319195565,384.40801028423414,227.3291775876497,422.56040881064945,718.5640340964707,726.2547691989245
