0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
33.64356078723567,48.55249628909818,230.09229198856298,65.7909995992742,438.2861188932964,241.37014927599978,447.0734446360334,753.266130762665,748.7357480143007
41.561577766861795,71.02912584928046,206.70680276914337,59.91940602922821,358.73049423430666,225.0706240941387,363.1642312500304,688.1074968661145,681.4435094349037
22.981936293972566,83.12856716717121,204.384100897064,67.98942820837624,338.173041787218,248.74381655488324,359.20558595321586,677.4468646562979,687.5900729428682
29.831537979076536,63.33124640707654,216.04948742597563,65.1508975215068,405.1564874265351,253.4405655352298,456.10990357454705,772.7426787223218,753.2942964766532
28.026454199535024,57.29118490030808,204.89483566203393,54.03612149575646,375.09617319197673,228.07359324777053,376.9461890819707,691.671263555761,717.2589233083411
36.24456447901996,55.10757252903398,224.76601256747665,64.43864357601795,396.8663558610374,229.20252404653291,411.9908884529641,741.0551663322985,732.5924448578156
27.774947347704433,53.70092387110367,211.6950309788952,71.04505583514268,372.69402664655314,244.70117712675614,403.2584720424069,723.0329457865558,724.9006405774245
25.977687201104853,42.73018024587685,216.4140514432825,62.84067162380732,399.28769828803075,234.93150151518245,401.57685191963594,751.1941867569553,732.6365078618668
23.92283486792513,49.0482262466175,211.35773126080898,57.91942964013465,384.7734612878935,215.01397349597073,366.4856980987177,675.4108756915492,664.6871170967751
27.28769983557151,45.220429729509746,218.03707850756288,62.48202677569309,411.67262658225116,243.95949107477952,438.0104372092277,755.5887632594267,756.9232995665212
26.683804293272043,48.608278908537066,219.78126130941448,68.6260149171782,404.3136140066798,231.79354855397267,401.4679467046599,737.6868533587326,736.04795127648
33.60596556074601,50.39726644941787,228.05052054745164,63.13167271995167,428.3201970979645,231.83135060329744,419.2309891907872,761.4382346687102,756.1844539881853
34.48601003678061,45.21330244527196,218.09841626291592,60.64114496827549,425.9899735904866,227.0007804387801,458.7536292559789,776.4637455381417,739.7035289190121
43.15735752769174,75.06345193562464,208.56826669854695,59.39485429487796,388.4498426482321,242.0439042412733,408.2754583921586,677.0131144847759,684.1006082725889
33.761461197987536,55.591113056908696,209.84558284804382,63.710974156467806,383.45900125978307,247.0560459674958,422.0755198112523,702.2724102752509,715.9192492751221
24.53334503623784,56.79031395329253,231.72583798222783,63.657876371103185,416.82519670014005,253.28858815548966,437.72724836757766,767.2334912641415,764.6749665144296
30.46282709261702,59.90388256349091,227.90421151588725,68.13510698255203,402.45747025363346,251.7312223943564,436.03410081469633,745.4669278551573,747.293501178692
27.1935259791023,77.54040029960487,206.57039966031553,60.1562513903647,399.23499706290613,243.99798037964388,430.1683605115269,716.4000291606466,714.909782475985
27.578225189493754,62.14318494613436,215.42658788204295,64.28221894713141,399.26784627221394,229.4486217355801,391.58369797090813,711.9990275228529,718.2708305966097
31.928563414148652,47.58012079894513,211.09846628769668,61.1623912981527,368.50880959157615,238.61235666379133,405.80723022932784,715.5421683218683,708.6918085818684
24.78958284031397,55.15210884445926,218.21837458972314,60.83145137588657,397.5128301132392,234.34683894572927,438.06587430026417,727.534719822716,705.9885887536849
32.70598667771414,66.81290213563129,223.77934860079137,61.68131333880493,416.29539008555736,234.8344912902514,435.1639284413331,719.4569115950056,715.3602861157216
26.039664258700085,61.41073414383063,210.37140797844566,62.79563410987723,399.40947038487,241.75929352272885,438.08262056242506,734.9127579486259,734.4761335923753
27.87637162857538,67.77770582330471,212.16835455603422,68.81384574006258,388.6161907620249,241.10530001839763,410.40351284737255,718.966106160319,713.5588103562247
39.396437461113315,69.87774273051821,203.32904043445183,63.31944607025339,354.8421517128133,241.6805553704375,393.30925429248725,675.321458327971,669.9795525870113
24.25480870007584,41.018155041550315,218.03308300706928,59.18142790143706,406.5326916685625,229.28467799610812,421.48689369863405,760.0087749206457,750.6128013304426
23.962592677483315,50.821710991301394,229.83935563849485,64.05259475349322,392.8180211085741,235.88991025899173,420.35513902073785,784.0356528528117,761.9429273753252
28.827412206771317,68.26244352329294,214.0439011266441,61.73777647864452,409.2579439290215,243.07864650368356,442.33998087827564,744.5687569615153,732.2124656617644
35.392351268988826,88.96187779210418,206.56645208556574,63.06420910443552,374.733929185214,235.25080604127118,399.5261552982522,687.7016569550258,674.7240962493956
39.73060684350672,60.06516042762332,204.10801931697338,61.477366444963366,381.346941634797,238.1483008740008,432.7086278701229,730.7641992202562,695.8393033817198
27.89776924393,85.58319652383238,220.49553781785343,62.94191489091037,401.3573152242876,236.23617170791624,418.80965146066586,721.9969326574686,722.8339079089058
22.854740510699376,48.53323958851052,228.8365991238286,71.6170989115347,382.70077024148793,260.81572270078874,397.63160388128546,768.1154148484013,755.6632769286947
34.630898698214764,62.164675590685526,218.99599503642932,63.24221556008402,388.1524423779115,228.8453844755818,387.32160979540566,697.5261256047597,698.3320045740916
43.20952390942813,81.04511162740609,279.318617993446,80.72750490548677,524.4793090438171,316.4167449329995,562.1489906627254,812.4898240975675,790.1672447006061
27.0424813315147,56.343047848746494,233.62791442006267,69.10154794098591,408.1841111884921,256.28808189894175,404.80417058324707,757.8437746267464,770.2972369504944
58.406781227714724,87.56532761037226,200.88159615602217,59.4011836195957,380.11404718552126,222.5737924673571,409.95241077694067,657.9747496486178,660.8658511087651
30.725353726370013,70.95305130900785,206.76259684860872,65.86127135686478,367.5504910378214,244.86896953330626,404.19764347098675,705.6394820311087,703.5478589828374
32.17549458562903,69.26790129261786,236.03545313336514,69.8763650192417,431.57938838297997,268.5264624569832,443.31071308895855,772.7051717669729,763.4923477049034
30.716056787745078,63.23928285489033,220.5622257257664,61.14411424687639,409.86443427121475,231.6756811314075,442.5627810469299,730.9691293855418,710.635910062135
29.91714656415027,60.27313667072151,209.9589067742002,61.95078279465767,383.5019848423818,231.39715664413427,394.47073652907716,687.4492813588889,711.8511341984423
20.70291957339614,42.02366814707619,222.84362199737163,68.38591176629689,387.6377743255618,244.3443460402061,402.60654270250933,768.6197485506647,753.2701262243198
30.19756710352082,62.32128613614405,212.77988001169953,59.32026881653037,379.99704490518315,235.00912822617767,402.7537454841347,700.5567090917358,718.270007420846
33.35080619388041,35.116075043878645,212.0186752591064,57.401748683584685,398.9930981818276,212.5882576320984,383.75825468205164,714.1287961891071,710.5999368839631
26.83492003544962,53.84017544766522,223.05899256672902,69.80861658610343,414.4760884863253,256.6072438377153,468.00351037685596,754.2360758231612,763.2477360778717
45.08944850873009,71.00697872692956,209.53564812053534,59.4412274393584,397.867912080899,234.30112364629974,436.8167089740343,717.3638174805801,697.5360397470295
34.500175588661186,69.83642780167466,222.33118718958727,67.33965938243433,420.6704986096862,263.4002842325053,446.8520680328111,740.5199809914884,739.443543252768
33.449027106548066,90.51130291526677,212.64916213704316,65.91903034697802,383.5249945287226,246.3148800949753,415.61760521313704,696.9328180885607,697.4153398938798
48.41603478493139,77.05011062138172,204.08292558321054,60.5069964043873,395.6401947056221,241.9378872020318,401.6241961965603,662.1619014177718,662.7895312252142
33.06747004397394,57.23064811693637,217.67952036285246,61.49348103639055,428.1508182376677,217.1856648979434,441.0285699441931,748.7181885726668,719.831976602798
31.031343297692757,77.12891940177116,226.8444786799435,70.28664071031677,411.52531537128846,242.20825879307225,466.8750107462847,779.9605013975496,745.0823011689292
42.150225738501,59.41395152240159,216.27102949681628,68.08026559963486,411.20542133685444,239.89711804905266,420.1723594284638,736.5943351827078,701.3754804356562
45.99354687870327,47.497328113029134,213.1345868336585,63.64039193628172,399.6294377470437,245.88226460809432,405.2832632222719,693.2140650601068,713.3198043158577
35.288217877739186,62.838904293006856,215.7184360728459,66.98028643317481,401.8151022591693,243.85286798630938,410.5068296516463,696.6000467048211,698.722785333199
34.81087751075242,60.233784443479294,221.32684396624353,67.19235905855481,404.68500088208367,253.38316281666044,431.7421214611676,730.4970905052438,713.224393785976
