0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
133.11846333488398,216.0396887832977,737.370910453611,170.13251198062517,1694.0705492395052,767.2484778537706,1826.498372724115,872.0779717826226,901.2826157823039
152.4216374673911,202.51685516830153,685.7930225232276,177.63371878853928,1711.0881543114929,748.1295497751507,1784.1916949329416,848.6345810350223,851.6305368234625
145.59901490788366,226.0096684609926,704.8605483039706,166.65534949778694,1780.028644698551,807.8977735611213,1820.4033323585197,879.5613904999143,893.8436291404782
179.93815755887226,211.5053680569311,710.4701011423667,179.2201826052193,1833.3599157142314,787.4442310514452,1746.7498467562673,913.4565852505755,909.6902544098278
146.6681972890473,186.09393596487095,734.124704352844,171.78706821568485,1725.1602962815755,734.1088976501943,1802.7815242769934,882.7034077123635,872.1030265286564
166.45634605982787,160.47382979470632,732.5799547662559,187.66983567945837,1916.2162039847105,810.0043291444074,1898.8485473640803,933.4897146472612,941.8706324660379
147.57797008216332,181.63045634535624,758.6390465814056,183.96075853098841,1762.929165830776,796.2079470416911,1831.3549595616723,937.9279409105835,940.1789506673381
137.9904658517719,217.70467951426858,707.9563439727052,176.4464087430624,1717.2425915469346,753.2596480759865,1848.5177489919852,870.5372048209705,882.6904841268802
159.4357334204383,237.63046835715812,710.3212115318117,169.7657273004638,1787.5698901413182,790.2882015708748,1798.7889658036486,888.091305733972,896.1370850020211
158.62529257785624,174.06208605899883,730.8087699920455,181.48734472941527,1851.8922461491231,814.6943847482178,1952.5540402671456,944.911033227375,959.639200929807
125.81355669820309,213.4809677407853,738.1313677583104,172.63388712627906,1795.9124149273875,819.6335248415028,1915.3188214269326,918.6676825360057,912.479403310458
156.11595274270132,204.19675226710046,759.9263122274613,172.71113016394824,1828.840236491794,808.2391359752947,1919.874701937345,905.4435006198316,914.8559324750944
160.26421241000583,193.19948264780479,743.1244299404361,177.31832122400428,1883.7128203626635,790.6961248172619,1947.0589804175866,938.2158325795529,919.8135517193273
120.77757910974096,196.6049080188742,742.7115861878202,180.44745252651,1702.53312499478,787.120777232889,1880.2493993267378,898.2159127330108,914.3804266075872
174.91155159075336,230.394392411701,737.2535345873641,174.26152103022608,1824.1785908147772,777.0762299355364,1892.96514424511,894.5330773083452,895.3810166025353
121.22441615819166,172.03876968323098,741.6721847644275,183.9997795897401,1778.2981640095966,790.3629480381458,1840.9003520360698,916.2931519555798,947.0280570079959
187.3146115217871,231.86487189953158,678.7484046281228,174.53299305094575,1683.4540796601816,751.7699603490036,1729.0737294108385,837.2349352153533,838.8958776071725
171.32496120567916,225.08872156075117,735.8412242395109,176.9855469882443,1823.233041390776,806.519006117616,1868.266454402272,941.8212694028185,916.8793996992875
204.98292405948803,241.5112685251108,687.4059605610119,168.06346433598242,1748.4703347111547,764.6266455283743,1825.4638535608706,827.7502525005021,840.2748665721912
107.04816585244963,219.6851188152954,704.546804937881,167.07418334623972,1609.070601956752,747.7560598726815,1759.1182577694567,845.423615857676,819.8387622678468
154.4804752625445,245.67999969350026,692.3205416693081,168.99322189113465,1737.3078810873142,748.0663137846976,1854.9489621009775,850.7099179197747,876.872456647952
