0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
167.37400308157996,204.20492362169253,700.1093798946118,165.56071992486008,1725.8259206017035,763.6707907070592,1817.4394345471878,871.3616453706749,888.8836410368881
178.7357634427199,275.66836717238016,690.525428642037,172.76054064098082,1721.4648545151892,768.7069625162654,1861.0572342289706,841.0375126571419,844.6694434673618
120.15120801939527,177.93603167362411,738.208504603952,176.53104551333334,1789.2828803786927,786.9722904874825,1812.901159211187,933.7740604158888,911.1429827501123
148.57416886914967,187.4433828905827,726.8388086277362,193.08676659267053,1781.97906785155,796.3497319396945,1907.0954025649019,917.1776407275435,926.0244542676104
145.4645014538546,171.6002714927207,766.6787643084332,187.23819785007646,2006.879859831017,851.4152761673138,2045.98132023863,984.2085422772623,1050.8842319848072
169.32135140649777,233.62999948079812,683.8755351159655,164.95706094326138,1710.8043384512166,743.4522168291517,1726.4034813684384,852.6819006241165,841.4519999550724
157.53364432818105,203.47655855819247,731.617275270176,168.62109627129877,1729.7769255742742,772.5957562663828,1815.333240842187,888.3724177332415,896.5007927540963
134.5768426775588,198.52584588939524,723.6290315075329,172.36125656485385,1655.2266675282171,814.9238256836961,1737.0444623298963,878.2643565045645,870.4324928319248
163.72234086762265,191.44729829842322,693.6589787123827,167.83548294970066,1685.6838739804675,754.7184948507319,1711.5930818987963,843.9058882247824,862.4845412052302
153.18728660847594,247.4087998852501,724.3586643874086,162.92746304298723,1773.887954854568,781.0145040527112,1943.3859877799566,860.3935375640193,859.6659339863883
134.7348913898853,202.69082341695898,747.6547409659729,176.81368504504974,1807.9070365147484,777.7519598234617,1922.4964029017406,923.8784237429207,922.0607121715663
155.87054604883733,162.7699368276605,693.7828708330384,177.12295609038148,1773.779218431278,774.5292074737143,1671.0935949770244,871.862226446556,865.9532460936981
153.02934673040534,253.23020996542215,736.7252675914065,185.94200008335434,1848.6003725976132,816.6889620633085,1967.6203658111783,937.0718599387144,953.0335826967977
118.17613391295146,210.08330642829338,715.8587619293962,178.59992928030502,1648.1710980522616,744.455962337521,1752.53812693058,853.0126757472275,872.017953887401
144.61518108926924,197.36467745303827,696.5413179244881,174.2592820364307,1621.293557972701,734.2077183620867,1680.9390733015691,820.063162338534,828.9690161353351
162.00316317323262,237.7051319386828,692.2343527876495,165.7318732667208,1794.6096638859935,761.9682862939829,1869.9857792250727,880.1286902971676,899.3390770225233
144.71352400347132,226.622751322395,696.174790199131,168.43927682269594,1729.1182569390219,764.247953409988,1914.8130469949108,890.3105510605288,889.7408336006916
109.0759482799305,224.74810280861263,758.8692068259468,190.90876549734415,1829.7492712904625,830.230470822364,1922.067754106165,929.1536362228708,944.2716081258832
172.16350820141113,213.98883397535306,740.2878165881982,169.41967603388903,1785.0672720270038,753.6681324185071,1898.7165762779996,867.8095685297732,916.315908455865
149.6658444097341,172.363129165567,737.3277648473619,172.44794393974342,1719.4369177233314,772.4582148076678,1842.5452025469451,886.6859386270414,894.4999880142927
121.07190936054131,187.2723965469875,722.349179393701,175.9134209682058,1772.8834154121519,847.1981669775746,1814.1234107459925,911.1317865416731,897.5108042868351
191.3608863121246,250.36813199376036,664.3939967424109,172.36690397178245,1663.4622042221508,753.9412790413497,1659.1351302602914,831.5160364176065,840.2536108686
165.1292962959272,204.15667864381336,765.3048554389089,179.03689861639884,1819.6339597064004,791.7986276334522,1930.062970900673,943.5040972568128,941.162240619461
120.80027188203198,200.60929899873068,727.9871755705921,169.5619334720669,1722.641096271732,767.3378223222306,1812.953420431509,868.3124063197122,882.034815047848
161.16466595484331,191.4841229493921,668.6919290189127,169.6698956700003,1545.6634693973922,704.0438231586212,1604.1913769477253,801.0388944454234,791.2509707464918
147.98469969873378,231.30656746169535,732.0171104195471,176.07138209670927,1859.2450845021222,786.5519566538253,1945.1531658847116,914.4707575581627,928.5137695572355
158.28686480229194,238.9298424753628,682.8734587296475,165.81074374605876,1666.5117902913269,757.9035176876982,1734.8960113341896,832.3732031690402,856.974156895024
144.60846050953643,265.9379198267905,727.1494756329173,169.68633571843026,1856.3706004521446,823.6047278713401,1948.5923653125253,924.5417481560614,946.3671230876357
105.61486361952876,165.3409996234788,773.1732837337736,166.8184105027624,1792.783299893965,793.6824820213047,1855.933967315497,920.6733215106551,923.0641072438877
150.40958447163223,205.33842571843,727.1342345328331,185.76258881808468,1648.8611361668984,757.2593636962555,1696.610145659481,856.4033751143456,887.6205197520886
117.76493231324494,186.22296533002964,777.1728183033615,183.20365777200178,1763.2223006438692,805.6802468216741,1888.849662755843,926.4363007829758,940.7362996671259
137.19666456779856,206.41898338545263,719.3836430146027,171.19469589347207,1797.0008329428672,776.2929039553734,1784.2314220946705,882.0712803574929,889.2368390926306
163.42302692310435,217.4999703664633,689.1558705374125,177.66754668163304,1791.8891601314476,777.0742089747653,1839.8827765448696,893.8644702914652,868.87750433596
133.80165929017653,215.1000520785248,722.9063790110122,159.16339832282677,1820.0316945028144,787.0152870391564,1837.0282195319476,878.3517433435751,916.5209334998625
122.35120618886246,171.5027153124045,783.1117846330816,182.97620044574987,1748.7329930631577,808.7349657772493,1850.3938991939747,948.1405368249941,937.5118575116506
152.23958686924544,270.2793554639978,651.1655421632581,157.5467096232631,1715.7345910968868,755.0357951178438,1798.4783043841096,856.0900000840347,858.4835948188191
158.23663928678027,259.19110072214,681.9390971868954,176.8675957384131,1705.029085361115,769.6833538652838,1849.3821629064769,851.8979574987446,862.7429204701615
133.26295673463048,179.34396734916882,738.5243731174352,178.14741222722859,1890.1950480454275,834.3556743400518,1874.2015408570624,954.3117997469228,957.6768053878886
160.30766925104086,199.99337554920484,696.2310883822068,171.51945623676863,1685.971510781283,780.1578257072223,1751.8239502652075,873.9405482577067,860.5482348028438
157.55385754499014,192.82618173901554,715.7580565052767,175.56886587160946,1731.5573582610787,741.6887890432525,1825.0241012397828,869.2151335764889,862.5412769367209
139.56241875053735,227.19085799697814,715.3541909799873,163.66681639308703,1654.417335663757,759.5977890704743,1793.478662287376,829.849793810037,854.1425235108013
136.98747265715647,222.0201510685346,720.8493228973587,163.86357426194633,1691.764974190353,766.8115971986723,1827.6372919495943,859.4837703243467,862.4798334305123
169.44430261582144,220.09874639317732,685.2318376839348,169.6197159617635,1698.7588300147781,743.3094550476193,1634.2578682205778,863.0680642368769,872.5472271514359
124.40894772821392,185.6507967801555,754.0692611815637,175.20665984184214,1736.6734461947417,788.8488945876098,1895.4672311748704,901.4404988631466,917.60696345253
137.2889517389006,290.93431210382244,708.9114272328933,174.28294037228045,1680.1941653508127,760.1597006095968,1904.1969120244648,879.4638277283738,863.7391441203893
132.35229694701542,147.5342869073987,753.1879566550454,177.2321318881573,1753.1316965946621,785.6803507286612,1818.318358993764,888.2848533800466,896.4448056460461
150.20991787158883,220.34624501743238,706.6475703744937,158.16402207054693,1574.6162941566051,730.6145983154819,1631.0049482105596,827.9752005824015,814.256932409944
130.79629240501262,213.24933681575394,696.4117477396703,169.65398286611895,1725.8226354645917,746.6525933501398,1751.323788878813,819.1890843057481,842.877526249993
137.38078352410488,222.030324864637,690.5370746827952,169.96762347122697,1537.1141367658136,713.4713983151873,1584.8215533278565,762.1983015104778,806.0625850410237
128.54198864975604,215.23080642775986,713.2191726181838,173.0192101983057,1673.5755242109324,726.7330445858786,1746.715201287028,835.3976130252772,857.1465530425056
195.69812262565554,211.3891492303473,691.6562666718544,177.27077239593785,1779.417064682023,757.6056393566835,1847.089973034417,873.137850351736,904.8835370802155
133.20510105706288,196.89679870922382,687.7200051894813,175.02318939787625,1696.969521221547,733.3013951994691,1755.15781258647,859.4629294055455,858.1981097366756
137.71911112669375,210.10572957445996,695.5848405635254,187.64580191964708,1800.0322663191348,793.9930214065911,1896.6657531799938,894.5299170542984,911.9626515702327
149.47465910770816,231.1023153725071,690.7464100929619,169.66218889740128,1671.345517634913,747.0663121343861,1778.9971218809233,875.4999884480397,848.5322596595074
111.65246788989391,204.53786264918483,706.374933429076,163.79480712829653,1641.3171366728668,781.4026092648593,1736.510115981093,860.7617758872696,859.5936946239774
140.17937397368297,174.26389432882246,732.1980835808508,171.4023809509589,1804.6716481520803,780.2786072055856,1793.7695493121273,882.5451799009548,915.1412749683919
149.06060222482424,239.65582556424775,676.1863982118438,161.02705710707738,1752.5989498848892,765.0704099046206,1814.984831153225,876.9615244748428,882.4545099507797
167.51053208447482,244.42595342737133,682.6248086016519,174.15390690542696,1726.2766107833693,754.0747982038475,1839.1359795360622,837.095832393051,848.9267034797995
187.4073632146619,231.35932827553557,684.3678511614829,175.87905939658063,1919.5674590943006,794.5636897438937,1914.0915661463082,898.2268525337203,956.6419259091276
185.38572627517956,257.90012761002777,723.0781380582313,182.07639606675357,1885.1886718397252,798.8988834352408,2054.3594828460455,952.8619831339115,966.9088641861771
133.0628736467967,216.22584850457568,707.2792075794538,173.44679861732226,1696.6219729184056,752.9390441872641,1881.2241576055167,859.3122167013311,884.6790915689039
122.9727422506198,198.6300090391934,709.6531077120281,162.91053633304813,1648.1352800049708,784.572958850431,1785.0107768142211,866.8061678198529,904.8978923953474
159.23762995573978,223.4901172143727,665.3491087662591,165.76899456588524,1648.3565933625569,754.4276574995846,1635.2420018679672,831.64213055,849.9031753651049
147.3457028197999,206.3732915501131,723.23069909192,172.3756462523241,1833.417094436041,799.7221693788662,1860.1199424238498,961.7149920688231,934.9172711549335
146.48037264978203,221.76613946868912,716.0469183281435,179.96137918971678,1851.1535517357738,827.5811528471168,2056.846221340665,934.609689313026,931.707965692259
156.03821863327346,181.11900550207363,721.5396377526297,176.39012760636032,1689.9273733866494,703.467870014152,1717.4677598860756,881.7323548873858,895.7387968915449
180.10854392472797,211.03530435018553,672.1176544455151,171.03757558943323,1814.8351720979267,764.0021000328154,1882.9818457871531,864.8297411468374,872.4528023359004
122.38471097429357,198.78167068639664,753.1775238221393,179.2454003902517,1762.3455851438935,785.4269726926932,1915.6181541121637,922.7604850097889,926.5718667570742
166.51112409281603,203.54638027899412,739.6345824400324,175.09491493050962,1775.4871785908413,763.0281086480464,1914.9180013218293,901.1952698781427,899.6112163720343
174.60074748411083,240.71330142060506,759.9208501081843,177.57548092292822,1886.0380100123919,818.8209657372258,1995.772511187652,927.9112810476857,976.7595812942227
167.90721640716401,223.5164422857774,656.4891101855619,166.30459135057035,1653.8895941598423,727.7657194392359,1693.8578318254251,858.2772667508301,855.6740816743173
126.37256991539512,225.74681352099958,722.4973220308016,158.1040676463174,1639.9753093712106,759.0567349955963,1733.0530603194525,848.1381314423281,853.9145883419561
130.5214731154912,251.21722101804156,737.2149443788481,175.60178424682547,1856.2556085386611,807.2793858148239,1942.2412401956083,919.1781864998699,926.4148068911608
146.94468295664868,226.02267777532234,702.3661569608989,169.03223627516826,1760.607441298294,771.094299995787,1854.3096693252273,879.7402015778802,893.272605333
150.02046761127474,202.43899428850017,679.3644499518513,162.1361017027845,1774.1914651296909,743.8437204187936,1785.3887675033527,844.7358535381998,874.509352549959
144.17266317000838,215.37096172439186,690.030841235792,165.13690001967953,1693.339997394753,753.5762413154044,1692.68561176847,838.825914014146,847.0516001669133
118.16141288113873,174.81279430803806,729.1390184395974,174.6247607323324,1716.3102696632106,756.8488142431987,1892.3372208273126,893.7636304308737,861.3128574214394
169.65521965898577,215.0543188000245,735.7262258448741,178.5837444319393,1714.980378812194,766.1149919061569,1634.5196190506201,880.5487371354649,868.4647412312671
195.65668261405804,245.73051741675695,670.0271975606998,162.9749782429774,1686.1084295015303,757.7730060353856,1724.6180808450479,848.0654764862664,841.9053592803854
165.77164252636177,240.68129106417211,684.920654555954,171.9641225780398,1718.84992050146,755.6362894865908,1678.938084788966,878.5832618035857,865.0381583470697
139.06143533679918,206.9862162871383,728.1252410508292,182.2639736526252,1886.5001732222975,808.7919715808679,1853.2648534924408,944.6602857416428,959.0553616531561
138.68238069862005,195.10909036254174,710.7629874973329,177.83717662796633,1742.2988220851194,759.4241136554189,1784.075170544344,862.1554156058879,864.4695775217178
146.7228174325375,199.2929272604558,686.9687134290358,172.4886409423277,1666.5358926712602,755.3553362217739,1621.8422760535584,864.1826254046637,839.0246433123409
139.75372199931877,219.77938304681024,712.2673427094074,166.75807040990748,1705.3573362092611,770.3541144592758,1706.1395713165084,866.2349025035224,879.2648201025684
160.69152137346333,216.38756095556707,714.2979761537703,166.76538414034,1753.3842818944215,753.5728151323651,1828.0572193416808,868.714478692053,894.3153691870912
99.01890530430552,139.48454146019526,789.8194257509608,179.24618904152615,1880.1964084738322,792.6045455501473,1892.4593338646353,973.5133198916318,1000.4407285104187
130.01455892087833,183.266557912885,724.8210867678166,166.96913337681497,1701.3565045520738,791.2970802149586,1745.6566116770068,863.6595279278271,883.9580303231357
118.11751744408609,174.40888925050368,719.1443323593163,164.53334384212445,1658.6184511083238,725.9321773355593,1747.9679173317631,792.3749262734214,858.2850972045379
178.39329509245545,260.2615000240765,699.2026632426882,174.36770174273698,1841.2384354604803,794.6976536073735,1873.321548222406,936.258540526754,932.8633813186165
