0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
179.78640136349705,305.44420047853544,660.6343589645326,166.59302363452056,1752.8249582693722,759.4672868584217,1958.1175035050715,835.198582654308,869.5776820344674
133.03515463952044,182.20425389584716,735.5417391979055,167.6077952047496,1776.5850927788845,759.690229180619,1770.3281817892766,859.6875993162998,893.8231160844622
171.6184504088043,224.35781882325543,698.4072295776552,177.26797139935863,1779.795878931238,764.5564242587376,1831.9717006435126,854.5806165544035,895.2283364434355
139.16364182356776,196.80195566324926,700.3688218350378,171.44057875934166,1780.0724046410996,783.2720174629168,1849.7623745405115,922.8204395340191,933.0341866676666
155.64560688130737,177.25211964536777,751.1772324940176,169.60103147530475,1823.9528782239504,783.8270079574986,1901.163624059483,908.5101858449668,911.9060545913669
152.66565471123386,230.06097082888098,724.4377132737062,177.45189411030532,1727.1578406679628,797.3891954332234,1800.8442600774179,887.9112786017001,895.1620227638239
132.05597049962014,227.70496461859554,696.0263351460804,157.97716176351582,1668.6099691663317,724.5212152003345,1662.9333033045612,793.0510729405074,802.357601207484
98.59840450299923,207.52164108265325,775.331405939922,173.0784201465605,1822.148263563993,817.0547942948823,1952.1641695814465,953.6800019910432,947.9589789625348
140.32364520892895,222.84670869437016,707.6216832967272,161.08829572265142,1702.7367886941956,777.5549761181554,1813.5504065898433,865.6588222287597,866.282949488107
139.16947010400702,164.80620557024017,723.9511909411856,171.589911967066,1665.1746750273128,737.5525164466532,1698.1572833700025,851.8559691131921,871.4722195585086
192.97602154474998,228.77338508772718,706.4696925634003,175.47476866418702,1835.5787026181295,808.1754474364933,1926.2956723790035,936.3359980605128,914.0119656339081
161.37428316608145,205.38757844212114,702.5214373300344,171.0477767536486,1670.1066147667143,733.2485138526357,1685.5657065792332,854.6017771620509,859.2876739001761
131.16972389855147,193.66292569646933,738.2329697947342,174.27604279877522,1727.5048711317804,796.7924073241279,1873.050769764316,877.1132279198962,881.7530599689796
135.02283422470842,246.01949688531695,748.534578553923,175.00507768175652,1689.1445581875937,816.7126494733194,1866.7791375078323,867.6346104264475,909.2509086061133
