0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
160.03069451355336,242.46434580224192,731.9088551612205,178.5761679014884,1980.607093795809,817.2722574066402,2063.851944270318,971.3364155395094,995.7646084153969
161.98076611983046,214.54312566185945,709.4823263060706,174.86016870523707,1744.9211461848436,757.1688140249331,1850.9404125233868,871.847875097913,884.2251877554526
141.79161826334024,178.97500806695166,731.2109194570103,171.70522250685391,1671.9045696958951,758.4101323685056,1737.3745719784079,861.2353845003073,884.0362150129241
149.6659420714615,239.99030488291837,680.4358188856647,161.68557606091943,1807.9523669219734,785.242954274895,1842.9319162458094,911.3141538859704,876.9946744186976
159.54719111407795,247.97043850942097,724.5377856440602,180.28195589491946,1910.40998812731,797.9840423645595,1994.749443127577,881.3018779072619,895.7962967311223
170.93930141615462,226.86618102427562,683.4012856318735,166.79619317064643,1725.3001909226628,761.1739991728924,1758.800676542705,858.2958252039895,873.5395361431118
148.460587066087,262.8573523475744,706.3180354968085,170.60654971762756,1782.9516173609993,814.4225230548074,1892.121761396363,886.9710232007627,934.5450844813133
141.73945232831485,227.31776721727908,755.4869753968962,184.49492494299218,1854.3038488833506,837.1683874366986,1904.1262001365947,944.9730360236313,961.9612182597397
153.0417069774024,171.60678157505538,684.4448428238409,177.97902376600285,1765.956425241975,775.980423612155,1852.106008770365,851.906738281377,907.3825936124183
153.0344566363111,233.58221581211788,695.8336474948073,172.2937166973335,1670.8056814215481,782.1230396481754,1825.4204664794574,819.1449503910297,815.472476017422
216.28822179906166,279.88909353373606,694.9052735807394,175.48806805902996,1872.308376904731,772.0669296772083,1879.0616945196034,928.8299687480359,906.7156848174916
152.3110546690719,231.2353124599127,724.2101128619214,173.08962763302978,1906.96725745515,810.1427005975584,1963.9343587931266,949.8351403176014,919.7913050310128
128.0701548972748,226.5250410963025,738.2894433140742,169.89419235508765,1839.8336693670703,841.2607932657625,1880.0201087533924,911.9028119407737,908.7307481914975
204.0827013348175,262.01567987915087,684.4356508772239,174.91977866320605,1832.6166286558116,777.0375528282741,1906.3059880191292,849.9523691448693,896.431853904714
128.285760329124,179.60351206716004,701.3415750974169,167.6110639417249,1643.4821806634384,765.8582543553996,1711.8912767966922,828.945850076224,869.5512435386371
133.42992045162248,187.9799659447535,675.4605025995712,150.39755154949341,1471.6267043025468,713.4441911419465,1526.3339237890973,790.2555096586511,771.9271075109253
153.28399767741166,208.51888878612775,680.2610205372101,168.01762084113312,1704.9676616827128,783.3218718768521,1768.7023892739057,862.776589533539,866.8595280703471
161.10186995593065,230.5650437712264,672.5276051395094,168.95862508775483,1682.1933534979694,753.7413383595181,1752.3785384302944,864.4924139191811,860.3171304166831
155.01740813094466,214.3262038866442,707.5117909600182,178.09376297103617,1684.971192518162,757.0044430991413,1742.0404807547684,848.1809618043249,867.8078656029652
171.82266211782664,249.306240034411,724.1983873466642,182.36440360488882,1795.5141089835454,796.7230665244333,1887.1440484852455,896.6868499676423,931.8522408579771
