0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
168.61588325093842,219.86738507083479,683.7637600312423,165.70453526052853,1749.6110106382416,739.3140119671593,1723.022651209685,866.428135639996,866.2514959546212
160.72779194112138,231.21555617834758,696.5790012199566,190.03574145579293,1791.889547892144,762.7431160259596,1830.5661801943616,885.5157117627191,907.3180785594307
120.33636409670697,229.98532908396422,674.9959824792189,168.4871098456572,1595.0898632367207,720.6561305276407,1613.516736838179,829.6987492173337,800.083562146479
98.72435499984547,169.24741239596767,755.3507253201745,179.87707247363142,1708.7496858514946,788.9908397343629,1826.1654335411,894.3287176437652,898.4395709761945
191.03859741870747,296.22126331065147,663.4766898575332,175.36171876318804,1719.280586928478,777.7451521823754,1784.0960477120511,879.3488046626563,888.6896386461439
184.64046871024422,243.65784726477207,698.1822079983682,170.3629140193181,1722.0326384810796,738.4248625013569,1855.7603992469728,845.7562327925141,873.2190194811196
186.9408777278101,197.33548300788507,679.1677189691935,165.5007150054168,1713.248474613057,735.082151214083,1705.3917922447138,836.8961928216709,838.0609511446803
193.09836102832006,219.7159247677123,703.798539143068,178.14622707297664,1847.7873460288508,789.1413892485468,2030.347687419589,918.6680940315111,925.5487742549547
111.52716507390603,221.15831211799252,722.5111069318774,175.74496332903794,1732.9089231528988,804.8931740944897,1834.8849225995968,863.1361659527337,872.0011495939883
144.0914720380513,220.93787345451761,767.7779947223974,179.60642855848124,1871.7543469317093,833.67924533483,1959.6728637369033,988.7586795984201,983.042216032442
135.95224471296882,180.52792707127728,754.8252795440028,174.30593259998784,1785.8526639948916,791.7688826658253,1844.6615873609996,905.7783260613099,896.8648352560772
159.2296174587947,183.8726223442016,756.38565613584,174.7196750295384,1864.9340840633836,810.4366025625496,1878.3982866190727,930.5678322206246,938.8695644275303
163.3944390613025,212.08032005724164,733.9653685326413,178.07461395273583,1713.1646249322803,780.0901842406605,1834.5980468335626,910.4197061676342,912.8608986848761
168.8651009571753,207.6162500241509,734.4467186566278,185.8252360502352,1867.5441635481259,801.0008788789651,1972.2918929936616,923.0682900770753,920.3735667568475
127.74183684848019,197.34274588837414,705.7730221808567,163.88945530028153,1677.8374809032964,768.1455696983804,1862.260175972951,886.769783760807,892.9023145464822
114.78239808602638,196.54819461815072,778.2547545890584,181.46520781466413,1811.0178855636927,828.9089025540134,2018.9763465604785,919.214693925351,962.9993020382744
142.0014618528929,235.05987702850166,708.5149018927622,181.83011044288207,1774.881451850084,798.1307413592183,1909.6815669297007,883.5851038006379,889.7050066845826
176.36347815883602,205.83720041664913,682.8448303135661,181.28462087382363,1783.1179074963045,788.7266131624777,1742.908215765721,897.8839466439485,906.6378594037321
