0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
126.98817812968996,200.53166986928562,726.4416193131066,169.67372895617936,1697.5540135169556,786.6415000520932,1783.4470420746713,890.2663200536481,904.8730672126301
114.39775093345534,196.41480100552184,754.0810576925089,182.0168472569992,1735.3126486394835,782.5518726197516,1722.0082706269036,912.1681226474784,916.2951302477718
166.67635198633704,217.62216160974478,697.2119312141199,185.66383110782496,1730.484968385938,761.1912604875578,1752.9632904466466,877.0647701808949,845.3617899387399
159.04238230973235,259.71669580225927,675.865307762018,175.18465412917513,1687.4624687463815,754.4966228846364,1750.261926019937,841.9383909795823,860.5490437511518
146.68909054353296,249.12415969623848,681.246534524536,172.61372267350848,1712.1023851577486,749.888588441899,1706.8116460152066,824.5373926141265,829.3155180109111
150.79900008748118,193.36173930312398,709.3439612247927,158.68845478656957,1619.7715957260682,738.5734370010887,1698.630116222549,842.1954607535148,853.3198677886991
147.3978881760104,252.54118973773342,705.6581116930519,175.2409214856224,1657.0610484790286,748.9126033558944,1683.6860417186524,854.4334423544346,851.0984711172899
174.39102256384123,233.23317967167827,713.7052461042377,171.20813687733107,1730.6755711111164,776.022642498174,1818.561946240137,895.7242487025245,887.7284364501845
163.86557326858178,226.1117325835293,647.9505395694648,158.9998210977645,1621.038779266319,756.9986322829855,1644.2152041602449,826.6596864993077,803.8387747101613
174.26935820992526,223.83459924454644,686.0453889846856,163.54458791071235,1698.9437699035318,758.2977385037925,1789.2401871215004,843.6727281403791,874.8677680817515
152.78452157373903,232.9782502398208,685.2079069105092,163.767897710531,1673.0703633612238,758.6516245395164,1709.3276091985554,843.6249690697133,827.2401488130147
171.2967284953209,237.2782610129756,665.3239539372778,170.59689906926502,1675.5968830649826,753.6046730612039,1758.7168943946876,855.3312846313768,844.263262507657
151.4150039482576,208.85763341352532,723.4356103708114,177.0128540084772,1759.3910283875587,760.4076796715867,1811.0160742973128,872.5772376514774,908.7610333196003
173.26002860937032,199.2910459674592,698.0439359236525,163.13666869917435,1681.9285690491572,769.6675478743447,1724.9243156975901,857.3590882781738,863.8566498690681
107.25095316219966,161.50943888602166,749.9220209613583,173.1292187376368,1639.9538951782874,767.135337161549,1734.2677705446047,846.9993884952488,884.48190298314
188.44809208712917,219.52037493019316,683.9505263831477,158.97136135319968,1711.6869056657108,767.8918464074941,1770.003812553282,854.6676583506375,851.4036063939171
165.94603279820015,222.89128027481482,718.3673975206129,180.8450957485283,1726.1270098261768,744.5695917388722,1804.9262114589078,879.2671434945926,901.3242264882985
137.8409482599635,240.3558479964279,734.8076265352447,165.72724246923335,1722.1902137613727,775.0526282823282,1816.8651253930811,885.5221572305733,905.5250013267973
172.13008720409758,209.55822770330684,691.9395751211291,164.36100866730848,1640.2061013858047,764.1282788395331,1727.0388947120423,814.1318746402898,797.2633748241395
92.18702521118797,167.69981934295046,790.3286358287589,173.06626451592356,1892.6888739220474,823.7110737683777,1948.7134903908416,956.6949119981988,974.5564186921956
150.06772016566464,245.68039210087386,696.0199140300223,170.9295109332119,1638.190808461953,768.9194204853923,1874.0508023332618,820.0149728388832,852.7178453024112
126.0300733714748,241.14581118056122,715.2371881756721,177.5518035801525,1609.6910317544714,750.1787230479233,1665.23710288739,859.3367188717343,847.0656674098472
