0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
141.39285881338117,213.14894845592536,681.3100691924117,168.46921674870322,1718.1068862546658,768.262882138209,1799.7285422633745,860.9558088371597,899.3970374667634
171.0575694826771,209.0488783715312,651.3589172683729,164.51505725895012,1712.5360236313047,741.070675533366,1538.4580065724826,854.882987822954,838.6800519358333
127.02319815780604,190.19940113242498,679.8380594389687,163.98949982950046,1580.4350783436719,738.7822777061209,1624.7949353760587,791.9369589717234,789.9564155564591
117.34889604073555,172.33942841163966,760.1077749771953,178.4926463525068,1713.4723460259856,795.6514373431551,1768.2198171117427,902.6241139615655,937.1270474357162
95.46574448718897,177.05560219860283,709.7389691498098,166.22171058101438,1606.4819751173527,743.7081427354702,1746.0998127313494,859.9431476696406,845.4151577260217
144.19386922808565,224.34064778218084,712.85205984986,179.44589488582278,1808.3894442305527,792.0152532716875,1860.9407593383123,919.5732643205001,893.3174495543328
161.04007081500052,209.10707521496988,734.6324886506967,177.65149467017983,1905.524470469155,839.6166312199992,1877.8894338598861,980.6043136672254,937.7645128742889
133.27350344895342,199.62614525593543,763.4414133150395,180.94625305944587,1791.2019567148875,797.7575065147984,1928.1322181924518,902.0918761233485,932.9540062518895
163.820360096805,219.59402106957035,712.0103388039993,167.37003354465637,1695.5321877574372,737.4645079043231,1757.6923568056677,889.109565882566,887.0739280241708
122.77724483303983,179.9356463969977,705.6161239589999,157.0374495650497,1767.5359157876974,805.1511427632056,1767.9963104400688,876.8904968542387,895.4603877753102
159.6801965935602,231.44442446140414,704.1962806759824,171.89751956648357,1915.8361747729473,781.8009694546923,1914.2107344150838,951.1625761894575,968.878871354653
163.8245513980623,226.9061874207659,658.9471367178728,169.2483480294082,1697.2849050892837,746.7699363684915,1721.375134728574,821.990954188612,848.1798638152427
149.77053017405265,240.05637718943726,709.3161453586331,171.1530114070952,1757.6864810102682,771.811191172776,1809.3271396652294,874.5770979858698,862.2610191846727
162.25484762171038,228.9424210760112,728.3038387790521,176.46355673578552,1776.4548602838984,808.0566937385397,1870.1606416901104,881.3194760018084,912.5782393738995
115.66843909099917,206.48861562355876,672.1293389110419,157.99668831300255,1496.3077814974579,728.2231902318479,1558.3563184410953,807.0941803212404,766.209291550467
