0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
187.5573743265966,238.86822499219218,795.8951930743311,218.51287604169954,2147.3693675519944,904.4214005401801,2146.759386776328,1075.7740441644019,1036.575396800498
180.4636034617292,237.3779310074839,688.2214186341238,163.44961514942202,1710.5229004562561,750.0784795118626,1830.4123010744254,845.6059084015528,862.1908996537709
109.32172166915552,172.40889552592293,701.215757244429,158.2490636964908,1652.905692507352,753.2301187396639,1682.814299110317,822.8205949191457,826.6327673054861
130.97300919406192,221.92628356207678,745.951815543662,175.1919811247662,1763.914440516746,779.459980364982,1804.5383487639015,904.3373954468798,907.6732738270222
130.28060915599372,176.75115164767553,746.2261197169762,181.64998304281931,1757.3953953885793,767.648866017906,1904.8954796057146,893.1022005007453,914.9773956781617
167.9075134024647,213.95671551407293,733.4975413006858,179.1213196907232,1863.8303481780022,790.7335005610868,1977.7606867923794,909.8902558076988,915.7974194573109
130.2332926967232,242.5216050529103,654.8210326377373,165.84568809856856,1490.8907838626344,696.7592535273193,1611.6130300586562,755.3111679365641,768.3155314822545
163.5337317763016,181.76856295811794,760.0372067656301,176.50836822561357,1927.6428577922052,841.0076545076666,1985.8638130360061,975.2147641772939,988.2479288307761
126.36536029091752,180.9930407230401,758.4556202269907,178.7516707010397,1773.6410447835008,758.7548306042502,1846.91031055346,907.1035150678458,933.6963030810165
157.58410452484287,267.7796736370305,685.534670120694,165.49598702721332,1764.936174104587,759.896465480161,1860.016736766699,833.6098211359688,859.5770646371842
112.5575541681207,199.42297766101433,712.3664415015205,181.45746051314893,1685.937931007122,793.0561291681066,1765.5599338249906,888.2281313810876,877.8600739760502
118.6924139017283,173.3459376841654,726.2119629835455,184.61328961911903,1758.64928577701,790.6855295442147,1898.384984244622,908.3309469807581,899.8697240331188
145.9619052577345,206.25920911755935,706.8072057369527,166.79870595794955,1722.3112666748953,752.4985967043685,1840.9390716255614,894.0299845273205,884.9484745343426
164.57434457940246,181.93246190243192,698.3271817088946,183.4203912309892,1839.6237812018474,792.9693022136181,1932.9214263507001,922.3674862308116,917.45401904567
146.08159638415918,227.40849653153683,701.1752505344972,167.44394497717565,1759.8749875263009,794.5821528805609,1879.3416859654658,890.9022306626534,903.732289525194
151.64866699916152,186.10149351069964,704.8904514162956,177.09923366997972,1678.0944843773543,759.2126129503356,1705.865637782669,854.9992449299223,833.2478782956946
177.77500514499863,205.58844508584912,669.5580334088119,167.03988503840316,1620.2237969019939,734.6525653851915,1664.206221569541,789.4406390318106,816.1211250095032
156.3223279365379,250.2003014425708,740.965719882802,170.04270011217486,1856.2885013550774,812.0055498559568,2019.3523096060953,877.4659402273904,917.6983415271841
122.87711889422758,168.56321952217777,727.4393615792236,170.3740797019211,1727.6555144306171,762.3403886471846,1824.6305790027166,903.919192524999,890.3505128601685
146.4864529753635,220.96188702043366,710.4609615473302,184.46608700335253,1776.521455836791,794.8793007396243,1776.210940722551,880.7658395351947,873.9618649276346
161.60176596021688,192.00441590984047,688.2604938629014,178.32407962780857,1794.6681513094518,784.6431471663211,1833.8660983104455,886.4568968513385,905.352542011632
180.95097183847417,213.76498316969156,699.6430434835488,154.98867715228943,1765.374595530543,752.668602313724,1798.089032717262,896.0222138548169,882.9058356134675
128.77061361570966,220.34217815725327,670.237515486823,167.94089935776984,1600.170569858685,692.6572538666236,1693.567424032332,786.8813496296605,811.7307459252322
139.12298629995377,208.16052706357502,740.3575616733797,178.71931191588823,1759.9189730957585,774.7324653376447,1949.7159408183118,902.3937933534538,912.3039244243635
145.32342696015266,262.4083760697008,738.7676844875917,173.65498982942339,1872.8032073233278,773.5785573503094,1951.928981249603,925.012683233842,911.4808588540345
