0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
145.22022271233286,182.7083860772971,723.0549861831499,166.61587481748006,1834.2465127769249,790.1710399243455,1774.1315656848415,890.6794448808635,893.8723630547
108.52267614832182,180.3480978499708,791.4244024370506,181.3018449648277,1817.2443515375214,802.216664688136,1976.9751740418194,948.4050480266202,962.8632861906356
202.1195292460795,340.57133107932833,762.2401978481755,196.10294495004104,2058.2287905845083,928.718213048299,2146.557657600776,944.903031113793,988.5805041224016
165.4050043322712,187.62483891060404,730.858657449629,166.5042405876348,1710.8703244218455,768.2056037321137,1725.2229382949413,849.9635412862175,872.9947572688324
203.04412477422363,221.81458979569086,688.6258598594936,170.2286284613849,1772.4096937655338,746.9249380497181,1837.4656075808405,897.5667510146793,883.5519205221838
154.27693239027516,274.32597549763756,706.2370587406044,168.28038892314564,1800.7232525433167,788.000873491623,1914.1887849462933,891.6071694347319,898.7516618021018
153.01041949526885,220.17926844909005,734.7973553652971,178.35871754585781,1879.855487428583,811.2247536426712,1941.2856265821094,930.434764259851,975.9798076029654
132.04739558212654,231.49504843536033,733.2336713644676,175.71203731951277,1746.8116608971,786.9347651587918,1892.116435016822,869.6980026179997,907.8596518215636
133.62966084070854,215.1213513486497,772.6129744915128,170.23879530968455,1838.6731027393996,817.7611003192371,1983.7864442534437,937.7737917095493,922.3302482585623
180.37847540835585,222.41651057248765,668.3927210137939,187.74393333316291,1766.9194822092954,776.7826810550856,1756.1171726249636,933.1205183644184,909.8547048130712
140.14150453584023,237.7666226903257,714.7628773543248,169.033529679314,1706.7519948586782,783.0533346649585,1846.555903182425,862.7887076405575,880.5504835746809
157.58316763029953,227.42363540846472,741.8577469957006,177.12940902889207,1917.5922680463457,837.108071539737,1978.5155908423797,954.1573332474288,969.0652964279833
141.09073188981802,248.4278201833016,713.0355398703643,183.37552851438022,1791.5365397288588,772.1577977841355,1923.3800539925578,912.5810247510283,920.7041346060328
164.41320406649666,199.37796586690254,689.703764643598,159.00273159256872,1619.672726049978,736.5996859630015,1610.3661538528306,848.7480268660105,861.8308976850215
165.17946912893635,227.95742644629468,698.617565719007,171.2358186039369,1744.78808329793,769.8583953484523,1852.3806572831918,867.0335085130582,862.3227004461754
151.23541985461347,191.19160832749313,754.7623085671378,174.5478478819505,1645.3533633061313,750.8213439535004,1694.001724386741,878.4975942118564,861.7613897640546
144.44450506079377,297.522885272544,763.5545796877041,177.47628502054874,1852.2941506013578,815.5183823966128,1998.892000382875,934.787878308534,917.2259680610919
138.68863893500784,288.104806835154,721.5191912951168,172.27019844694632,1766.063915488475,731.8094045023682,1860.8641985642175,900.1723368171922,884.3557537878434
131.0925530263458,213.88724277814563,738.7648877853945,171.5614497083579,1706.1181294748067,770.3110869124725,1979.9142254543822,849.177479925917,875.1915325276659
167.17984124791778,208.47928899149795,742.9149955283455,174.50621695231618,1838.56477436088,820.8646097719231,1966.6352632393011,969.142181012737,966.4782308768438
162.3818202507589,185.68647936007335,722.3395392570936,165.60494338259576,1717.2686806687605,746.3228644664199,1751.282991890158,873.2638247266584,868.5550490985488
108.03908362156784,182.7778438803941,767.3406895093623,177.0096582287529,1736.9217415463215,804.3496000129967,1800.7109783485405,946.064950616956,900.3348976669338
89.9911619175594,201.26428968221776,770.6949415379063,186.67595822293387,1707.3368809797798,782.1349612107878,1883.5135309025877,923.9925092148789,899.9141874780552
189.21001659512777,225.26925372989407,725.6553805735587,164.92404163653097,1858.1518968734256,803.0343396272897,1884.97485507288,898.9231061733269,874.7111922669325
