M1,M2,M3,K,A,B,E,G
4937.586808742597,457.598028143118,299.99999999963757,5049.107157497119,10.005158617653413,-1.9219419482648528,29.671081649436562,57.965490670740934
4931.217467296416,459.6385279937441,299.99999999975165,5073.939787863818,11.924344331332087,3.6022354270824493,33.37445076598858,59.598192150352936
4926.886460434177,459.86424628663804,299.9999999997866,5036.161648574531,13.817697675828413,1.4767868799901436,35.88435896277589,58.53455245858717
4916.430669804949,463.03510762595994,299.9999999998231,5094.202186555577,10.187716732046386,6.777885456746058,37.900785203662494,63.07985927589557
4929.765857046646,463.58467164196895,299.99999999999477,4906.835867620246,6.568767287634295,4.038201036328169,26.965434210212248,66.08690024786982
4929.900710153956,460.66773142521805,299.99999999975813,4994.538164762211,12.210665574367102,2.6983108091718204,33.445762011529226,59.70162112037237
4917.2290153698395,459.00779906180935,299.99999999998613,5098.658707415575,8.7583115626794,4.613807798816855,31.615823153990164,65.61265896334888
4912.252182707044,464.20690238778604,299.99999999999653,5298.162230610244,4.877517648137316,10.66092403420142,36.26895781456675,64.32840392878417
4919.177577683993,468.5521951621258,299.99999999983095,5065.227816959644,10.480477529279277,0.405545468782404,47.554780215417495,58.272143342634344
4943.009075984251,469.89904981106076,299.99999999862865,4827.146735752068,13.494041372067171,5.3973084871513874,43.03750884564366,50.74013574611845
4941.722770654146,468.1894123420488,299.9999999999251,4851.549698874899,8.951832972691593,1.679867932033739,38.788925605986925,55.12116201794794
4935.23412935597,469.99999999996896,293.4126810158994,4967.863500156129,8.380680836966368,14.822739662149687,42.18260463921331,56.7257273652762
4937.7312086847805,466.3223859076711,299.99999999998965,5273.172285487895,9.709902961609732,3.701171050857517,26.338153268911373,56.07049400660595
4919.578204255357,469.99999999946937,299.0245562892702,4887.864711996412,7.117243562378641,5.585424934493714,34.18950707200344,63.75017908857444
4912.813026452556,459.03725390492326,299.99999999975057,5080.8810417054265,15.702672089039645,7.582978544309071,29.83351032481294,63.84613150586613
4934.8719677099525,453.597432498947,299.99999999974335,5184.629266294923,11.21189951060287,-1.7959970893130968,19.999262148188276,59.03156119238555
4934.428769838283,469.99999999999557,295.6559369057561,5106.570007436814,9.842208947394257,2.873710881719395,45.653977986780234,55.089960811771725
4929.917690974224,468.47750692740664,299.9999999879229,5152.97808160326,9.75399897343479,1.968446891725423,38.73798293124471,54.64683712428781
4921.948791268045,463.1115186323958,299.99999999992275,4882.219941921652,11.337947386118843,1.6714279405817585,31.39993885203353,61.666821437231846
4920.903446357318,466.79397265521425,299.99999999761593,5099.587323575972,10.616520764354528,2.0866916371906528,36.01814351819255,59.64408742972331
4935.532292016966,464.21755204870294,299.99999999985255,4829.72606098342,6.437624128544069,4.787739389051056,29.646228821533764,61.86650573828453
4924.615891260944,459.9459754523129,299.99999999596344,5215.545305038972,3.4812983222800304,0.44060225935562514,32.007541512173724,66.29237878820966
4917.462959068337,466.64660316677003,299.99999999988955,5011.3346671602285,7.8578029354169345,-3.0327163142551368,33.68466518604842,62.640923921640315
4918.479011012842,464.4103927781078,299.9999999999578,4895.970940971518,8.91917997813158,-0.21975143676806258,35.25643583040634,63.80675473911696
4926.8816609556125,459.6948598374562,300.0,5156.744052402934,4.4788565955093596,2.460679034152239,32.74345150559604,62.97012966533176
