M1,M2,M3,K,A,B,E,G
4919.0660517807255,457.84880707916875,299.9999999993048,5042.931620643396,11.399061437577771,6.694151001219666,34.11264215184038,62.97765426809236
4903.8330414696675,469.99999999996726,299.9999999999099,5246.966650486065,10.034500126604033,1.4420604427578234,34.92486378698811,65.34579838216904
4915.059056984387,457.03170951636696,299.99999999998647,5004.729044926114,12.135285026524015,6.5731589820406,27.099792341637166,67.86988311448874
4918.761030602434,454.174251260783,299.99999999528666,5040.025472092845,5.272073842175819,1.1175309944374394,25.968218328174114,70.12349138117246
4916.286966424136,466.28139118451594,299.99999999937006,5071.059871301012,7.729402976662866,0.40060046792233783,35.19605951800671,63.413658669325294
4939.32361123239,467.2738936485299,299.99999999812394,4999.910292337348,12.1139883906037,0.5405710363776772,44.86975293214374,51.0432385381588
4918.757831993427,469.38051997912936,299.99999998176634,4978.9788947064135,9.816002200589422,1.2197141356052006,45.847067897863994,60.87630805715406
4938.795363313283,469.9999999998284,299.9999999999997,4934.120876522393,8.764507612529155,5.487444013972735,40.94193870084243,53.409365661648906
4927.520545794081,468.19162297502965,299.9999999999761,5131.089170115317,8.749129221454519,1.1030208170522025,31.75240800851696,59.274074787502784
4917.630746234632,460.6481368301356,300.0,5205.616172745666,6.962956632979743,0.5598937952153018,32.34842057566064,65.51491685710296
4938.2302839174345,469.9999999999703,294.2340225884332,5144.047930168495,14.611055115639791,8.789771438674174,45.66394862681784,50.22524897140381
4944.1646551648555,464.56693959393857,299.9999999999759,4843.183438339747,8.61952867816946,2.8609023635529085,34.949646233940015,57.72686088035888
4916.635275264816,463.109608248891,299.9999999999974,5064.919758613617,8.77260909201858,12.407537531086852,26.06959719482862,67.30706789150565
4928.463613159645,456.92026196098743,299.99999999180665,5034.058854254728,10.801350131163343,0.5700266322708266,33.3050847075216,60.365310236240134
4914.9373207165445,454.02611667493005,299.9999999975524,5028.765312573002,11.221692004860989,14.678665875412273,24.545824041107267,70.41723674992618
4923.775975337443,469.19297705593624,299.9999999986654,4890.732380685953,14.277337439564837,5.033705634004023,39.77558496176813,58.113354599066675
4919.609299782726,468.4733689987171,299.99999999931794,4986.728098330585,9.6272573930058,3.4443947788539737,37.41046641882674,61.212313492969585
4935.05481823996,470.0,294.51417323502477,5097.466043834113,1.6043287400529058,-0.04073510306526773,50.73524836389459,58.218845706346535
4936.299310930368,455.2133529399821,299.9999999999714,5119.634900856111,9.69677479143973,7.661783978091455,25.57160356333707,61.594807244246866
4935.780495800489,459.63290810734054,299.9999999998957,5027.492239084982,10.866646564625071,13.689177050237701,29.599336084120207,59.96954459032422
4921.44097875401,457.56421468841484,299.9999999980315,5125.838996273839,8.989821015540826,-0.5579762948574521,38.11861489701185,61.836083866394524
4916.733575917712,466.1302924877191,299.99999998769624,5083.9878064032955,3.9859065440577077,7.932145497516344,38.34892749517868,63.442007824272295
4912.222621641548,463.36237368195646,299.99999999888627,5215.755275379747,6.5073502961900225,6.125955825278895,31.540519213513445,66.74065188715853
4923.181203678607,469.99999999992997,297.71698648281847,5070.460717540243,8.267247380073819,4.6868759480608295,45.31322929775441,60.38771189181793
4927.594088497507,453.7552216455566,299.9999999998436,4919.087441616039,11.881610533872719,5.6899972168077095,24.722157157341126,65.47349747618897
4921.08652360858,468.15100131519074,299.9999999999838,5237.270501169179,12.429872754351834,10.421835623412077,41.458295205807815,57.4649127364664
4912.756258093793,457.8327957308409,299.99999999538556,5095.1438696971645,10.858907702707542,7.125154863759241,31.49398169809277,66.90854204539528
4932.72073171449,462.1492524712009,299.99999999999665,4888.372203544135,11.16335977111496,5.018719456489731,30.73197894382428,60.06275087622965
4929.931712626715,467.7338329763658,299.99999999873023,4988.267029653699,11.00960885422236,4.540748433263032,44.44951666412812,55.46999968355157
