M1,M2,M3,K,A,B,E,G
4952.5822305574875,469.9999999993997,294.68767939641543,4920.6394940211785,10.88467220214737,1.011147164001299,34.49619198992706,49.410261689703965
4912.492061152467,458.48519528836385,299.9999999999127,5075.687304320543,8.068670226122675,5.456676174123322,36.273698107131985,67.32735001474984
4925.526563785573,469.5141974355179,299.99999999983635,5113.107990382073,7.944812863466579,8.57157449362867,40.456686482344246,59.4380415532044
4922.7822428507725,466.7218832388772,299.99999999919527,5223.6842036815315,7.28349075708565,4.18075119522762,39.04206624955356,61.741812641857614
4915.173194770414,469.9999999996579,299.446733832606,5150.6205676639,11.298932665054666,7.882447367159065,43.118112110286305,59.877951139693586
4938.104127291823,469.99999999992554,296.5655996643076,5091.7598820023695,6.0270382833779275,1.1560473531112934,39.60498893165333,54.971067061509146
4922.180080332796,452.9748627313697,299.99999999984516,4847.3062377816,10.948669943887657,5.690256124650308,25.695163973986602,67.2592209762741
4940.578877750827,459.03311040580655,299.99999998517194,4992.147096964915,10.654348599748827,-4.86389037149255,39.30486530363629,57.087022544925844
4926.158224297515,469.9999999999864,298.0150165077332,5143.372698879802,8.92955406051165,5.695743510064466,42.78287772164569,57.70956822489014
4925.2848390471245,467.7870715893097,299.99999999859835,5080.815060658746,12.787451039551618,0.2161181740532071,34.635724718730614,57.25169272973181
4946.213299128772,468.4738564693587,299.9999999993893,4891.122574097352,3.7071976262635067,7.1830433222250045,30.797704718904747,57.116165167659545
4912.329925547993,467.1776038001629,299.99999999952934,5325.768781116271,9.26492381511228,0.12681090881052495,40.63950547424841,59.620132994376235
4929.656891406625,464.1714550952975,299.99999999997874,4862.0175326933295,12.10335146427604,5.197335172876594,24.526901557480244,61.555759852974525
4932.237301065445,461.415012845308,299.99999999989876,4914.2441335965705,12.339959949774093,3.0397770327596305,30.03745969997312,60.477301484742995
4919.787085986147,451.41842499700437,299.9999999880603,5192.418270676344,9.63075088683173,9.109522086426896,24.35166619081551,69.47002752180428
4942.247846854784,469.831265536859,299.99999999972556,5101.658016891948,11.307677216128097,-3.312368614814151,39.66492084102727,50.85716926849798
4922.534930330891,469.9999999994366,295.7032810160248,5078.429992302641,10.744907402444582,6.042218546711726,42.83683228819773,59.376379679696214
4932.541141156174,469.9999999999999,299.99999999999943,4891.85072905098,8.605094364339456,5.577213634836712,41.79427780043749,56.66762211978182
4923.12574053342,455.976157485857,299.9999999999909,5060.47278562,5.6234854286901435,6.261674203739155,27.98959199799115,67.8002637156638
4905.465077312576,469.99999999999415,295.7164811118384,5212.962134790105,3.543336437703509,1.0564681725092162,39.88996210526786,67.7378414602183
4948.198603453565,469.9999999881659,295.1871517985091,5008.510966214403,8.266779202441297,4.96952296059087,38.175417311375796,53.08264858584561
4917.550581245025,467.11952874676854,299.9999999999448,5104.3493286992925,9.917806965724411,9.766722208771261,32.64934576229261,61.70641200112278
4898.679948534291,469.99999998795886,299.3818069020819,5124.4868282688585,9.139751498451192,0.4572524460053128,36.03586746595484,67.6923068043357
