M1,M2,M3,K,A,B,E,G
4930.759776487462,462.6328266138572,299.9999999985361,5100.329403601589,5.6523898050145345,4.621770425299971,35.0658016316029,61.52485585382892
4935.134539583084,463.2772771902273,299.99999999981924,4804.705675853982,9.420858417716762,6.116245660754275,22.058412871171438,63.121656391915735
4932.492281598013,459.7797132994281,299.9999999999804,4880.915956771603,7.477127906080414,2.243865835615535,28.535026432849293,63.94811436862983
4931.199871936445,464.74534016941794,299.9999999998492,5081.3209158279315,4.331957543770989,1.0936159798879583,40.443941129124475,59.1213844595345
4916.448427335641,461.80950197686883,299.9999999999707,5054.687385307913,9.504131631914486,1.8895936624280445,37.62549166865514,64.20298883854555
4927.106579228403,463.32614874265175,299.99999999648406,4939.76096307836,10.456512412737627,1.7770691630073767,31.61167673013104,60.903941027801885
4909.779582604815,468.7628964329904,299.9999999998128,5217.413066242049,7.441790749420672,6.222946847958982,43.15245140916602,61.38949300499624
4933.769740794667,464.0565867957864,299.9999999973713,5121.201663738355,9.313206143228326,-1.6394604478211054,42.28734572373856,55.68590543434106
4938.029352136461,469.99999999889275,289.7417508990845,4916.050901590144,11.82383684534247,-0.5651932424524135,47.10941330113829,53.23108568216634
4933.976602706733,455.8067593249349,299.9999999999367,5075.844516180951,11.84438304295296,-0.7296339719253709,26.926645171569763,59.222414437741676
4919.326417400721,465.2484325731545,299.9999999997866,5199.912680059941,9.032559204772394,6.662415382176474,30.938172582686278,61.741758103362855
4939.978457385259,469.99999999990774,298.9502504594555,5035.39001576897,7.152569884668247,3.924161774059092,39.99025244748913,55.165996774369496
4911.019765758445,464.32687243604676,299.99999999999056,5089.371891634158,10.500492427141685,-0.22074585877612646,27.828923308349317,64.83488799943272
4950.668649618951,469.99999999855436,292.1383553017924,5093.310606562365,10.492042802247365,3.763492491808113,45.50878418287528,48.38146964152602
4912.232745454406,464.81785261223615,299.9999999998907,5174.906603645536,5.30581383892582,0.8686493222945092,36.69547059105665,66.47678237890776
4924.471363587757,469.99999999999466,297.3212681294404,5212.859254292993,11.74856525947011,-1.2578890582616,49.98884056416124,53.583203659903724
4942.453989505005,467.8359801314991,299.9999999999794,4956.502575025088,11.224598766158945,3.27549549064425,36.52707207094937,52.46640716802936
4949.706911613083,448.84428465242917,299.9999999997879,4771.238399913724,8.619190968168027,0.2866867126399471,30.86121196765598,61.090382195985526
4931.124582584726,467.25346614442867,299.9999999989554,5283.535902345212,14.588278119199186,9.56354768780478,39.64067330106141,51.4675049687674
4926.917965184637,468.14222077704306,299.9999999913789,4985.639672232864,7.746985789365722,5.730563979402355,39.99553531109679,58.601719702804274
4927.63358959743,464.163528562877,299.9999999820978,5039.712602112228,11.187599766087175,6.213134659800277,36.44963627500297,59.39559759903524
4917.509661325874,459.5159304945787,299.9999999999976,5141.405227582322,11.340586143980037,2.9711909092772486,35.97230863077744,61.13176227360531
4934.143087536653,467.36319706092337,299.9999999980476,5155.8197857818905,8.006843957478733,9.177715305399119,35.379773129889344,55.87190145857246
4901.58839653076,459.52148523221706,299.9999999999549,5242.565953788384,6.773143625959562,10.595992515969316,26.4843602121328,72.49025915987853
4954.661607193138,469.9999999992739,288.1674466479344,5032.397389614892,11.74241634652293,4.01219620165003,46.69999838627045,49.231834246269024
4920.0497695515605,462.31966327740093,299.9999999999191,5094.66231414905,10.028745460834013,6.301462972126152,28.16492636402105,63.38375797787326
4939.329344084687,459.5033203026177,299.9999999999763,4989.105771796601,9.07991017612225,2.1993656332906015,39.60499939423285,56.414091444813955
4924.05346776971,469.99999999970163,298.19509346114154,5094.861523491403,9.15236915243457,5.106626072997656,45.84219709798668,58.158679698070436
4923.417452527458,463.8635360619532,299.9999999997825,4983.1554251538255,10.767629171413864,2.3088611942388897,35.20225372659457,61.83061501730383
4922.271525530397,469.99999999010396,299.99999999538215,5116.524583977883,4.956485673325343,6.284053793150857,36.93959847907925,61.94990283019123
4929.203361329242,464.8334740083331,299.999999999993,5136.615158879507,7.933928542781456,4.242421494605838,33.88476333681384,59.34650859198083
