M1,M2,M3,K,A,B,E,G
4937.02638019577,457.69997688833894,299.99999999961466,4765.940216768739,10.22081072418874,0.3559267084225991,28.420855672170102,60.47112917726679
4936.877957403616,459.3496201986721,299.99999999998636,5043.363249229028,9.42444301307193,7.581485923968917,36.64719361418914,59.716133799349834
4938.56593892981,463.5683267890712,299.99999999999545,5011.874762882748,8.170346193766026,4.094910138716851,32.811817194272194,57.44391238668898
4959.771637299553,463.44441966385335,299.99999999983703,4886.7972672918295,9.428275437304197,7.002959247731562,42.6560939187388,49.940172536620835
4931.358392900401,461.06023475337014,299.9999999999993,4840.283740359713,9.405459003614427,11.378344768558268,32.088920248554004,62.94440249742062
4920.006863612396,468.69126821186575,299.99999999995566,5140.544325030835,5.993720518942486,0.6710104505654276,36.78828534283331,60.81204989187727
4947.765430539829,461.6555170376612,299.99999999999676,4853.0307870093075,10.786627549288548,10.0176799369277,31.321923969427534,55.62010247447711
4909.857625534629,449.4897910363008,299.99999999993605,5087.079842137562,8.529405872997648,3.4560754657595165,31.166940279979077,72.54184836350095
4967.053517390043,469.9999999993735,295.27323797353154,4899.114986422571,8.272838732202407,-1.6316237586872762,48.93968308926281,44.32837051700067
4934.339923644076,461.2370040727789,299.99999999995015,5119.368985860134,6.3999557386223405,2.962410423824063,31.082386364587062,62.25728768415813
4935.909081165131,469.99999999997243,295.96732106045505,4887.779180596419,11.384695808495318,3.4977101522310106,38.493095593752656,56.61461313218701
4909.762840840409,458.7730540502575,299.99999999999966,5061.915497041595,6.73348365235029,-1.866550927578469,33.2617044403594,67.38537588530912
4932.157244027503,466.0737721682125,299.99999999731625,4987.891210403843,8.27615319946033,4.836508547731407,35.292642538782864,59.4325874420265
4923.561262679382,450.564987245674,299.99999999907277,5265.552389094309,8.873735472869278,8.002148553222906,25.54555637841325,65.17507721668615
4935.413873353193,453.51212800401606,299.99999999996186,5112.452259823849,10.701188696950558,9.656699359907492,24.009687952218957,61.79073453256752
4942.844119142458,469.9999999998108,297.16557253058005,5027.3506890014805,9.828057422214394,2.5955250190767893,42.309751493068745,51.263584384082264
4905.670576922045,455.36009094105714,299.99999999204766,5113.719934032918,8.594799736471455,6.172884381426278,26.959383191602782,72.00449366463577
4923.430134126349,467.475881709601,299.9999999998033,5026.6880765013,9.756327749645841,6.498577993382274,30.026323934360732,60.98606263381805
4948.300570484778,454.3556123245307,299.99999999963444,4934.422020881063,10.843983635271616,11.254237722037738,34.07150823561917,55.82150451265532
4990.508486873803,427.69225076254173,265.6233512922662,4925.262093826155,12.975386355964242,3.269995204640042,34.95710673619862,58.74601088071381
4927.769139241904,465.37561960697246,299.9999999993542,4973.131845273978,12.252595477419767,2.8176577387264348,34.82491916624466,58.691507160551026
4924.105738314839,463.7450777118616,299.99999999993656,5065.666758320919,12.076019885491194,9.887004507238638,36.89894960900471,59.96688552366119
4932.476070374781,462.917844079827,299.9999999950303,5172.656235603022,3.1780612782159716,0.2321449350695561,33.60353264932386,60.029124003399595
4935.146974270164,467.32288646796354,299.9999999955038,5145.836170983892,10.501528724161389,-5.623027033904997,38.85511470609763,54.60765791878092
4924.38425685449,464.77725544924846,299.99999999998886,4880.110431009836,5.4112566834462585,2.3142813878146744,31.414827702984134,66.13484176456352
4940.586772317566,469.99999999999756,290.1568663805993,5090.196884161711,11.527216983257123,1.5413446660659635,55.62934217306063,49.18760279423908
4901.017219388484,469.99999999999136,298.9871046800302,5154.490638884351,2.628841113705151,5.811821140311032,46.92336675028172,68.53854731216575
4938.511896008888,467.7984499713005,299.99999999906436,5007.642469527813,8.958045918566791,7.857309194673113,28.993276390319867,56.67152814406576
4920.629238119934,469.99999999980804,297.44109852505454,5001.7578270504855,9.09545215733908,3.398671373989332,40.14189545931336,59.938008137316515
4939.00319842748,465.28098977764085,299.9999999999981,4847.859518537639,11.887172518894335,7.691024494786283,38.19728210929753,56.94076929103339
4925.818315355684,469.9999999942985,299.55888766160444,4951.4197275016295,8.212762147401971,1.3828751703770261,43.24516007055059,57.94776318861034
4948.5612033899415,469.9999999999974,296.05765200208947,4858.699290469739,5.927899377619848,6.719975234208462,38.06773999278868,57.56280930328453
4937.110272303831,469.99999999998494,293.13894004105777,5003.053652118953,7.506701572068993,5.687957279580718,42.970846587966534,56.53872879364118
4931.912650398402,464.87820048733875,299.999999996685,4835.699773714889,16.92713669197296,11.161000990261083,27.81467745831037,57.30185447986644
4934.343503984215,468.4623240911084,299.9999999987194,4895.774397391951,11.621623443954828,2.2110388160574024,36.443617960711485,58.422414135928655
4918.242109945907,467.3675510473663,299.99999999990496,4944.020014693722,13.384721209459391,3.4030601917074,36.870339412617696,60.23858905278526
4928.077685541806,469.99999999933397,296.9031771748746,5081.924483761083,9.929396391333698,8.015037658317617,41.143165371390175,56.3354340707984
4930.5844077471065,459.25969642470494,299.9999999997856,4952.432350322099,9.253472506517477,4.141030969516707,28.78261505263354,63.30122539149023
4943.705233563454,453.71536903811835,299.9999999999714,5108.302538889542,9.398161832113939,-3.5114767387285872,28.01178243138796,56.7425266704962
4953.950114831702,469.99999999949966,297.7152796188138,5050.081280142653,11.085470747949715,-0.9811778061095451,35.63890009825244,48.724800007878656
4944.913332614521,459.7778581264363,299.9999999987165,4837.389430452881,9.4133397721329,1.2716650225068449,28.441547036561545,59.28360210028694
4944.4884969734685,469.99999958725755,290.0313111105789,4830.3845402146635,13.795648062490839,7.1232480373303275,39.4076303620807,54.79150629574083
4945.638715620512,469.99999971492497,297.22248522020163,4986.940084299802,14.449152293930801,7.028366516362295,47.42363213400838,45.85550056142497
4914.514893629252,465.19691906988754,299.999999999954,5189.827669782639,11.107860511564626,9.587406679709671,33.88690229860417,61.6278545051956
4935.923213393998,456.8668448593156,299.9999999999941,5070.695878844779,12.192189151875635,8.192164580530344,26.436437168332994,60.94711737883882
4949.294716559313,469.99999999796114,298.5762996405614,4890.492130431712,9.920463017457571,7.361793383498211,30.314943499265905,54.009710229129944
4914.96455070585,461.34700521962884,299.9999999993505,5141.648825611219,8.745810934187203,5.362426956088668,29.071960175640285,65.4354776187953
4929.395015769474,468.6536496330111,299.99999999996936,5144.082940971665,7.919285110461011,7.478145251394236,44.35941297007839,56.454217860573245
4921.6080652752025,469.9999999993243,297.4630011170216,5146.710268050795,8.461115423920063,1.3368185709682687,47.34616932887694,55.538212173573726
4955.999495662462,469.9999999990533,294.69036597119,4963.549011523793,12.1871814968891,5.338263363402928,37.53918815039097,50.15555230777616
4940.678642384802,457.6712895568889,299.9999999995212,5096.272869746682,10.19768869974842,0.4859832772524619,26.354113637288386,57.87637020675961
4928.182316418441,455.2228852291512,299.99999999983066,4854.4715439458,4.760633517826175,4.257659005308702,32.77372306964516,67.080931775334
4896.407495391171,460.6096962166117,299.99999999999545,5233.706125411339,8.255487332943074,7.160596239681644,30.45836103509447,71.14994991176486
4926.250007836519,469.39957676937274,299.99999999986136,5065.036572524191,5.082969905528236,1.9431460345938651,35.83349682689644,61.477367648149205
4895.868204696515,456.0860216981415,299.9999999991788,5272.166579991897,10.896902070288979,5.140777635104489,37.17109507024072,68.21755222831754
