M1,M2,M3,K,A,B,E,G
4910.19672417178,469.99999999983424,299.88381673721943,5104.3947629689965,10.401514335819693,5.328441215498218,33.646787267848495,61.644385237040275
4937.704277790187,467.38646934445677,299.99999999560316,4829.120125522667,12.00480793502759,1.9391130497757199,37.12016813206423,55.856043361796274
4929.357515405346,464.2861694967951,299.99999999316475,5290.927563209489,12.984510870216889,2.724647560184537,38.596390116886916,52.26622739316177
4914.260084483095,469.9999999988123,298.73434057176655,5110.9348848224545,9.873960776562633,4.028240757299782,43.596488544578335,59.40099038807829
5016.834266249097,416.19946878406574,253.79787199577086,4685.145341251751,5.6097077604630705,10.331676950425091,25.67960329020252,66.88099410125864
4941.561073150676,469.9999999751465,287.65219495666764,5088.789627820542,9.747719922972916,2.9577862713504897,56.79367944004543,51.312359150277324
4942.783551896868,460.19172590653307,299.99999999998573,4970.163608044562,14.132890912981756,3.0163842705898816,36.28722548896728,54.28914249209088
4921.279972127442,469.9999999995651,299.9999999999997,5006.31090181362,8.876225679316567,2.4167326337261335,38.611364060657536,59.191844460294334
4915.333161490556,455.6178451118523,299.9999999995805,5033.384016821312,12.796602030381141,3.2745356323209345,28.999035756740543,66.55855606092676
4922.564685766711,448.7290751736764,299.99999999999113,4979.763716661166,14.312299527462821,-0.34571560908552906,27.459380692352667,65.63284422033439
4926.824516903255,457.5051214210626,299.9999999997463,5047.13574199227,5.914928874672259,4.63678428224603,27.141150947372495,66.4951484406967
4932.000006558253,466.77778501260644,299.99999999383544,5176.22578601417,13.144760627898606,1.3505680200296397,32.36611703589643,55.7343149903673
4917.929676914041,469.9999999570948,299.99999999929724,5064.923544918668,9.018763165787055,0.06835854637018912,43.270012855483714,60.17581194783689
4923.719306490136,469.99999999999926,299.9999999999768,4929.743046753219,4.1969896962124285,0.5342705128079065,33.581681285527125,62.63163732824259
4922.509254419297,456.039383709638,299.9999999850959,4697.400316650473,11.533826036390069,6.419311044742629,24.871959956414177,67.3216310145305
4913.998008445417,465.27922695229404,299.99999999995003,5044.198154843691,7.47154034934739,0.07620657914419036,26.491846064956928,65.54123458778935
4932.681555526285,465.62943883852085,299.99999999970885,5076.531126466553,12.957914654017408,2.7574389527102023,30.737102727584936,56.156331466372954
4920.884440648493,464.39537413871307,299.99999999847165,5178.772933085022,9.783402007639495,5.096457714749969,33.51608467928881,61.02874250998329
4945.538753909683,469.999999997265,296.6308366699032,4820.0583910565565,10.098698360372198,6.3701459282054484,42.886058917955324,56.73570617454351
4937.277263931149,469.99999999675276,293.13041223195756,5128.9376734408315,8.717568209534868,12.007525501024324,36.924612805889204,55.50815004480667
4926.580344769031,468.216379132983,299.99999999993844,5103.293109798559,6.181914367655647,4.793728993193257,34.26367569910967,62.29277574583259
4936.946165490561,469.99999998397084,295.40408276552944,4943.933600490291,10.593466045898412,4.617024816233473,44.24029115409274,55.82314104746342
4943.091903211279,469.9999999981098,296.9020487230632,4815.460271500343,7.000586662418605,2.7689746299832945,41.454270833917825,54.53935781743617
4923.9133328743865,469.9999999988532,295.84204847492515,5091.616963854759,7.153521952675356,9.621148227150048,34.32709972238152,61.83477014470469
4923.134987142578,450.3092996969204,299.9999999999961,4986.899612017056,12.14602421949477,-2.087836462825228,20.453855667144605,67.77026860039842
4941.578882611568,458.7755545323574,299.9999999999814,4830.5885191935395,7.764798854797212,1.9308065307457818,25.91414510981309,62.23123391158833
4915.695565834966,455.62703843686273,299.99999999955554,5016.48127743754,8.74297908112369,4.163312082164362,27.215341816653144,69.98529257556251
4929.671641422675,460.50429087903336,299.9999999987,4970.318173432537,10.792524759666764,5.962834154826396,33.4942657920343,61.22843096662863
4913.830847234732,465.4088789457563,299.99999999534145,5117.975532128699,7.9839792689516385,5.076318184351654,29.69853928920206,64.38433137634111
4922.513559411088,463.81602140804654,299.99999999999943,5102.539853174274,14.68198280523936,3.456173091237263,42.01360890387589,57.131934252811455
4917.0110620529085,448.7058004429005,299.99999999958607,5058.940386157456,8.663049448373428,1.6458983118233013,21.31637265902114,71.54068279392321
4981.720525543422,428.4783429575162,274.7192993536538,4765.217999697395,6.577447841222074,5.137327009202318,22.52473586225088,67.96983503024803
4941.2752539949,459.8594177479647,299.9999999984497,5026.967659213997,10.583791911279137,4.547183916569029,37.00948705031971,57.29592747064875
4921.698184644787,459.92935610178597,299.99999999996345,4988.806135790417,10.84327068631865,1.9766940145784226,38.62743191109687,61.31975510092341
4936.259748004527,469.99999999790185,291.9875869797859,4999.979386433166,12.655904160136227,9.12921720339953,35.63284573215124,55.78915308326041
4943.6985472933175,465.0122013793222,299.9999999998958,4956.933050867486,7.1401151336940885,0.7211818862026653,34.88021597414033,56.90126585162744
4926.282869228686,459.7974274221195,299.9999999919845,4904.926212947844,12.607867828436584,6.026523192701477,24.95072305766277,64.95758965618205
4918.164854703678,457.1315642022923,299.99999999985914,5238.049884578338,12.334766738758608,0.790700829711044,35.85723863326768,61.50313492262363
4930.534738989984,461.03658520853884,299.9999999999955,4942.227746390889,10.201964950235283,1.7170745606234725,35.04875600328247,58.833792395058396
4943.211986200024,469.9999999999889,296.82605021114443,4890.378480133202,12.979953230343748,2.7766635399460804,42.287403470896926,51.25203477271076
4925.186550848358,466.5891489588744,299.99999999736065,4943.654444972705,6.380834338187947,-3.0720224215576093,29.268607117236048,63.85073384390898
4927.200263289888,469.99999999989353,298.4500160659523,5030.236735526099,9.63268112149066,3.6607456105411886,36.73611710028757,56.06209506279619
4935.567855083338,469.99999999903713,293.71766378834735,4978.744229462606,10.391152724289913,3.691547030061971,43.44140929166036,55.95795555989417
4943.01118697785,469.9999999999314,297.10667481256314,4847.305586923676,9.329840553880636,-4.163425434516268,42.1427067353628,52.569768889550794
4913.273276949819,465.62834382707035,299.999999999982,5083.215161385619,8.257539242155374,-0.15834911936781437,30.71432356567347,64.85390302756996
4918.448119697849,455.87156655645214,299.9999999999881,5088.179116882558,9.986010100114076,8.568693566176938,24.24253529442279,67.06090709573327
4930.315733549985,463.6679407554968,299.99999999999903,5191.888790672112,8.999684273520607,-0.07752078445537448,48.0010172855654,53.44512824488431
4950.144509385196,466.5899224544559,299.99999999962995,4828.05896828803,9.404866995781886,0.6691136369283968,40.461382647838356,51.79103733527496
4921.592328553163,469.7371481161521,299.99999999938666,5094.328355549502,8.16545166844054,7.652076199001684,39.08019168107668,60.79632028049893
4924.782246124766,469.3450692152023,299.99999999981503,5209.682448025958,9.66841368174222,3.954225852539139,39.689303199442264,57.46985864152359
4931.638610094771,466.66559102862783,299.9999999978147,4988.713086253202,10.41336097697298,10.094928332926225,35.874456316709384,59.660156347929764
4922.1914369051465,468.21595950522266,299.9999999999767,5105.047515406952,10.512287753989812,5.757087369823266,37.97600326702262,61.37737733184294
4930.541837904482,459.2464640625369,299.99999999993986,4931.828407993114,12.507607940048244,7.218372043869708,26.08885330982423,63.330801504818034
4934.697613791308,469.99999999999994,299.99999999980116,5153.130089403731,14.239649788673074,3.07892889288913,36.56922217080127,50.36216729330496
4928.495925612774,455.361749393051,299.9999999992363,4842.766742040963,4.960477795303224,3.8526276057980517,28.759493167039405,67.93454445243071
4944.890303365586,469.99999999994645,291.1455784185182,5067.792366820997,12.595238663673639,7.9051626569926405,41.48798681973147,53.01422506874487
4956.515686095373,469.999999999026,293.74036229023505,4856.18779748583,8.739942906311954,10.601990887382193,37.498355589046334,53.46096399406307
4932.082211318922,459.16027813335154,299.9999999997911,5177.703088913139,12.453045112679673,9.10317805460556,38.293595731777124,57.027611445267794
4922.746504530731,469.99999999999505,297.5277714194489,5092.361693756784,5.424339880420576,7.256338031080136,41.021199028130255,61.415428290483476
4914.621547770534,467.74167811872957,299.99999999999415,5086.835352918986,3.5841106034274484,6.653730700184966,47.47100976003497,62.44888344065903
4905.300019192311,467.76539840843134,299.99999999999767,5310.679038151699,7.420526737225109,6.753898331715092,31.877041446453426,64.90592085944215
4913.142884292352,468.8043774971039,299.9999999999981,4879.909877933293,7.160963152815798,1.5074801787523686,37.525019562184475,64.84097599695775
4932.2615112484145,463.7132579780692,299.9999999997789,5164.747386945525,11.301899330403105,3.8071457269986646,33.619370843544196,55.445169296928725
4927.887220167384,469.99999999973153,295.56078461495474,4951.384562795765,7.858195000620081,0.39670102575340466,47.70944180666827,59.12884665134332
4930.648753685695,469.99999999994304,298.02547447700476,5055.2841742363025,10.997271840925732,5.372501425088521,41.91050714367122,54.162359231387136
4958.320972408784,466.309268166002,299.99999999999824,4659.592944710204,12.52829987283474,9.491798079596055,23.310125789489657,54.07036815013492
