M1,M2,M3,K,A,B,E,G
4921.550959674342,463.6634067183025,299.9999999905843,4951.803050001496,1.310990548660924,2.5102101607770195,28.050045123809316,69.17609416239512
4932.697907896884,469.99999999999454,295.36898701727023,5011.953636111637,11.036593688995413,1.1598020177541457,42.32783316841761,55.66782553621973
4930.217777158692,469.9999999983686,299.9999999999623,4901.461688960523,13.4544393529287,10.369963019760599,29.719899489799825,58.13452037390073
4925.845101378181,460.2237385665298,299.9999999957655,4836.826055516088,6.975769610413661,0.3655341362648067,28.02999219800497,66.60059969226556
4909.580275349057,459.6175810825802,299.9999999999958,5149.437479660631,7.935260426230318,5.398238344433085,29.51872720861137,66.89980455942835
4926.7336205882875,462.27358899911286,299.99999999999807,4962.157694928414,9.475908731500033,2.098847222277056,32.8771924719331,61.29063402180867
4914.41088327769,469.9999999959632,299.7831961748276,5179.669178583995,6.972565133153092,12.670158774489135,40.037321993951984,60.161784938759034
4921.395285214947,469.99999999577534,299.9999999999978,5239.471675802306,11.515593661115007,7.720585587707723,38.656450691267544,55.76363178498261
4922.567316803265,450.01109598505315,299.9999999998247,5161.927752388743,13.647032905354026,6.595533370267874,24.869825295267717,64.10023668855106
4935.600981220355,469.9999999980161,289.3285030870211,5037.639648435417,10.130185665000923,0.5525168494534536,48.57680876559024,53.883419109581354
4936.268463658569,461.08911701111293,299.99999999999744,4951.347449986261,13.432403455115557,14.713403216643782,26.23362466061904,59.270850020705375
4935.0461977339955,469.9999999999783,294.98112657842927,5007.56882314727,10.618566610750863,7.499730733437474,44.599766857729165,53.45725297559265
4949.3437118722295,469.99999999923,297.3189865940322,4967.4699643321965,10.56104424942373,-1.6253310299640482,33.02345165535174,51.69801621403415
4917.292994078771,459.356030969838,299.99999999941275,4888.796458570524,11.908353426345615,2.424241528189237,38.13293081892727,64.86152287872798
4927.525894013924,469.9999999994108,299.66362845417507,5209.356069176535,8.264341481570638,8.513312739854069,37.513364605188315,54.85377347904581
4925.495840615449,469.9999999975933,297.4884857295091,5033.952101211887,14.99838105135451,9.242939456307404,43.76184386597256,53.94916711819353
4927.664674915191,469.99999999869675,299.05100602391803,5066.959083183896,9.447161752445037,5.237445840634818,41.21572623003308,56.39368970921906
4939.332630915014,469.9933881491066,299.99997326234495,5085.325736737547,11.844026107751313,8.015701265175755,38.25971351542535,50.26248444452229
4921.897541798545,469.97464635420823,299.9999999954038,4957.443999546642,9.304533030301354,7.403360085726239,31.204726565497566,61.397809399436
4921.923277674271,462.35704134855405,299.999999999964,5002.150722593082,8.72463118199876,2.717168567747109,30.330823376581055,63.75177082710017
4920.59851808623,463.4840356367085,299.999999999974,5052.140519098564,10.468078187017392,4.9928446630661165,36.3223848442346,64.37073356623756
4920.762714780383,455.8070645902471,299.9999999879078,5427.393366632849,10.844602152762533,10.551238968518456,33.21023376356152,61.48691359084616
4929.7750264579345,464.0283200150527,299.9999999999068,5037.407473252574,17.59522071688136,8.920210347445131,31.156038669407245,54.214926804722154
4935.604768026533,468.23630713604757,299.999999999754,4943.028118075843,8.861317597012235,0.35989898571988044,34.44007753868633,56.24422038028061
4919.263523147922,469.9999999999677,299.13712299706964,5153.05532984948,10.095375285868233,3.917236085241681,38.42812768363553,59.28482479111017
4922.71925046288,469.9999999956705,296.8670971596289,5088.690124399514,12.654920738487485,5.74399292914286,36.70901651718069,59.315014416616314
5032.169845612715,430.04523517408563,255.26926356985203,4764.703011857097,8.460474254997491,-4.433712908370608,44.97942037764027,50.2121236126549
4922.9677367691675,458.6031144600621,299.9999999999719,5214.607822098291,13.679214986326384,17.47900113957152,28.499447347183445,62.97874363029452
4927.9236795285005,452.97671325755374,299.99999999970794,5281.900440981414,11.660282011118277,3.983229651875743,31.74531386398079,59.1312626189871
4922.715818840038,469.99999999998795,299.99999999995106,5097.74551462571,9.773094955891391,2.93160664089452,49.75162560559578,56.436324401740826
4934.182076624682,465.45592360382193,299.9999999997334,4991.06776986183,3.016532532349262,-1.163134429493016,28.066088073253564,62.44491160765442
4922.532034588418,461.6338810762694,299.9999999972075,5021.658792065213,10.555059458877126,10.476641530107711,35.369171027929234,62.42442656224258
4931.849534239538,469.9999999999976,299.1073027874504,5023.348810176734,7.230738041681417,3.202339300803039,41.87199189571396,54.54891018597899
4935.529164168801,469.9999999631042,298.57198440231895,4923.785002284538,8.229463364701646,3.0425172155820523,39.37556866030697,56.35835846149843
4935.221136392944,465.53471774736636,299.9999999983573,5182.527314289009,10.97314560575086,4.100659498116523,39.45383693641866,52.23140292040738
