M1,M2,M3,K,A,B,E,G
4908.750155539572,458.9947130928736,299.9999999969387,5048.328682292615,6.002073889080303,1.7506539312062686,30.88042838854293,70.67083938811601
4923.833474777395,468.9891642025423,299.99999999998613,5036.56441621969,9.385780550236914,10.256611631404303,37.8783449439831,60.19566638515024
4931.6168301642365,460.30886849428475,299.99999998835017,5014.591763159218,9.902406191677699,-0.4917633391048233,33.974223030012546,59.04821419982619
4944.391559679368,459.7308504362966,299.9999999989929,5225.30729854515,8.276335184194796,-0.655602167204839,37.165913810200124,55.19245194766694
4953.899728726974,469.9999999999961,296.3101204201755,4862.218037828109,15.487509319695482,4.9574598281481075,38.63647102394999,47.334729543023016
4914.374761357985,463.5894573264617,299.99999999553694,5297.774701515783,14.176693120864416,10.537230700224391,36.19118819552936,61.73107644847304
4913.926327480215,454.2246773287565,299.9999999999359,5263.838012358159,11.679851447317883,2.2938761468692244,31.22639143721942,63.556957588996994
4919.645124087827,456.33677328404667,299.99999999998124,5302.0296853187165,8.361212534767269,6.819060694541708,26.3906378417945,64.64553657222403
4949.872164254938,469.99999999997857,293.4695562405029,4994.555745014314,8.131504006593502,7.06344691988067,42.26976535698078,51.97663467445132
4915.349098368544,467.94301015313073,299.99999999998903,5111.428241818335,12.217794456606027,-1.1810758247695563,32.80539798779863,58.40857466507383
4900.6879534459595,463.3553643104766,299.99999999995333,5102.868699715166,8.7616442078833,2.5342782228929783,29.714390509018727,70.17066102977104
4932.890051595798,468.6167692771005,299.9999999984007,4997.289317073502,10.82944999345439,8.077231488089735,42.85204870568624,54.566888953976736
4948.815238927448,469.9999999996733,293.10416898955395,4876.284283254805,7.011955304126912,3.874732983012415,42.880496029290335,54.09329925335553
4938.875036587692,453.8459247789195,299.9999999988776,4940.600623010281,9.791845445693331,6.054456480551319,23.018592892188536,64.57219111221664
4933.569583137656,464.68619407444646,299.9999999999505,5020.772614857345,7.196979672427099,8.970066753103817,37.184429196269804,57.00355706553072
4934.903286329787,463.64926981815455,299.99999999999983,5028.992503304333,6.481432197027322,9.871928478699768,32.37486330363177,62.13549902247527
4919.651523927347,458.0487304066981,299.99999999993764,4965.945251703051,6.248179746793432,1.8048467622044264,27.63148503744745,69.3462578429913
4924.62332351175,469.99999999840327,299.99999999999994,5025.786258621001,11.57487455035321,5.020879085028336,36.715448987416735,57.08559550500638
4949.511816318246,466.15441050702776,299.9999999999982,4821.791230229116,8.177642864012673,1.5582911286308156,33.1775351495397,56.30782781153774
4916.178779690747,459.3945005347189,299.9999999999915,4907.825880775736,9.709699606585177,-1.3894615636320113,27.32217396250905,68.48055604880868
4937.0538142919495,469.99999999885927,299.9999999999222,4916.210542180779,14.307214929826577,2.3011829488272926,41.93237491730441,52.44519709152848
4918.52089812727,469.99999999950427,299.75018312176235,5216.499013501719,11.729168831289488,4.432395767445328,37.943644373845075,57.40796558427913
4915.807154988064,469.93669428531376,299.99999991930673,4969.860305191539,11.560741398611999,-1.4955876206416947,36.288218683287674,61.37531481930273
4924.374870031426,469.99999999986085,299.99999999904287,5104.211605572007,12.859380992493675,-0.574718385982336,47.956593989458106,52.904784455649846
4937.6989998983245,469.86758266113054,299.9999999967873,4808.627495566369,10.351387843047306,5.067486375399054,35.766133822101025,57.163389261079686
4915.476828376555,461.70592831049765,299.9999999999959,5186.365947662522,8.530793213207462,11.093977790552392,31.793607414938535,64.58355710976316
4928.227854564968,467.63508439415835,299.99999999500477,5045.9877246122005,10.257229119349365,5.80216675665088,34.036570209942205,58.30921442099189
4920.406422770111,469.08337124021875,299.9999999999878,5206.350240157983,8.446662111944688,-0.6801880500629822,43.53041322337171,56.894927075996804
4918.284607798555,453.77216036288434,299.9999999999936,5102.702087669118,15.45328560658087,4.462213060361522,33.02170716267635,61.41001486879825
4912.7705691020865,468.4183235283574,299.9999999998449,5076.597264991614,7.450026990524158,3.216262017011142,33.515170577535564,63.52484732094647
4936.956062740089,456.2088428271338,299.99999999986983,5072.222140685817,10.1248023174818,7.7454007465920665,26.822563300150524,60.974159449095765
4914.589580502222,458.42714786676333,299.9999999986432,5143.19011734641,12.187963208260095,2.0852936781553355,26.750253752007648,65.35254859846017
4916.671463579803,469.9999999994874,299.9999999999998,5102.440195951427,8.851982790691604,4.47260416400021,37.27945397291453,61.21323732624371
4927.012852018854,460.77225856640626,299.9999999999558,4924.436662535562,10.450063872764515,-2.896353557013263,33.21848588722703,61.37248284814234
4914.821991802775,465.57648555008103,299.99999999994617,5095.099411056797,10.280732166411024,2.7765720740759168,37.32428097506366,61.43704676376184
4924.620978104943,459.8475131760534,299.9999999999902,5117.597805836438,10.266778215912794,-1.162525164185527,30.614111302102913,61.96724272900727
4969.184527020236,469.99999999973403,282.976031089665,4958.4328005669,11.50915613822514,4.967519140802088,55.070835132408874,44.33044117872373
4935.70483241175,457.1037830864044,299.99999999282835,4813.295978843331,9.092140316900696,1.1405318279696492,24.060930347949476,65.71791897928398
