M1,M2,M3,K,A,B,E,G
4931.268696963098,466.11397603068235,299.9999999999796,4916.496023900203,6.8931035652877775,6.704685900825897,34.57424939048928,60.47342964866371
4930.994043925698,462.50219143420986,299.99999999977564,4990.433040005616,9.647639190194651,8.010195485839043,31.063886643832102,59.91848464558772
4921.33158181129,469.60390533815155,299.99999999837667,4893.269284444579,9.381372429371803,1.2180331616277966,47.326002631832836,57.666240810477845
4920.158305449176,457.9278977675349,299.9999999993645,5085.305780557282,6.603327960050063,6.125766645020252,20.913728723833945,69.86361845600203
4927.755958316325,467.2263845402869,299.99999999983413,5070.898320904025,9.733672733294892,0.6228244413898769,44.76703233169389,55.47202987145184
4921.789131509931,469.9999999999899,300.0,5071.171292677587,9.177288140897085,5.561649740645277,39.290669165577235,59.922901845912335
4935.599759131112,469.9999999996501,293.6141700480153,5168.362504056257,10.19279012090961,3.0098848419364006,41.84927236729446,52.943402073384775
4921.325599605044,467.6097538738166,299.99999999889627,5099.548866174337,12.91596914087465,7.124252426341515,34.16010920047241,59.608240687903375
4929.757773697619,468.9155716675656,299.99999999990104,5059.9146240264245,9.864299007770052,12.130192424443205,34.28712238811466,58.08907604053296
4920.087484657177,467.1912739976181,299.9999999946952,5062.744040170649,11.782269427480387,2.7979463756738028,26.886897164499576,58.790207063556345
4927.579729329278,463.74074972036016,299.9999999998595,5077.4575872352225,12.068556343544207,11.425813769650269,32.091691980090886,60.26433626109214
4927.621426259443,462.7979746832524,299.99999999999704,5030.409839280305,6.613094833418788,6.848396334474496,27.99653115996869,64.38434012960884
4935.830100121025,455.490880024445,299.9999999984017,5044.720845398451,8.130185788575744,1.0470199118348398,24.89375947296954,64.87803157772721
4922.387819812985,458.36613191835863,299.99999999998994,5119.615391575845,10.195280742332235,3.5760964271159943,28.644018251897307,61.986415032184865
4923.977032465602,452.14147065746266,299.99999999759984,4946.5789585293915,6.324085249402502,-1.7227382020293212,34.63712530159369,66.52655769971652
4927.45794049816,464.4503197372466,299.9999999999998,5102.723227773575,8.625884594061379,3.7036633657138895,28.24700617906618,62.72026228270772
4933.828094782257,462.7098241998455,299.99999999968423,5135.792594990743,5.47162458229185,0.6810134804530129,29.735787762817306,62.245141768896076
4942.232636162901,469.99999999999943,294.3551148791318,5190.184902791946,7.7789715355015785,3.644648784951828,47.0181534121459,52.164923628398896
4922.933171746722,458.85182746445156,299.9999999943266,5026.227497887497,8.909897915709577,0.23473162141130383,27.367900268949278,65.99354378702138
4934.704481013574,463.3746935488699,299.9999999997721,4908.236771981396,7.353809726059275,6.223341690466405,36.97680536646273,60.6530152242356
4933.7634936883505,466.51779586808055,299.9999999997022,4911.069955219336,9.510717945239412,0.317903792747859,42.355639173845425,56.49002229881355
4930.814755380328,451.53778965321624,299.99999999999835,5084.669275997568,8.441868782738355,9.230567104944203,22.992845297858327,66.76590899189074
4924.152003885959,463.49143975079625,299.9999999998722,4983.872526009875,8.479552085485395,-0.5817014648370432,31.641243237579534,61.73334488630962
4915.269449776634,469.9999998604165,296.5974746024919,5038.056184241589,8.244263962551695,7.830284225928586,45.81819014477671,62.94950764224208
4920.071610758249,458.6595601391279,299.9999999973937,5196.117789488734,8.508668926396679,2.9427941959958415,28.633895799723955,64.61936144021054
4933.55035141802,467.61413123128693,299.99999999999943,4994.873023602257,7.8986314423462325,0.09598024769885552,37.71852301172214,56.07287308801152
4920.4853481796945,462.14356906174027,299.99999999999545,5060.860386999143,12.574710042318149,2.266079583048372,37.39296896671735,62.67360317231097
4944.191518614048,469.99999999997783,297.03149636069,4976.220631966647,11.889891083742247,1.7366690780705636,42.68164826052967,50.60244086207747
4931.974716128503,469.9999999978253,298.3567617580245,5189.513724640928,11.062947456985182,2.9509999564646714,47.42240528040582,51.56625490318378
4924.4904596761535,465.5532812954035,299.9999999999955,5154.753856640546,8.608079337482575,10.34206925494918,32.69174758554161,62.40043344786444
4933.532767937613,469.99999999997607,296.3885931037834,5075.384071344772,6.146948087845988,6.4072454262603875,38.842311231072244,57.74062081580099
4937.809361628776,469.99999999999875,294.5625095855381,4865.381879884968,12.375297632401082,2.6253844021273323,44.62361698525337,54.44260387744076
4917.328783604548,469.99999999788713,299.9999999999571,5175.764134879704,8.36547983539939,4.940729529382897,33.21178272477838,61.85009239912799
4922.599189573885,459.0012593659157,299.99999999986363,4936.918663137569,9.045373702220074,8.898921421047602,33.59741919373644,64.7026368917365
4923.851472579628,467.9021809424304,299.9999999827733,5031.234537463213,12.525400387518756,5.597441827051993,33.61320425549802,58.65350360798999
4973.904796455718,469.99999999999943,284.7825516745267,4758.062666131932,12.757201239530565,6.297793381922261,43.464254442912626,47.09298536381231
4927.624373915893,469.9999999993858,299.9999999999975,5205.45519015924,12.86337219213161,7.02943202073897,40.925750293608985,53.60829020755818
4926.877937176044,456.7991041358001,299.99999999483975,5190.743062544855,11.331812128489412,5.474896017021569,31.376659320177158,60.92470897198121
4929.067620209721,467.65098764310505,299.999999999583,5138.956630235523,6.543494848428628,3.3958757435414677,39.2333522642765,58.8630866944891
4926.412857809804,466.1219942072833,299.9999999999167,5059.924836060544,4.8126047326814785,1.226307031139353,35.80297098051522,61.23103082668822
4920.854410219189,469.89034984029445,299.9999999558235,5090.62636697394,13.670576050402124,5.704804004280969,42.761808994599676,57.114432009257975
4946.215197496549,469.9999999999993,299.28313653260653,5008.445210618269,8.881596823752881,0.4625586354521629,37.401744699513955,52.915870809557696
4940.95741266218,460.7984244215162,299.9999999999708,4987.953895839701,8.470560893550699,8.268332775413116,29.002890564399312,57.84448926093044
4926.049148341085,450.8409329332685,299.9999999991934,5203.080560466552,7.006034542243606,3.988827227736108,25.939992794107695,69.14310681965337
4933.060052890216,469.3019516446294,299.9999999998665,4956.528449164407,8.004230617661047,-3.374019806196642,36.54854078664701,56.66389956021652
4929.6670462665825,461.4319147025992,299.9999999991725,5002.07322044507,7.968691644047991,4.564729816548648,33.96411771604135,60.87709706823706
